inputName,text,data,bss
values_11,252,120,6
values_19,252,112,6
values_12,252,60,6
values_38,252,56,6
values_81,252,52,6
values_5,252,28,6
values_40,252,44,6
values_70,252,52,6
values_23,252,36,6
values_72,252,84,6
values_79,252,52,6
values_78,252,96,6
values_87,252,116,6
values_6,252,84,6
values_68,252,92,6
values_69,252,32,6
values_1,252,36,6
values_45,252,96,6
values_33,252,120,6
values_15,252,104,6
values_93,252,52,6
values_24,252,112,6
values_25,252,112,6
values_26,252,108,6
values_48,252,120,6
values_71,252,124,6
values_76,252,64,6
values_7,252,44,6
values_50,252,128,6
values_22,252,76,6
values_4,252,52,6
values_32,252,96,6
values_77,252,76,6
values_91,252,88,6
values_42,252,28,6
values_13,252,40,6
values_41,252,80,6
values_55,252,92,6
values_31,252,36,6
values_66,252,36,6
values_65,252,64,6
values_62,252,100,6
values_21,252,92,6
values_95,252,40,6
values_84,252,100,6
values_58,252,80,6
values_64,252,52,6
values_83,252,112,6
values_94,252,68,6
values_0,252,64,6
values_99,252,64,6
values_96,252,80,6
values_67,252,40,6
values_61,252,12,6
values_43,252,48,6
values_2,252,36,6
values_54,252,52,6
values_30,252,112,6
values_59,252,124,6
values_85,252,48,6
values_74,252,32,6
values_90,252,56,6
values_18,252,96,6
values_52,252,112,6
values_44,252,44,6
values_17,252,48,6
values_36,252,12,6
values_49,252,96,6
values_86,252,36,6
values_37,252,76,6
values_56,252,24,6
values_63,252,12,6
values_35,252,88,6
values_97,252,52,6
values_75,252,96,6
values_57,252,24,6
values_88,252,132,6
values_10,252,128,6
values_53,252,60,6
values_8,252,40,6
values_39,252,96,6
values_47,252,12,6
values_60,252,104,6
values_89,252,16,6
values_51,252,80,6
values_14,252,96,6
values_28,252,48,6
values_16,252,112,6
values_34,252,12,6
values_82,252,64,6
values_46,252,72,6
values_27,252,96,6
values_20,252,12,6
values_9,252,28,6
values_92,252,76,6
values_3,252,84,6
values_98,252,112,6
values_29,252,36,6
values_80,252,124,6
values_73,252,100,6
