id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,5172,5172,"['961232', '8845847', '127043', '1109188', '65097', '552251', '568433', '49.938', '12601994', '0', '3885361', '0', '161690', '0', '0', '4.162']",1256,3813,3182,3730,100.00,100.00,87.50,100.00,4.118,1.356,1.625,1.387
values_19,2688,2688,"['959496', '8845488', '126617', '1109085', '65053', '552254', '568408', '49.956', '12594404', '0', '3882878', '0', '161313', '0', '0', '4.154']",578,1642,1371,1590,100.00,100.00,87.50,100.00,4.651,1.637,1.961,1.691
values_12,7422,7422,"['964932', '8846235', '127676', '1107433', '65139', '552250', '568466', '49.987', '12591378', '0', '3882612', '0', '162123', '0', '0', '4.176']",1931,5973,4952,5728,100.00,100.00,87.50,100.00,3.844,1.243,1.499,1.296
values_38,7029,7029,"['964908', '8845963', '127672', '1107350', '65137', '552252', '568451', '49.990', '12590146', '0', '3882218', '0', '161858', '0', '0', '4.169']",1699,5436,4543,5392,100.00,100.00,87.50,100.00,4.137,1.293,1.547,1.304
values_81,12671,12671,"['975136', '8855609', '129395', '1108709', '65260', '552790', '569067', '49.919', '12621846', '0', '3892861', '0', '163083', '0', '0', '4.189']",3443,10736,8911,10352,100.00,100.00,87.50,100.00,3.680,1.180,1.422,1.224
values_5,6152,6152,"['964120', '8846075', '127476', '1107391', '65105', '552253', '568447', '49.994', '12587550', '0', '3881342', '0', '161972', '0', '0', '4.173']",1590,4791,3980,4606,100.00,100.00,87.50,100.00,3.869,1.284,1.546,1.336
values_40,1397,1397,"['960936', '8845206', '126688', '1107163', '65054', '552248', '568398', '50.031', '12572988', '0', '3876586', '0', '161059', '0', '0', '4.155']",162,436,369,438,100.00,100.00,87.50,100.00,8.623,3.204,3.786,3.189
values_70,1223,1223,"['960836', '8845166', '126663', '1107153', '65051', '552251', '568400', '50.032', '12572458', '0', '3876412', '0', '161023', '0', '0', '4.154']",107,271,234,288,100.00,100.00,87.50,100.00,11.430,4.513,5.226,4.247
values_23,6986,6986,"['964652', '8846211', '127609', '1107425', '65120', '552256', '568459', '49.989', '12590086', '0', '3882176', '0', '162097', '0', '0', '4.175']",1825,5560,4615,5340,100.00,100.00,87.50,100.00,3.828,1.256,1.514,1.308
values_72,3825,3825,"['960216', '8845720', '126794', '1109145', '65071', '552251', '568415', '49.948', '12597876', '0', '3884015', '0', '161545', '0', '0', '4.159']",934,2721,2258,2590,100.00,100.00,87.50,100.00,4.095,1.406,1.694,1.477
values_79,960,960,"['958416', '8845136', '126335', '1109000', '65035', '552256', '568396', '49.970', '12589040', '0', '3881149', '0', '160972', '0', '0', '4.148']",32,61,54,66,100.00,100.00,75.00,100.00,30.000,15.738,17.778,14.545
values_78,10073,10073,"['966576', '8846837', '128097', '1107572', '65167', '552249', '568488', '49.966', '12599550', '0', '3885262', '0', '162657', '0', '0', '4.187']",2782,8465,7014,8078,100.00,100.00,87.50,100.00,3.621,1.190,1.436,1.247
values_87,3814,3814,"['960224', '8845672', '126796', '1109133', '65070', '552252', '568417', '49.948', '12597822', '0', '3884004', '0', '161539', '0', '0', '4.159']",904,2688,2233,2578,100.00,100.00,87.50,100.00,4.219,1.419,1.708,1.479
values_6,10544,10544,"['973620', '8855257', '129018', '1108634', '65238', '552790', '569042', '49.936', '12615338', '0', '3890733', '0', '162801', '0', '0', '4.184']",2834,8838,7323,8470,100.00,100.00,87.50,100.00,3.721,1.193,1.440,1.245
values_68,11164,11164,"['974128', '8855281', '129145', '1108640', '65265', '552785', '569048', '49.932', '12617230', '0', '3891353', '0', '162728', '0', '0', '4.182']",2963,9317,7736,9008,100.00,100.00,87.50,100.00,3.768,1.198,1.443,1.239
values_69,11902,11902,"['974676', '8855329', '129282', '1108652', '65262', '552788', '569054', '49.926', '12619466', '0', '3892091', '0', '162836', '0', '0', '4.184']",3128,9926,8251,9650,100.00,100.00,87.50,100.00,3.805,1.199,1.442,1.233
values_1,8147,8147,"['965556', '8846259', '127831', '1107426', '65151', '552251', '568472', '49.982', '12593570', '0', '3883336', '0', '162179', '0', '0', '4.176']",2089,6554,5453,6380,100.00,100.00,87.50,100.00,3.900,1.243,1.494,1.277
values_45,8704,8704,"['965888', '8846435', '127915', '1107483', '65155', '552249', '568475', '49.976', '12595330', '0', '3883894', '0', '162245', '0', '0', '4.177']",2284,7055,5868,6842,100.00,100.00,87.50,100.00,3.811,1.234,1.483,1.272
values_33,2372,2372,"['959300', '8845344', '126568', '1109049', '65054', '552253', '568412', '49.959', '12593390', '0', '3882562', '0', '161191', '0', '0', '4.152']",437,1331,1114,1316,100.00,100.00,87.50,100.00,5.428,1.782,2.129,1.802
values_15,4392,4392,"['960764', '8845694', '126921', '1109149', '65077', '552255', '568425', '49.943', '12599586', '0', '3884581', '0', '161545', '0', '0', '4.159']",1023,3100,2591,3048,100.00,100.00,87.50,100.00,4.293,1.417,1.695,1.441
values_93,4270,4270,"['960684', '8845614', '126901', '1109129', '65085', '552254', '568430', '49.945', '12599178', '0', '3884459', '0', '161466', '0', '0', '4.157']",955,2979,2490,2944,100.00,100.00,87.50,100.00,4.471,1.433,1.715,1.450
values_24,9166,9166,"['966160', '8846499', '127983', '1107499', '65163', '552253', '568480', '49.974', '12596718', '0', '3884356', '0', '162408', '0', '0', '4.181']",2408,7493,6226,7250,100.00,100.00,87.50,100.00,3.806,1.223,1.472,1.264
values_25,4086,4086,"['960480', '8845670', '126850', '1109143', '65078', '552254', '568428', '49.946', '12598626', '0', '3884275', '0', '161539', '0', '0', '4.159']",954,2890,2403,2790,100.00,100.00,87.50,100.00,4.283,1.414,1.700,1.465
values_26,4709,4709,"['963288', '8845658', '127265', '1107271', '65100', '552252', '568440', '50.007', '12583050', '0', '3879898', '0', '161575', '0', '0', '4.164']",1082,3421,2854,3366,100.00,100.00,87.50,100.00,4.352,1.376,1.650,1.399
values_48,12759,12759,"['975248', '8855521', '129423', '1108687', '65268', '552793', '569077', '49.920', '12622082', '0', '3892949', '0', '163069', '0', '0', '4.189']",3409,10759,8938,10428,100.00,100.00,87.50,100.00,3.743,1.186,1.428,1.224
values_71,1435,1435,"['958620', '8845184', '126400', '1109022', '65049', '552253', '568406', '49.967', '12590526', '0', '3881624', '0', '161051', '0', '0', '4.149']",161,479,402,476,100.00,100.00,87.50,100.00,8.913,2.996,3.570,3.015
values_76,3084,3084,"['959760', '8845528', '126682', '1109110', '65065', '552250', '568416', '49.953', '12595620', '0', '3883273', '0', '161368', '0', '0', '4.155']",674,1961,1638,1910,100.00,100.00,87.50,100.00,4.576,1.573,1.883,1.615
