inputName,text,data,bss
values_11,88,0,40
values_19,48,0,40
values_12,64,0,40
values_38,88,0,40
values_81,60,0,40
values_5,64,0,40
values_40,64,0,40
values_70,88,0,40
values_23,64,0,40
values_72,64,0,40
values_79,88,0,40
values_78,64,0,40
values_87,64,0,40
values_6,64,0,40
values_68,88,0,40
values_69,88,0,40
values_1,88,0,40
values_45,88,0,40
values_33,88,0,40
values_15,88,0,40
values_93,64,0,40
values_24,88,0,40
values_25,64,0,40
values_26,88,0,40
values_48,64,0,40
values_71,64,0,40
values_76,88,0,40
values_7,88,0,40
values_50,88,0,40
values_22,88,0,40
values_4,64,0,40
values_32,64,0,40
values_77,88,0,40
values_91,64,0,40
values_42,48,0,40
values_13,64,0,40
values_41,60,0,40
values_55,64,0,40
values_31,64,0,40
values_66,88,0,40
values_65,88,0,40
values_62,88,0,40
values_21,88,0,40
values_95,88,0,40
values_84,88,0,40
values_58,88,0,40
values_64,60,0,40
values_83,64,0,40
values_94,88,0,40
values_0,64,0,40
values_99,64,0,40
values_96,88,0,40
values_67,64,0,40
values_61,64,0,40
values_43,88,0,40
values_2,88,0,40
values_54,64,0,40
values_30,88,0,40
values_59,88,0,40
values_85,88,0,40
values_74,88,0,40
values_90,64,0,40
values_18,64,0,40
values_52,64,0,40
values_44,60,0,40
values_17,48,0,40
values_36,88,0,40
values_49,64,0,40
values_86,64,0,40
values_37,64,0,40
values_56,88,0,40
values_63,88,0,40
values_35,88,0,40
values_97,88,0,40
values_75,88,0,40
values_57,64,0,40
values_88,60,0,40
values_10,88,0,40
values_53,64,0,40
values_8,88,0,40
values_39,64,0,40
values_47,88,0,40
values_60,64,0,40
values_89,64,0,40
values_51,64,0,40
values_14,88,0,40
values_28,88,0,40
values_16,88,0,40
values_34,64,0,40
values_82,88,0,40
values_46,88,0,40
values_27,88,0,40
values_20,88,0,40
values_9,88,0,40
values_92,88,0,40
values_3,88,0,40
values_98,88,0,40
values_29,64,0,40
values_80,88,0,40
values_73,88,0,40
