inputName,text,data,bss
values_11,1200,72,0
values_19,1200,92,0
values_12,1200,104,0
values_38,1196,16,0
values_81,1200,100,0
values_5,1200,96,0
values_40,1200,112,0
values_70,1200,120,0
values_23,1198,24,0
values_72,1198,24,0
values_79,1200,96,0
values_78,1200,56,0
values_87,1198,24,0
values_6,1200,104,0
values_68,1200,120,0
values_69,1200,116,0
values_1,1200,80,0
values_45,1200,100,0
values_33,1200,104,0
values_15,1200,112,0
values_93,1200,124,0
values_24,1194,36,0
values_25,1200,112,0
values_26,1198,40,0
values_48,1198,44,0
values_71,1198,28,0
values_76,1200,84,0
values_7,1200,96,0
values_50,1198,68,0
values_22,1196,20,0
values_4,1200,112,0
values_32,1198,44,0
values_77,1200,80,0
values_91,1200,104,0
values_42,1200,124,0
values_13,1200,108,0
values_41,1196,16,0
values_55,1200,56,0
values_31,1198,52,0
values_66,1200,108,0
values_65,1200,60,0
values_62,1200,108,0
values_21,1200,76,0
values_95,1198,28,0
values_84,1186,8,0
values_58,1200,80,0
values_64,1200,80,0
values_83,1200,104,0
values_94,1200,88,0
values_0,1198,24,0
values_99,1200,72,0
values_96,1198,40,0
values_67,1186,8,0
values_61,1200,104,0
values_43,1200,120,0
values_2,1198,24,0
values_54,1200,92,0
values_30,1200,92,0
values_59,1200,80,0
values_85,1200,88,0
values_74,1200,120,0
values_90,1192,12,0
values_18,1192,12,0
values_52,1200,116,0
values_44,1200,120,0
values_17,1200,92,0
values_36,1198,32,0
values_49,1200,120,0
values_86,1198,32,0
values_37,1192,12,0
values_56,1186,8,0
values_63,1200,88,0
values_35,1200,56,0
values_97,1196,20,0
values_75,1200,124,0
values_57,1200,128,0
values_88,1200,128,0
values_10,1198,68,0
values_53,1198,28,0
values_8,1198,44,0
values_39,1196,20,0
values_47,1200,104,0
values_60,1198,28,0
values_89,1200,108,0
values_51,1200,56,0
values_14,1200,108,0
values_28,1200,124,0
values_16,1200,56,0
values_34,1200,60,0
values_82,1200,100,0
values_46,1200,48,0
values_27,1200,100,0
values_20,1200,88,0
values_9,1196,16,0
values_92,1200,104,0
values_3,1200,100,0
values_98,1200,108,0
values_29,1198,28,0
values_80,1198,24,0
values_73,1196,16,0
