id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,982,982,"['956144', '8845348', '126042', '1109172', '64991', '552300', '568445', '49.974', '12589758', '0', '3881172', '0', '160950', '0', '0', '4.147']",65,167,123,90,100.00,100.00,100.00,100.00,15.108,5.880,7.984,10.911
values_19,871,871,"['955560', '8845379', '125969', '1109217', '64988', '552303', '568447', '49.976', '12589674', '0', '3881061', '0', '160928', '0', '0', '4.146']",50,125,93,50,100.00,100.00,100.00,100.00,17.420,6.968,9.366,17.420
values_12,1009,1009,"['956056', '8845350', '126031', '1109174', '64991', '552300', '568445', '49.975', '12589856', '0', '3881199', '0', '160950', '0', '0', '4.147']",80,209,153,111,100.00,100.00,100.00,100.00,12.613,4.828,6.595,9.090
values_38,1009,1009,"['956056', '8845350', '126031', '1109174', '64991', '552300', '568445', '49.975', '12589856', '0', '3881199', '0', '160950', '0', '0', '4.147']",80,209,153,111,100.00,100.00,100.00,100.00,12.613,4.828,6.595,9.090
values_81,871,871,"['960200', '8845381', '126549', '1107161', '64988', '552303', '568447', '50.035', '12571456', '0', '3876060', '0', '160928', '0', '0', '4.152']",30,69,53,30,100.00,100.00,100.00,100.00,29.033,12.623,16.434,29.033
values_5,1144,1144,"['956056', '8845350', '126031', '1109174', '64991', '552300', '568445', '49.975', '12590186', '0', '3881334', '0', '160950', '0', '0', '4.147']",155,419,303,216,100.00,100.00,100.00,100.00,7.381,2.730,3.776,5.296
values_40,1054,1054,"['956056', '8845350', '126031', '1109174', '64991', '552300', '568445', '49.975', '12589966', '0', '3881244', '0', '160950', '0', '0', '4.147']",105,279,203,146,100.00,100.00,100.00,100.00,10.038,3.778,5.192,7.219
values_70,1117,1117,"['956056', '8845350', '126031', '1109174', '64991', '552300', '568445', '49.975', '12590120', '0', '3881307', '0', '160950', '0', '0', '4.147']",140,377,273,195,100.00,100.00,100.00,100.00,7.979,2.963,4.092,5.728
values_23,1081,1081,"['956056', '8845350', '126031', '1109174', '64991', '552300', '568445', '49.975', '12590032', '0', '3881271', '0', '160950', '0', '0', '4.147']",120,321,233,167,100.00,100.00,100.00,100.00,9.008,3.368,4.639,6.473
values_72,1117,1117,"['956056', '8845350', '126031', '1109174', '64991', '552300', '568445', '49.975', '12590120', '0', '3881307', '0', '160950', '0', '0', '4.147']",140,377,273,195,100.00,100.00,100.00,100.00,7.979,2.963,4.092,5.728
values_79,1036,1036,"['956056', '8845350', '126031', '1109174', '64991', '552300', '568445', '49.975', '12589922', '0', '3881226', '0', '160950', '0', '0', '4.147']",95,251,183,132,100.00,100.00,100.00,100.00,10.905,4.127,5.661,7.848
values_78,1099,1099,"['956056', '8845350', '126031', '1109174', '64991', '552300', '568445', '49.975', '12590076', '0', '3881289', '0', '160950', '0', '0', '4.147']",130,349,253,181,100.00,100.00,100.00,100.00,8.454,3.149,4.344,6.072
values_87,1045,1045,"['956056', '8845350', '126031', '1109174', '64991', '552300', '568445', '49.975', '12589944', '0', '3881235', '0', '160950', '0', '0', '4.147']",100,265,193,139,100.00,100.00,100.00,100.00,10.450,3.943,5.415,7.518
values_6,1099,1099,"['956056', '8845350', '126031', '1109174', '64991', '552300', '568445', '49.975', '12590076', '0', '3881289', '0', '160950', '0', '0', '4.147']",130,349,253,181,100.00,100.00,100.00,100.00,8.454,3.149,4.344,6.072
values_68,1072,1072,"['956056', '8845350', '126031', '1109174', '64991', '552300', '568445', '49.975', '12590010', '0', '3881262', '0', '160950', '0', '0', '4.147']",115,307,223,160,100.00,100.00,100.00,100.00,9.322,3.492,4.807,6.700
values_69,871,871,"['960200', '8845381', '126549', '1107161', '64988', '552303', '568447', '50.035', '12571456', '0', '3876060', '0', '160928', '0', '0', '4.152']",45,111,83,45,100.00,100.00,100.00,100.00,19.356,7.847,10.494,19.356
values_1,1108,1108,"['956056', '8845350', '126031', '1109174', '64991', '552300', '568445', '49.975', '12590098', '0', '3881298', '0', '160950', '0', '0', '4.147']",135,363,263,188,100.00,100.00,100.00,100.00,8.207,3.052,4.213,5.894
values_45,871,871,"['955560', '8845379', '125969', '1109217', '64988', '552303', '568447', '49.976', '12589674', '0', '3881061', '0', '160928', '0', '0', '4.146']",50,125,93,50,100.00,100.00,100.00,100.00,17.420,6.968,9.366,17.420
values_33,973,973,"['956144', '8845348', '126042', '1109172', '64991', '552300', '568445', '49.974', '12589736', '0', '3881163', '0', '160950', '0', '0', '4.147']",60,153,113,83,100.00,100.00,100.00,100.00,16.217,6.359,8.611,11.723
values_15,1090,1090,"['956056', '8845350', '126031', '1109174', '64991', '552300', '568445', '49.975', '12590054', '0', '3881280', '0', '160950', '0', '0', '4.147']",125,335,243,174,100.00,100.00,100.00,100.00,8.720,3.254,4.486,6.264
