id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,4905,4905,"['957636', '8845456', '126869', '1109336', '65083', '552208', '568385', '49.934', '12602284', '0', '3885094', '0', '161775', '0', '0', '4.164']",1841,5853,4872,4832,100.00,100.00,87.50,100.00,2.664,0.838,1.007,1.015
values_19,6090,6090,"['961284', '8845559', '127514', '1107465', '65092', '552199', '568380', '49.984', '12588386', '0', '3881280', '0', '162139', '0', '0', '4.177']",2415,7607,6310,6270,100.00,100.00,87.50,100.00,2.522,0.801,0.965,0.971
values_12,3693,3693,"['957396', '8845408', '126629', '1109288', '65083', '552208', '568385', '49.946', '12598372', '0', '3883882', '0', '161594', '0', '0', '4.161']",1313,4041,3354,3326,100.00,100.00,87.50,100.00,2.813,0.914,1.101,1.110
values_38,1444,1444,"['956920', '8845280', '126216', '1109146', '65086', '552205', '568383', '49.968', '12591082', '0', '3881633', '0', '161096', '0', '0', '4.150']",281,799,671,657,100.00,100.00,87.50,100.00,5.139,1.807,2.152,2.198
values_81,1112,1112,"['956866', '8845260', '126162', '1109126', '65086', '552205', '568383', '49.971', '12590016', '0', '3881301', '0', '161018', '0', '0', '4.149']",118,322,272,266,100.00,100.00,87.50,100.00,9.424,3.453,4.088,4.180
values_5,4348,4348,"['957530', '8845442', '126763', '1109322', '65083', '552208', '568385', '49.939', '12600522', '0', '3884537', '0', '161727', '0', '0', '4.163']",1599,5031,4176,4148,100.00,100.00,87.50,100.00,2.719,0.864,1.041,1.048
values_40,885,885,"['955812', '8845280', '126004', '1109195', '64992', '552299', '568447', '49.975', '12589640', '0', '3881074', '0', '160956', '0', '0', '4.147']",32,64,56,43,100.00,100.00,75.00,100.00,27.656,13.828,15.804,20.581
values_70,3286,3286,"['957304', '8845404', '126544', '1109263', '65084', '552207', '568381', '49.950', '12597040', '0', '3883476', '0', '161539', '0', '0', '4.160']",1157,3453,2862,2834,100.00,100.00,87.50,100.00,2.840,0.952,1.148,1.159
values_23,939,939,"['960424', '8845246', '126584', '1107152', '65085', '552206', '568383', '50.034', '12571600', '0', '3876128', '0', '160972', '0', '0', '4.153']",38,90,78,76,100.00,100.00,87.50,100.00,24.711,10.433,12.038,12.355
values_72,4871,4871,"['957610', '8845472', '126843', '1109352', '65083', '552208', '568385', '49.935', '12602174', '0', '3885060', '0', '161817', '0', '0', '4.165']",1850,5754,4782,4740,100.00,100.00,87.50,100.00,2.633,0.847,1.019,1.028
values_79,885,885,"['955812', '8845280', '126004', '1109195', '64992', '552299', '568447', '49.975', '12589640', '0', '3881074', '0', '160956', '0', '0', '4.147']",32,64,56,43,100.00,100.00,75.00,100.00,27.656,13.828,15.804,20.581
values_78,981,981,"['960428', '8845250', '126588', '1107156', '65085', '552206', '568383', '50.034', '12571734', '0', '3876170', '0', '160977', '0', '0', '4.153']",62,144,123,119,100.00,100.00,75.00,100.00,15.823,6.812,7.976,8.244
values_87,1266,1266,"['956892', '8845272', '126188', '1109138', '65086', '552205', '568383', '49.970', '12590522', '0', '3881455', '0', '161059', '0', '0', '4.149']",195,547,458,450,100.00,100.00,87.50,100.00,6.492,2.314,2.764,2.813
values_6,2431,2431,"['957162', '8845334', '126402', '1109193', '65084', '552207', '568381', '49.959', '12594246', '0', '3882621', '0', '161289', '0', '0', '4.154']",745,2243,1867,1845,100.00,100.00,87.50,100.00,3.263,1.084,1.302,1.318
values_68,5744,5744,"['961236', '8845519', '127466', '1107425', '65092', '552199', '568380', '49.987', '12587246', '0', '3880934', '0', '161961', '0', '0', '4.173']",2235,7141,5933,5895,100.00,100.00,87.50,100.00,2.570,0.804,0.968,0.974
values_69,988,988,"['956936', '8845250', '126155', '1109116', '65086', '552205', '568383', '49.972', '12589590', '0', '3881177', '0', '160977', '0', '0', '4.148']",55,149,127,125,100.00,100.00,87.50,100.00,17.964,6.631,7.780,7.904
values_1,954,954,"['960426', '8845248', '126586', '1107154', '65085', '552206', '568383', '50.034', '12571652', '0', '3876143', '0', '160977', '0', '0', '4.153']",46,110,94,92,100.00,100.00,87.50,100.00,20.739,8.673,10.149,10.370
values_45,933,933,"['960422', '8845246', '126582', '1107152', '65085', '552206', '568383', '50.034', '12571580', '0', '3876122', '0', '160972', '0', '0', '4.153']",35,77,67,65,100.00,100.00,87.50,100.00,26.657,12.117,13.925,14.354
values_33,2525,2525,"['957168', '8845354', '126408', '1109213', '65084', '552207', '568381', '49.958', '12594564', '0', '3882715', '0', '161334', '0', '0', '4.155']",804,2352,1950,1928,100.00,100.00,87.50,100.00,3.141,1.074,1.295,1.310
values_15,5262,5262,"['957624', '8845535', '126892', '1109415', '65083', '552208', '568385', '49.930', '12603528', '0', '3885451', '0', '161978', '0', '0', '4.169']",2062,6280,5195,5159,100.00,100.00,87.50,100.00,2.552,0.838,1.013,1.020
values_93,3404,3404,"['957336', '8845398', '126569', '1109278', '65083', '552208', '568385', '49.949', '12597436', '0', '3883593', '0', '161539', '0', '0', '4.160']",1190,3602,2986,2960,100.00,100.00,87.50,100.00,2.861,0.945,1.140,1.150
values_24,1126,1126,"['956866', '8845260', '126162', '1109126', '65086', '552205', '568383', '49.971', '12590052', '0', '3881315', '0', '161018', '0', '0', '4.149']",126,336,285,277,100.00,100.00,87.50,100.00,8.937,3.351,3.951,4.065
values_25,3004,3004,"['957278', '8845362', '126511', '1109242', '65083', '552208', '568385', '49.953', '12596142', '0', '3883193', '0', '161419', '0', '0', '4.157']",989,3057,2538,2518,100.00,100.00,87.50,100.00,3.037,0.983,1.184,1.193
values_26,2158,2158,"['957120', '8845316', '126360', '1109175', '65084', '552207', '568381', '49.961', '12593376', '0', '3882348', '0', '161214', '0', '0', '4.152']",613,1865,1552,1536,100.00,100.00,87.50,100.00,3.520,1.157,1.390,1.405
values_48,3875,3875,"['957438', '8845404', '126671', '1109284', '65083', '552208', '568385', '49.944', '12598942', '0', '3884064', '0', '161620', '0', '0', '4.161']",1382,4328,3601,3569,100.00,100.00,87.50,100.00,2.804,0.895,1.076,1.086
values_71,1454,1454,"['957000', '8845268', '126240', '1109127', '65084', '552207', '568381', '49.968', '12591096', '0', '3881644', '0', '161073', '0', '0', '4.150']",281,861,720,712,100.00,100.00,87.50,100.00,5.174,1.689,2.019,2.042
values_76,1859,1859,"['957054', '8845302', '126294', '1109161', '65084', '552207', '568381', '49.965', '12592386', '0', '3882049', '0', '161166', '0', '0', '4.152']",487,1401,1167,1149,100.00,100.00,87.50,100.00,3.817,1.327,1.593,1.618
values_7,7206,7206,"['961458', '8845675', '127688', '1107581', '65092', '552199', '568380', '49.972', '12592076', '0', '3882396', '0', '162427', '0', '0', '4.184']",2974,9158,7570,7528,100.00,100.00,87.50,100.00,2.423,0.787,0.952,0.957
values_50,6481,6481,"['961352', '8845601', '127582', '1107507', '65092', '552199', '568380', '49.979', '12589702', '0', '3881671', '0', '162179', '0', '0', '4.178']",2606,8168,6763,6727,100.00,100.00,87.50,100.00,2.487,0.793,0.958,0.963
values_22,7417,7417,"['961530', '8845641', '127760', '1107547', '65092', '552199', '568380', '49.971', '12592712', '0', '3882607', '0', '162399', '0', '0', '4.183']",3021,9549,7920,7872,100.00,100.00,87.50,100.00,2.455,0.777,0.936,0.942
values_4,3133,3133,"['957298', '8845360', '126531', '1109240', '65083', '552208', '568385', '49.952', '12596522', '0', '3883322', '0', '161432', '0', '0', '4.157']",1046,3236,2695,2667,100.00,100.00,87.50,100.00,2.995,0.968,1.163,1.175
values_32,7009,7009,"['961428', '8845641', '127658', '1107547', '65092', '552199', '568380', '49.975', '12591386', '0', '3882199', '0', '162356', '0', '0', '4.182']",2868,8886,7359,7311,100.00,100.00,87.50,100.00,2.444,0.789,0.952,0.959
values_77,1442,1442,"['956920', '8845284', '126216', '1109150', '65086', '552205', '568383', '49.968', '12591090', '0', '3881631', '0', '161098', '0', '0', '4.150']",283,799,668,656,100.00,100.00,87.50,100.00,5.095,1.805,2.159,2.198
values_91,2179,2179,"['957134', '8845298', '126374', '1109157', '65084', '552207', '568381', '49.962', '12593414', '0', '3882369', '0', '161214', '0', '0', '4.152']",605,1921,1610,1590,100.00,100.00,87.50,100.00,3.602,1.134,1.353,1.370
values_42,8223,8223,"['961672', '8845705', '127902', '1107611', '65092', '552199', '568380', '49.962', '12595362', '0', '3883413', '0', '162575', '0', '0', '4.186']",3402,10710,8874,8824,100.00,100.00,87.50,100.00,2.417,0.768,0.927,0.932
values_13,1585,1585,"['957024', '8845274', '126264', '1109133', '65084', '552207', '568381', '49.967', '12591516', '0', '3881775', '0', '161089', '0', '0', '4.150']",340,1052,880,870,100.00,100.00,87.50,100.00,4.662,1.507,1.801,1.822
values_41,4897,4897,"['957620', '8845484', '126853', '1109364', '65083', '552208', '568385', '49.934', '12602304', '0', '3885086', '0', '161908', '0', '0', '4.167']",1863,5805,4815,4781,100.00,100.00,87.50,100.00,2.629,0.844,1.017,1.024
values_55,1106,1106,"['956868', '8845260', '126164', '1109126', '65086', '552205', '568383', '49.971', '12590006', '0', '3881295', '0', '161018', '0', '0', '4.149']",113,321,270,266,100.00,100.00,87.50,100.00,9.788,3.445,4.096,4.158
values_31,7140,7140,"['961494', '8845611', '127724', '1107517', '65092', '552199', '568380', '49.973', '12591812', '0', '3882330', '0', '162295', '0', '0', '4.180']",2876,9182,7621,7577,100.00,100.00,87.50,100.00,2.483,0.778,0.937,0.942
values_66,1302,1302,"['956898', '8845276', '126194', '1109142', '65086', '552205', '568383', '49.969', '12590644', '0', '3881491', '0', '161051', '0', '0', '4.149']",214,600,501,493,100.00,100.00,87.50,100.00,6.084,2.170,2.599,2.641
values_65,8156,8156,"['961650', '8845707', '127880', '1107613', '65092', '552199', '568380', '49.963', '12595136', '0', '3883346', '0', '162523', '0', '0', '4.185']",3382,10588,8771,8719,100.00,100.00,87.50,100.00,2.412,0.770,0.930,0.935
values_62,5353,5353,"['961154', '8845505', '127384', '1107411', '65092', '552199', '568380', '49.991', '12585976', '0', '3880543', '0', '161908', '0', '0', '4.172']",2069,6545,5434,5398,100.00,100.00,87.50,100.00,2.587,0.818,0.985,0.992
values_21,7156,7156,"['961456', '8845655', '127686', '1107561', '65092', '552199', '568380', '49.973', '12591882', '0', '3882346', '0', '162372', '0', '0', '4.182']",2937,9103,7535,7489,100.00,100.00,87.50,100.00,2.436,0.786,0.950,0.956
values_95,2470,2470,"['957170', '8845328', '126410', '1109187', '65084', '552207', '568381', '49.959', '12594350', '0', '3882660', '0', '161254', '0', '0', '4.153']",758,2302,1922,1896,100.00,100.00,87.50,100.00,3.259,1.073,1.285,1.303
values_84,3083,3083,"['957296', '8845368', '126529', '1109248', '65083', '552208', '568385', '49.952', '12596412', '0', '3883272', '0', '161432', '0', '0', '4.157']",1023,3181,2639,2621,100.00,100.00,87.50,100.00,3.014,0.969,1.168,1.176
values_58,4988,4988,"['961096', '8845471', '127326', '1107377', '65092', '552199', '568380', '49.995', '12584778', '0', '3880178', '0', '161817', '0', '0', '4.170']",1889,6035,5017,4983,100.00,100.00,87.50,100.00,2.641,0.827,0.994,1.001
values_64,1256,1256,"['956888', '8845274', '126184', '1109140', '65086', '552205', '568383', '49.970', '12590492', '0', '3881445', '0', '161051', '0', '0', '4.149']",194,528,441,433,100.00,100.00,87.50,100.00,6.474,2.379,2.848,2.901
values_83,1008,1008,"['956848', '8845254', '126144', '1109120', '65086', '552205', '568383', '49.972', '12589680', '0', '3881197', '0', '160977', '0', '0', '4.148']",68,170,145,141,100.00,100.00,87.50,100.00,14.824,5.929,6.952,7.149
values_94,1631,1631,"['957018', '8845286', '126258', '1109145', '65084', '552207', '568381', '49.967', '12591654', '0', '3881821', '0', '161146', '0', '0', '4.151']",377,1083,903,889,100.00,100.00,87.50,100.00,4.326,1.506,1.806,1.835
values_0,885,885,"['955812', '8845280', '126004', '1109195', '64992', '552299', '568447', '49.975', '12589640', '0', '3881074', '0', '160956', '0', '0', '4.147']",32,64,56,43,100.00,100.00,75.00,100.00,27.656,13.828,15.804,20.581
values_99,2959,2959,"['957252', '8845382', '126492', '1109241', '65084', '552207', '568381', '49.953', '12595992', '0', '3883149', '0', '161466', '0', '0', '4.158']",1000,2996,2482,2460,100.00,100.00,87.50,100.00,2.959,0.988,1.192,1.203
values_96,3723,3723,"['957414', '8845400', '126647', '1109280', '65083', '552208', '568385', '49.946', '12598474', '0', '3883912', '0', '161563', '0', '0', '4.160']",1312,4116,3420,3394,100.00,100.00,87.50,100.00,2.838,0.905,1.089,1.097
values_67,6457,6457,"['961318', '8845617', '127548', '1107523', '65092', '552199', '568380', '49.980', '12589596', '0', '3881647', '0', '162226', '0', '0', '4.179']",2627,8059,6668,6624,100.00,100.00,87.50,100.00,2.458,0.801,0.968,0.975
