id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,881,881,"['960296', '8845357', '126561', '1107158', '64990', '552301', '568446', '50.035', '12571462', '0', '3876071', '0', '160928', '0', '0', '4.152']",55,139,103,55,100.00,100.00,100.00,100.00,16.018,6.338,8.553,16.018
values_19,1057,1057,"['960224', '8845343', '126552', '1107158', '64992', '552299', '568446', '50.035', '12572062', '0', '3876247', '0', '160928', '0', '0', '4.152']",150,405,293,207,100.00,100.00,100.00,100.00,7.047,2.610,3.608,5.106
values_12,1051,1051,"['960224', '8845343', '126552', '1107158', '64992', '552299', '568446', '50.035', '12572042', '0', '3876241', '0', '160928', '0', '0', '4.152']",145,391,283,200,100.00,100.00,100.00,100.00,7.248,2.688,3.714,5.255
values_38,881,881,"['960296', '8845357', '126561', '1107158', '64990', '552301', '568446', '50.035', '12571462', '0', '3876071', '0', '160928', '0', '0', '4.152']",40,97,73,40,100.00,100.00,100.00,100.00,22.025,9.082,12.068,22.025
values_81,1015,1015,"['960224', '8845343', '126552', '1107158', '64992', '552299', '568446', '50.035', '12571922', '0', '3876205', '0', '160928', '0', '0', '4.152']",115,307,223,158,100.00,100.00,100.00,100.00,8.826,3.306,4.552,6.424
values_5,1033,1033,"['960224', '8845343', '126552', '1107158', '64992', '552299', '568446', '50.035', '12571982', '0', '3876223', '0', '160928', '0', '0', '4.152']",130,349,253,179,100.00,100.00,100.00,100.00,7.946,2.960,4.083,5.771
values_40,881,881,"['960296', '8845357', '126561', '1107158', '64990', '552301', '568446', '50.035', '12571462', '0', '3876071', '0', '160928', '0', '0', '4.152']",80,209,153,80,100.00,100.00,100.00,100.00,11.012,4.215,5.758,11.012
values_70,881,881,"['960296', '8845357', '126561', '1107158', '64990', '552301', '568446', '50.035', '12571462', '0', '3876071', '0', '160928', '0', '0', '4.152']",85,223,163,85,100.00,100.00,100.00,100.00,10.365,3.951,5.405,10.365
values_23,881,881,"['960296', '8845357', '126561', '1107158', '64990', '552301', '568446', '50.035', '12571462', '0', '3876071', '0', '160928', '0', '0', '4.152']",55,139,103,55,100.00,100.00,100.00,100.00,16.018,6.338,8.553,16.018
values_72,881,881,"['960296', '8845357', '126561', '1107158', '64990', '552301', '568446', '50.035', '12571462', '0', '3876071', '0', '160928', '0', '0', '4.152']",80,209,153,80,100.00,100.00,100.00,100.00,11.012,4.215,5.758,11.012
values_79,1015,1015,"['960224', '8845343', '126552', '1107158', '64992', '552299', '568446', '50.035', '12571922', '0', '3876205', '0', '160928', '0', '0', '4.152']",115,307,223,158,100.00,100.00,100.00,100.00,8.826,3.306,4.552,6.424
values_78,1033,1033,"['960224', '8845343', '126552', '1107158', '64992', '552299', '568446', '50.035', '12571982', '0', '3876223', '0', '160928', '0', '0', '4.152']",130,349,253,179,100.00,100.00,100.00,100.00,7.946,2.960,4.083,5.771
