inputName,text,data,bss
values_11,72,2,0
values_19,124,6,0
values_12,124,4,0
values_38,124,4,0
values_81,124,18,0
values_5,124,15,0
values_40,124,21,0
values_70,124,23,0
values_23,124,8,0
values_72,124,15,0
values_79,124,12,0
values_78,124,14,0
values_87,124,8,0
values_6,124,11,0
values_68,124,3,0
values_69,124,6,0
values_1,124,4,0
values_45,124,27,0
values_33,124,26,0
values_15,124,18,0
values_93,124,8,0
values_24,124,6,0
values_25,124,7,0
values_26,124,25,0
values_48,124,3,0
values_71,124,20,0
values_76,124,27,0
values_7,124,20,0
values_50,124,10,0
values_22,124,5,0
values_4,124,10,0
values_32,124,21,0
values_77,124,20,0
values_91,124,17,0
values_42,124,9,0
values_13,124,17,0
values_41,124,11,0
values_55,124,9,0
values_31,124,9,0
values_66,124,4,0
values_65,124,8,0
values_62,124,18,0
values_21,72,2,0
values_95,124,3,0
values_84,124,10,0
values_58,124,11,0
values_64,124,14,0
values_83,124,6,0
values_94,124,26,0
values_0,124,20,0
values_99,124,23,0
values_96,124,27,0
values_67,124,18,0
values_61,124,20,0
values_43,124,4,0
values_2,124,18,0
values_54,124,6,0
values_30,124,12,0
values_59,124,30,0
values_85,124,9,0
values_74,124,27,0
values_90,124,9,0
values_18,124,9,0
values_52,124,24,0
values_44,124,3,0
values_17,124,14,0
values_36,124,14,0
values_49,124,3,0
values_86,124,32,0
values_37,72,2,0
values_56,124,7,0
values_63,124,4,0
values_35,124,24,0
values_97,124,28,0
values_75,124,14,0
values_57,124,22,0
values_88,124,14,0
values_10,124,27,0
values_53,124,21,0
values_8,124,5,0
values_39,124,19,0
values_47,124,23,0
values_60,124,6,0
values_89,124,16,0
values_51,124,19,0
values_14,124,12,0
values_28,124,31,0
values_16,124,10,0
values_34,124,16,0
values_82,124,31,0
values_46,124,16,0
values_27,124,9,0
values_20,124,8,0
values_9,124,8,0
values_92,124,19,0
values_3,124,3,0
values_98,72,2,0
values_29,124,7,0
values_80,124,5,0
values_73,72,2,0
