id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,16896,11312,430,3181,1939,6141,100.00,100.00,100.00,100.00,39.293,5.312,8.714,2.751
values_19,1524,997,52,339,217,673,100.00,100.00,100.00,100.00,29.308,4.496,7.023,2.264
values_12,682,427,30,173,115,146,100.00,100.00,100.00,100.00,22.733,3.942,5.930,4.671
values_38,13890,9285,352,2595,1585,4493,100.00,100.00,100.00,100.00,39.460,5.353,8.763,3.091
values_81,68172,45268,1650,12341,7459,13292,100.00,100.00,100.00,100.00,41.316,5.524,9.140,5.129
values_5,61480,40695,1492,11155,6745,9835,100.00,100.00,100.00,100.00,41.206,5.511,9.115,6.251
values_40,708,451,30,173,115,146,100.00,100.00,83.33,100.00,23.600,4.092,6.157,4.849
values_70,55248,36724,1342,10029,6067,6888,100.00,100.00,100.00,100.00,41.168,5.509,9.106,8.021
values_23,75137,49858,1816,13587,8209,17295,100.00,100.00,100.00,100.00,41.375,5.530,9.153,4.344
values_72,143082,95093,3432,25715,15505,73295,100.00,100.00,100.00,100.00,41.691,5.564,9.228,1.952
values_79,28775,19225,712,5299,3217,13401,100.00,100.00,100.00,100.00,40.414,5.430,8.945,2.147
values_78,173986,115246,4170,31253,18835,19596,100.00,100.00,100.00,100.00,41.723,5.567,9.237,8.879
values_87,43566,29126,1066,7957,4819,2892,100.00,100.00,100.00,100.00,40.869,5.475,9.040,15.064
values_6,142952,94715,3432,25715,15505,73295,100.00,100.00,100.00,100.00,41.653,5.559,9.220,1.950
values_68,49066,32802,1200,8963,5425,4415,100.00,100.00,100.00,100.00,40.888,5.474,9.044,11.113
values_69,124032,82411,2980,22323,13465,54795,100.00,100.00,100.00,100.00,41.621,5.556,9.211,2.264
values_1,38207,25541,940,7011,4249,20531,100.00,100.00,100.00,100.00,40.646,5.450,8.992,1.861
values_45,8456,5629,220,1603,985,2139,100.00,100.00,100.00,100.00,38.436,5.275,8.585,3.953
values_33,10914,7290,282,2069,1267,3171,100.00,100.00,100.00,100.00,38.702,5.275,8.614,3.442
values_15,24642,16456,610,4533,2755,10559,100.00,100.00,100.00,100.00,40.397,5.436,8.944,2.334
values_93,33215,22213,822,6125,3715,16713,100.00,100.00,100.00,100.00,40.408,5.423,8.941,1.987
values_24,142897,94578,3432,25715,15505,73295,100.00,100.00,100.00,100.00,41.637,5.557,9.216,1.950
values_25,82380,54660,1990,14893,8995,21880,100.00,100.00,100.00,100.00,41.397,5.531,9.158,3.765
values_26,124007,82312,2980,22323,13465,54795,100.00,100.00,100.00,100.00,41.613,5.555,9.210,2.263
values_48,48875,32701,1200,8963,5425,4415,100.00,100.00,100.00,100.00,40.729,5.453,9.009,11.070
values_71,28819,19257,712,5299,3217,13401,100.00,100.00,100.00,100.00,40.476,5.439,8.958,2.151
values_76,75068,49703,1816,13587,8209,17295,100.00,100.00,100.00,100.00,41.337,5.525,9.145,4.340
values_7,90077,59822,2172,16259,9817,27083,100.00,100.00,100.00,100.00,41.472,5.540,9.176,3.326
values_50,49059,32809,1200,8963,5425,4415,100.00,100.00,100.00,100.00,40.883,5.474,9.043,11.112
values_22,20575,13756,516,3827,2329,8151,100.00,100.00,100.00,100.00,39.874,5.376,8.834,2.524
values_4,20633,13782,516,3827,2329,8151,100.00,100.00,100.00,100.00,39.986,5.391,8.859,2.531
values_32,17214,11498,430,3181,1939,6141,100.00,100.00,100.00,100.00,40.033,5.412,8.878,2.803
values_77,49039,32809,1200,8963,5425,4415,100.00,100.00,100.00,100.00,40.866,5.471,9.039,11.107
