id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,11404,6539,97.1,97.2,96.7,28.67,28.67,0.00,2555,7809,6453,6415,100.00,100.00,87.50,100.00,4.463,1.460,1.767,1.778
values_19,9655,5283,96.4,96.5,95.8,27.36,27.36,0.00,1770,5716,4757,4725,100.00,100.00,87.50,100.00,5.455,1.689,2.030,2.043
values_12,9592,5259,96.4,96.5,95.8,27.41,27.41,0.00,1851,5815,4820,4792,100.00,100.00,87.50,100.00,5.182,1.650,1.990,2.002
values_38,11792,6756,97.2,97.2,96.9,28.65,28.65,0.00,2452,7864,6536,6494,100.00,100.00,87.50,100.00,4.809,1.499,1.804,1.816
values_81,5896,2716,92.9,93.2,90.5,23.03,23.03,0.00,707,2105,1747,1729,100.00,100.00,87.50,100.00,8.339,2.801,3.375,3.410
values_5,4668,1866,89.5,90.1,81.8,19.99,19.99,0.00,290,850,710,700,100.00,100.00,87.50,100.00,16.097,5.492,6.575,6.669
values_40,10260,5728,96.7,96.8,96.1,27.91,27.91,0.00,2072,6464,5362,5324,100.00,100.00,87.50,100.00,4.952,1.587,1.913,1.927
values_70,4645,1850,89.4,90.0,81.8,19.91,19.91,0.00,287,843,702,694,100.00,100.00,87.50,100.00,16.185,5.510,6.617,6.693
values_23,10388,5816,96.8,96.8,96.2,27.99,27.99,0.00,2106,6576,5457,5417,100.00,100.00,87.50,100.00,4.933,1.580,1.904,1.918
values_72,4224,1549,87.1,88.0,71.9,18.34,18.34,0.00,145,389,328,320,100.00,100.00,87.50,100.00,29.131,10.859,12.878,13.200
values_79,12936,7532,97.5,97.5,97.1,29.11,29.11,0.00,2734,8886,7398,7348,100.00,100.00,87.50,100.00,4.732,1.456,1.749,1.760
values_78,8923,4800,96.0,96.1,95.2,26.90,26.90,0.00,1641,5119,4247,4217,100.00,100.00,87.50,100.00,5.438,1.743,2.101,2.116
values_87,10276,5744,96.7,96.8,96.1,27.95,27.95,0.00,2092,6480,5376,5334,100.00,100.00,87.50,100.00,4.912,1.586,1.911,1.927
values_6,3908,1342,85.1,86.2,60.6,17.17,17.17,0.00,46,110,94,92,100.00,100.00,87.50,100.00,84.957,35.527,41.574,42.478
values_68,12466,7232,97.4,97.4,97.0,29.01,29.01,0.00,2700,8622,7155,7115,100.00,100.00,87.50,100.00,4.617,1.446,1.742,1.752
values_69,7001,3465,94.4,94.6,92.7,24.75,24.75,0.00,1025,3157,2624,2600,100.00,100.00,87.50,100.00,6.830,2.218,2.668,2.693
values_1,4823,1970,90.0,90.6,83.3,20.42,20.42,0.00,327,969,813,799,100.00,100.00,87.50,100.00,14.749,4.977,5.932,6.036
values_45,6542,3159,94.0,94.1,92.5,24.14,24.14,0.00,871,2707,2252,2232,100.00,100.00,87.50,100.00,7.511,2.417,2.905,2.931
values_33,7596,3895,95.1,95.2,93.7,25.64,25.64,0.00,1269,3809,3160,3128,100.00,100.00,87.50,100.00,5.986,1.994,2.404,2.428
values_15,4138,1501,86.7,87.7,70.0,18.14,18.14,0.00,123,329,277,271,100.00,100.00,87.50,100.00,33.642,12.578,14.939,15.269
values_93,4710,1903,89.7,90.3,82.5,20.20,20.20,0.00,321,899,751,737,100.00,100.00,87.50,100.00,14.673,5.239,6.272,6.391
values_24,8055,4189,95.4,95.6,94.3,26.00,26.00,0.00,1338,4226,3508,3486,100.00,100.00,87.50,100.00,6.020,1.906,2.296,2.311
values_25,4416,1695,88.4,89.1,78.2,19.19,19.19,0.00,217,613,512,504,100.00,100.00,87.50,100.00,20.350,7.204,8.625,8.762
values_26,11280,6428,97.1,97.1,96.7,28.49,28.49,0.00,2436,7584,6276,6242,100.00,100.00,87.50,100.00,4.631,1.487,1.797,1.807
values_48,9652,5292,96.4,96.5,95.7,27.41,27.41,0.00,1802,5740,4775,4739,100.00,100.00,87.50,100.00,5.356,1.682,2.021,2.037
values_71,5382,2354,91.8,92.1,88.0,21.87,21.87,0.00,508,1548,1290,1276,100.00,100.00,87.50,100.00,10.594,3.477,4.172,4.218
values_76,13206,7747,97.6,97.6,97.2,29.33,29.33,0.00,2929,9347,7759,7713,100.00,100.00,87.50,100.00,4.509,1.413,1.702,1.712
values_7,11477,6595,97.1,97.2,96.7,28.73,28.73,0.00,2574,7838,6484,6438,100.00,100.00,87.50,100.00,4.459,1.464,1.770,1.783
values_50,3823,1303,84.8,86.0,58.1,17.04,17.04,0.00,22,56,49,49,100.00,100.00,62.50,50.00,173.773,68.268,78.020,78.020
values_22,7407,3752,94.9,95.0,93.5,25.33,25.33,0.00,1161,3579,2973,2947,100.00,100.00,87.50,100.00,6.380,2.070,2.491,2.513
