11,1534.0,7305.0,23769.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,-6642.0,19981.0,-20038.0,-181.0,-20016.0,-11132.0,-4065.0,-6375.0,-31120.0,-27660.0,16435.0,-11957.0,-32526.0,21194.0,5330.0,8080.0,-714.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,25825.0,-7117.0,-26814.0,-13957.0,-19343.0,7520.0,1168.0,25924.0,3399.0,-5122.0,1841.0,-4983.0,25516.0,-29138.0,28941.0,-7168.0,-26377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,-16481.0,-26006.0,31353.0,4035.0,10360.0,9909.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,-18056.0,-28807.0,-10409.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,22466.0,14651.0,-12077.0,1213.0,-27235.0,6523.0,16751.0,-273.0,25343.0,12065.0,-15777.0,-28141.0,-28061.0,29167.0,-404.0,21264.0,19606.0,-13337.0,9863.0,2101.0,6377.0,-4847.0,13061.0,29990.0,-13532.0,-23170.0,15168.0,0.0,0.0,0.0,0.0,0.0
40,-15006.0,9432.0,18191.0,5980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,-24950.0,26583.0,3148.0,-28877.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,2092.0,-18163.0,15011.0,19739.0,-20707.0,11838.0,-2913.0,7691.0,16679.0,10765.0,-17696.0,1478.0,8201.0,-16898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,-9635.0,-16529.0,215.0,-26069.0,18266.0,4856.0,15862.0,30689.0,-31838.0,-24989.0,431.0,-11652.0,10552.0,-28158.0,-2854.0,118.0,-26204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,10725.0,-20390.0,31712.0,3885.0,-5218.0,-19852.0,-31984.0,7024.0,-575.0,-955.0,4432.0,-3137.0,-7030.0,27850.0,29011.0,-4212.0,-25697.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,16641.0,1262.0,-28494.0,31757.0,20728.0,24354.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,1512.0,8056.0,30609.0,13516.0,-30985.0,29361.0,-31297.0,871.0,-17788.0,10040.0,3770.0,14010.0,-3965.0,-13323.0,-28174.0,-10095.0,-7492.0,-9716.0,-19119.0,-25897.0,7559.0,5485.0,-8039.0,-15484.0,7092.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,15307.0,-24989.0,18511.0,-29901.0,-9127.0,-13139.0,-13810.0,25730.0,-26529.0,-14716.0,-9142.0,13820.0,5161.0,-23975.0,-19771.0,-27469.0,-7959.0,-28979.0,-13695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,21664.0,-28552.0,-15156.0,7646.0,-12061.0,8656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,30659.0,1937.0,-5808.0,-22731.0,24600.0,-17585.0,30810.0,19995.0,432.0,14005.0,-25292.0,-25459.0,-531.0,-2747.0,-8397.0,-12803.0,14749.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-633.0,14782.0,-5127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,-13504.0,18385.0,10394.0,-10510.0,-13574.0,-6735.0,-12745.0,2093.0,22400.0,-29315.0,-3213.0,697.0,17069.0,-29889.0,18988.0,27369.0,-12641.0,-21220.0,-24610.0,-25822.0,18024.0,23847.0,-32538.0,9341.0,-22915.0,-25545.0,32551.0,0.0,0.0,0.0,0.0,0.0
33,10291.0,-23191.0,-5061.0,29000.0,23492.0,3422.0,-20071.0,-20365.0,-9994.0,-9767.0,10255.0,4467.0,-16781.0,28553.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,-17752.0,-1426.0,7687.0,3146.0,-26283.0,10112.0,-26414.0,-25131.0,-2528.0,-26215.0,-30040.0,-23961.0,21036.0,-7127.0,-30585.0,-32298.0,18865.0,-828.0,-17078.0,-23813.0,1348.0,23636.0,-896.0,-25635.0,-20321.0,-7162.0,-11166.0,0.0,0.0,0.0,0.0,0.0
93,-25747.0,-6908.0,21467.0,-12217.0,6840.0,-6254.0,1827.0,14366.0,-20419.0,16148.0,8643.0,10714.0,22806.0,-24353.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,4801.0,17157.0,-29696.0,3372.0,27666.0,5304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,-22720.0,-27613.0,13870.0,-31892.0,5971.0,-20064.0,27340.0,-4309.0,-25117.0,16876.0,27076.0,311.0,20420.0,26735.0,-20350.0,-14601.0,-6131.0,16463.0,-212.0,23124.0,-11496.0,5899.0,1954.0,-14618.0,-3556.0,-12376.0,-29581.0,0.0,0.0,0.0,0.0,0.0
