inputName,text,data,bss
values_11,5758,2716,1472
values_19,5758,2772,1472
values_12,5758,2660,1472
values_38,5762,2548,1472
values_81,5758,2748,1472
values_5,5752,2636,1472
values_40,5758,2756,1472
values_70,5758,2724,1472
values_23,5762,2548,1472
values_72,5758,2652,1472
values_79,5758,2732,1472
values_78,5752,2572,1472
values_87,5752,2564,1472
values_6,5758,2684,1472
values_68,5752,2572,1472
values_69,5752,2628,1472
values_1,5758,2756,1472
values_45,5752,2628,1472
values_33,5758,2676,1472
values_15,5758,2692,1472
values_93,5752,2628,1472
values_24,5758,2764,1472
values_25,5758,2740,1472
values_26,5758,2644,1472
values_48,5752,2572,1472
values_71,5758,2780,1472
values_76,5758,2644,1472
values_7,5752,2556,1472
values_50,5758,2700,1472
values_22,5752,2628,1472
values_4,5758,2644,1472
values_32,5758,2748,1472
values_77,5758,2772,1472
values_91,5752,2620,1472
values_42,5752,2572,1472
values_13,5758,2668,1472
values_41,5758,2668,1472
values_55,5758,2748,1472
values_31,5752,2572,1472
values_66,5752,2620,1472
values_65,5752,2564,1472
values_62,5752,2588,1472
values_21,5762,2532,1472
values_95,5762,2548,1472
values_84,5758,2772,1472
values_58,5752,2588,1472
values_64,5752,2588,1472
values_83,5758,2644,1472
values_94,5758,2660,1472
values_0,5758,2772,1472
values_99,5752,2572,1472
values_96,5758,2708,1472
values_67,5752,2596,1472
values_61,5758,2692,1472
values_43,5758,2700,1472
values_2,5758,2700,1472
values_54,5752,2564,1472
values_30,5758,2700,1472
values_59,5758,2692,1472
values_85,5758,2724,1472
values_74,5752,2620,1472
values_90,5758,2756,1472
values_18,5758,2676,1472
values_52,5758,2668,1472
values_44,5758,2780,1472
values_17,5752,2556,1472
values_36,5752,2580,1472
values_49,5758,2644,1472
values_86,5752,2572,1472
values_37,5758,2772,1472
values_56,5758,2740,1472
values_63,5762,2548,1472
values_35,5752,2620,1472
values_97,5758,2756,1472
values_75,5752,2628,1472
values_57,5752,2596,1472
values_88,5758,2708,1472
values_10,5752,2556,1472
values_53,5752,2588,1472
values_8,5752,2564,1472
values_39,5758,2716,1472
values_47,5752,2564,1472
values_60,5758,2732,1472
values_89,5752,2588,1472
values_51,5758,2772,1472
values_14,5758,2700,1472
values_28,5758,2676,1472
values_16,5762,2532,1472
values_34,5758,2676,1472
values_82,5752,2620,1472
values_46,5758,2660,1472
values_27,5758,2780,1472
values_20,5762,2548,1472
values_9,5758,2748,1472
values_92,5762,2532,1472
values_3,5758,2700,1472
values_98,5758,2652,1472
values_29,5758,2644,1472
values_80,5758,2748,1472
values_73,5758,2684,1472
