id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,15755,10058,97.6,98.0,94.7,31.92,31.92,0.00,2027,5986,5040,5040,100.00,100.00,87.50,100.00,7.773,2.632,3.126,3.126
values_19,14495,9092,97.4,97.7,94.2,31.36,31.36,0.00,1860,5422,4538,4538,100.00,100.00,87.50,100.00,7.793,2.673,3.194,3.194
values_12,24923,16942,98.5,98.8,96.4,33.99,33.99,0.00,3686,10876,9100,9100,100.00,100.00,87.50,100.00,6.762,2.292,2.739,2.739
values_38,12703,7778,96.9,97.4,93.4,30.61,30.61,0.00,1446,4336,3680,3680,100.00,100.00,87.50,100.00,8.785,2.930,3.452,3.452
values_81,4840,1874,87.9,89.1,69.5,19.36,19.36,0.00,164,412,348,348,100.00,100.00,87.50,100.00,29.512,11.748,13.908,13.908
values_5,24376,16528,98.5,98.8,96.2,33.90,33.90,0.00,3572,10634,8889,8889,100.00,100.00,87.50,100.00,6.824,2.292,2.742,2.742
values_40,27229,18642,98.6,98.9,96.6,34.23,34.23,0.00,4177,12262,10203,10203,100.00,100.00,87.50,100.00,6.519,2.221,2.669,2.669
values_70,5544,2400,90.6,91.5,79.9,21.65,21.65,0.00,256,722,623,623,100.00,100.00,87.50,100.00,21.656,7.679,8.899,8.899
values_23,8783,4810,95.2,95.7,89.9,27.38,27.38,0.00,847,2394,2019,2019,100.00,100.00,87.50,100.00,10.370,3.669,4.350,4.350
values_72,19483,12858,98.1,98.4,95.6,33.00,33.00,0.00,2700,7956,6680,6680,100.00,100.00,87.50,100.00,7.216,2.449,2.917,2.917
values_79,10032,5768,95.9,96.4,91.7,28.75,28.75,0.00,1004,2962,2523,2523,100.00,100.00,87.50,100.00,9.992,3.387,3.976,3.976
values_78,23639,16042,98.4,98.7,96.2,33.93,33.93,0.00,3253,9862,8363,8363,100.00,100.00,87.50,100.00,7.267,2.397,2.827,2.827
values_87,24951,17014,98.5,98.8,96.4,34.09,34.09,0.00,3536,10616,8970,8970,100.00,100.00,87.50,100.00,7.056,2.350,2.782,2.782
values_6,17963,11724,97.9,98.3,95.2,32.63,32.63,0.00,2388,7078,5971,5971,100.00,100.00,87.50,100.00,7.522,2.538,3.008,3.008
values_68,4457,1614,86.2,87.4,65.2,18.11,18.11,0.00,103,238,201,201,100.00,100.00,75.00,100.00,43.272,18.727,22.174,22.174
values_69,6424,3046,92.5,93.3,84.2,23.71,23.71,0.00,411,1166,995,995,100.00,100.00,87.50,100.00,15.630,5.509,6.456,6.456
values_1,4167,1396,84.0,85.3,55.7,16.75,16.75,0.00,38,82,73,73,100.00,100.00,87.50,100.00,109.658,50.817,57.082,57.082
values_45,12811,7824,96.9,97.4,93.2,30.54,30.54,0.00,1550,4494,3774,3774,100.00,100.00,87.50,100.00,8.265,2.851,3.395,3.395
values_33,5239,2176,89.6,90.6,77.1,20.77,20.77,0.00,236,618,521,521,100.00,100.00,87.50,100.00,22.199,8.477,10.056,10.056
values_15,16991,10992,97.7,98.1,94.7,32.35,32.35,0.00,2186,6550,5537,5537,100.00,100.00,87.50,100.00,7.773,2.594,3.069,3.069
values_93,11000,6456,96.4,96.8,92.4,29.35,29.35,0.00,1256,3610,3017,3017,100.00,100.00,87.50,100.00,8.758,3.047,3.646,3.646
values_24,4928,1940,88.3,89.4,72.1,19.68,19.68,0.00,173,448,381,381,100.00,100.00,87.50,100.00,28.486,11.000,12.934,12.934
values_25,4379,1544,85.4,86.7,62.0,17.63,17.63,0.00,74,190,162,162,100.00,100.00,87.50,100.00,59.176,23.047,27.031,27.031
values_26,17248,11224,97.8,98.2,95.1,32.54,32.54,0.00,2158,6550,5582,5582,100.00,100.00,87.50,100.00,7.993,2.633,3.090,3.090
values_48,12155,7356,96.7,97.2,93.0,30.26,30.26,0.00,1369,4096,3465,3465,100.00,100.00,87.50,100.00,8.879,2.968,3.508,3.508
values_71,9799,5544,95.7,96.3,90.4,28.29,28.29,0.00,1055,3016,2510,2510,100.00,100.00,87.50,100.00,9.288,3.249,3.904,3.904
values_76,4089,1352,83.7,84.9,54.8,16.53,16.53,0.00,32,58,51,51,100.00,100.00,75.00,100.00,127.781,70.500,80.176,80.176
values_7,6871,3388,93.3,94.0,86.3,24.65,24.65,0.00,514,1426,1205,1205,100.00,100.00,87.50,100.00,13.368,4.818,5.702,5.702
values_50,8747,4804,95.2,95.7,90.2,27.46,27.46,0.00,789,2304,1969,1969,100.00,100.00,87.50,100.00,11.086,3.796,4.442,4.442
values_22,11131,6592,96.4,96.9,92.7,29.61,29.61,0.00,1208,3522,2993,2993,100.00,100.00,87.50,100.00,9.214,3.160,3.719,3.719
values_4,17135,11086,97.8,98.2,95.0,32.35,32.35,0.00,2284,6760,5672,5672,100.00,100.00,87.50,100.00,7.502,2.535,3.021,3.021
values_32,21631,14502,98.3,98.6,95.9,33.52,33.52,0.00,2983,8966,7565,7565,100.00,100.00,87.50,100.00,7.251,2.413,2.859,2.859
values_77,23879,16164,98.4,98.7,96.2,33.85,33.85,0.00,3470,10274,8614,8614,100.00,100.00,87.50,100.00,6.882,2.324,2.772,2.772
values_91,10191,5858,96.0,96.5,91.6,28.74,28.74,0.00,1112,3188,2666,2666,100.00,100.00,87.50,100.00,9.165,3.197,3.823,3.823
values_42,18539,12104,98.0,98.3,95.3,32.64,32.64,0.00,2641,7644,6359,6359,100.00,100.00,87.50,100.00,7.020,2.425,2.915,2.915
values_13,4415,1570,85.6,87.0,62.0,17.78,17.78,0.00,82,200,172,172,100.00,100.00,87.50,100.00,53.841,22.075,25.669,25.669
values_41,4871,1902,88.0,89.2,71.0,19.52,19.52,0.00,152,400,347,347,100.00,100.00,87.50,100.00,32.046,12.178,14.037,14.037
values_55,10415,6016,96.0,96.6,91.4,28.88,28.88,0.00,1151,3328,2776,2776,100.00,100.00,87.50,100.00,9.049,3.130,3.752,3.752
values_31,20683,13790,98.2,98.5,95.7,33.34,33.34,0.00,2804,8472,7153,7153,100.00,100.00,87.50,100.00,7.376,2.441,2.892,2.892
values_66,23763,16114,98.4,98.7,96.2,33.91,33.91,0.00,3333,10046,8480,8480,100.00,100.00,87.50,100.00,7.130,2.365,2.802,2.802
values_65,6359,3004,92.4,93.2,83.8,23.62,23.62,0.00,415,1148,976,976,100.00,100.00,87.50,100.00,15.323,5.539,6.515,6.515
values_62,20416,13562,98.2,98.5,95.7,33.21,33.21,0.00,2826,8368,7046,7046,100.00,100.00,87.50,100.00,7.224,2.440,2.898,2.898
values_21,22440,15090,98.3,98.6,95.8,33.62,33.62,0.00,3135,9458,7956,7956,100.00,100.00,87.50,100.00,7.158,2.373,2.821,2.821
values_95,5523,2388,90.6,91.4,80.2,21.62,21.62,0.00,286,770,647,647,100.00,100.00,87.50,100.00,19.311,7.173,8.536,8.536
values_84,14651,9230,97.4,97.8,94.4,31.50,31.50,0.00,1835,5398,4551,4551,100.00,100.00,87.50,100.00,7.984,2.714,3.219,3.219
values_58,13955,8682,97.2,97.6,93.6,31.11,31.11,0.00,1740,5076,4265,4265,100.00,100.00,87.50,100.00,8.020,2.749,3.272,3.272
values_64,7543,3902,94.1,94.7,88.0,25.87,25.87,0.00,578,1684,1449,1449,100.00,100.00,87.50,100.00,13.050,4.479,5.206,5.206
values_83,7331,3736,93.9,94.5,87.8,25.48,25.48,0.00,587,1648,1396,1396,100.00,100.00,87.50,100.00,12.489,4.448,5.251,5.251
values_94,20240,13434,98.1,98.5,95.5,33.19,33.19,0.00,2764,8340,7012,7012,100.00,100.00,87.50,100.00,7.323,2.427,2.886,2.886
values_0,26079,17850,98.6,98.9,96.5,34.22,34.22,0.00,3779,11330,9532,9532,100.00,100.00,87.50,100.00,6.901,2.302,2.736,2.736
values_99,4195,1416,84.2,85.5,56.9,16.88,16.88,0.00,46,102,88,88,100.00,100.00,87.50,100.00,91.196,41.127,47.670,47.670
values_96,14960,9462,97.4,97.8,94.4,31.62,31.62,0.00,1863,5542,4678,4678,100.00,100.00,87.50,100.00,8.030,2.699,3.198,3.198
values_67,18571,12190,98.0,98.3,95.2,32.82,32.82,0.00,2454,7372,6228,6228,100.00,100.00,87.50,100.00,7.568,2.519,2.982,2.982
