id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,628,360,95,302,234,234,100.00,100.00,100.00,100.00,6.611,2.079,2.684,2.684
values_19,718,411,110,353,273,273,100.00,100.00,100.00,100.00,6.527,2.034,2.630,2.630
values_12,598,343,90,285,221,221,100.00,100.00,100.00,100.00,6.644,2.098,2.706,2.706
values_38,538,309,80,251,195,195,100.00,100.00,100.00,100.00,6.725,2.143,2.759,2.759
values_81,508,292,75,234,182,182,100.00,100.00,100.00,100.00,6.773,2.171,2.791,2.791
values_5,718,411,110,353,273,273,100.00,100.00,100.00,100.00,6.527,2.034,2.630,2.630
values_40,298,173,40,115,91,91,100.00,100.00,100.00,100.00,7.450,2.591,3.275,3.275
values_70,658,377,100,319,247,247,100.00,100.00,100.00,100.00,6.580,2.063,2.664,2.664
values_23,208,122,25,64,52,52,100.00,100.00,100.00,100.00,8.320,3.250,4.000,4.000
values_72,208,122,25,64,52,52,100.00,100.00,100.00,100.00,8.320,3.250,4.000,4.000
values_79,778,445,120,387,299,299,100.00,100.00,100.00,100.00,6.483,2.010,2.602,2.602
values_78,958,547,150,489,377,377,100.00,100.00,100.00,100.00,6.387,1.959,2.541,2.541
values_87,688,394,105,336,260,260,100.00,100.00,100.00,100.00,6.552,2.048,2.646,2.646
values_6,178,105,20,47,39,39,100.00,100.00,100.00,100.00,8.900,3.787,4.564,4.564
values_68,328,190,45,132,104,104,100.00,100.00,100.00,100.00,7.289,2.485,3.154,3.154
values_69,568,326,85,268,208,208,100.00,100.00,100.00,100.00,6.682,2.119,2.731,2.731
values_1,718,411,110,353,273,273,100.00,100.00,100.00,100.00,6.527,2.034,2.630,2.630
values_45,328,190,45,132,104,104,100.00,100.00,100.00,100.00,7.289,2.485,3.154,3.154
values_33,448,258,65,200,156,156,100.00,100.00,100.00,100.00,6.892,2.240,2.872,2.872
values_15,178,105,20,47,39,39,100.00,100.00,100.00,100.00,8.900,3.787,4.564,4.564
values_93,598,343,90,285,221,221,100.00,100.00,100.00,100.00,6.644,2.098,2.706,2.706
values_24,958,547,150,489,377,377,100.00,100.00,100.00,100.00,6.387,1.959,2.541,2.541
values_25,868,496,135,438,338,338,100.00,100.00,100.00,100.00,6.430,1.982,2.568,2.568
values_26,478,275,70,217,169,169,100.00,100.00,100.00,100.00,6.829,2.203,2.828,2.828
values_48,628,360,95,302,234,234,100.00,100.00,100.00,100.00,6.611,2.079,2.684,2.684
values_71,1018,581,160,523,403,403,100.00,100.00,100.00,100.00,6.362,1.946,2.526,2.526
values_76,718,411,110,353,273,273,100.00,100.00,100.00,100.00,6.527,2.034,2.630,2.630
values_7,988,564,155,506,390,390,100.00,100.00,100.00,100.00,6.374,1.953,2.533,2.533
values_50,298,173,40,115,91,91,100.00,100.00,100.00,100.00,7.450,2.591,3.275,3.275
values_22,1018,581,160,523,403,403,100.00,100.00,100.00,100.00,6.362,1.946,2.526,2.526
values_4,1018,581,160,523,403,403,100.00,100.00,100.00,100.00,6.362,1.946,2.526,2.526
values_32,658,377,100,319,247,247,100.00,100.00,100.00,100.00,6.580,2.063,2.664,2.664
values_77,388,224,55,166,130,130,100.00,100.00,100.00,100.00,7.055,2.337,2.985,2.985
values_91,808,462,125,404,312,312,100.00,100.00,100.00,100.00,6.464,2.000,2.590,2.590
values_42,898,513,140,455,351,351,100.00,100.00,100.00,100.00,6.414,1.974,2.558,2.558
values_13,208,122,25,64,52,52,100.00,100.00,100.00,100.00,8.320,3.250,4.000,4.000
values_41,898,513,140,455,351,351,100.00,100.00,100.00,100.00,6.414,1.974,2.558,2.558
values_55,1018,581,160,523,403,403,100.00,100.00,100.00,100.00,6.362,1.946,2.526,2.526
values_31,328,190,45,132,104,104,100.00,100.00,100.00,100.00,7.289,2.485,3.154,3.154
values_66,268,156,35,98,78,78,100.00,100.00,100.00,100.00,7.657,2.735,3.436,3.436
values_65,928,530,145,472,364,364,100.00,100.00,100.00,100.00,6.400,1.966,2.549,2.549
values_62,748,428,115,370,286,286,100.00,100.00,100.00,100.00,6.504,2.022,2.615,2.615
