id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,983,690,52,133,114,114,100.00,100.00,87.50,100.00,18.904,7.391,8.623,8.623
values_19,7232,5172,3471,10951,9102,9102,100.00,100.00,87.50,100.00,2.084,0.660,0.795,0.795
values_12,521,361,32,61,54,54,100.00,100.00,75.00,100.00,16.281,8.541,9.648,9.648
values_38,5822,4152,2185,6802,5665,5665,100.00,100.00,87.50,100.00,2.665,0.856,1.028,1.028
values_81,521,361,16,30,27,27,100.00,100.00,62.50,50.00,32.562,17.367,19.296,19.296
values_5,4412,3132,1558,4667,3876,3876,100.00,100.00,87.50,100.00,2.832,0.945,1.138,1.138
values_40,4177,2962,875,2753,2300,2300,100.00,100.00,87.50,100.00,4.774,1.517,1.816,1.816
values_70,1439,1014,151,403,342,342,100.00,100.00,87.50,100.00,9.530,3.571,4.208,4.208
values_23,5822,4152,2286,7146,5947,5947,100.00,100.00,87.50,100.00,2.547,0.815,0.979,0.979
values_72,6057,4322,2144,6719,5588,5588,100.00,100.00,87.50,100.00,2.825,0.901,1.084,1.084
values_79,1205,846,80,216,185,185,100.00,100.00,87.50,100.00,15.062,5.579,6.514,6.514
values_78,1907,1350,313,858,721,721,100.00,100.00,87.50,100.00,6.093,2.223,2.645,2.645
values_87,1907,1350,174,488,413,413,100.00,100.00,87.50,100.00,10.960,3.908,4.617,4.617
values_6,6292,4492,2753,8530,7081,7081,100.00,100.00,87.50,100.00,2.286,0.738,0.889,0.889
values_68,7232,5172,3288,10378,8631,8631,100.00,100.00,87.50,100.00,2.200,0.697,0.838,0.838
values_69,3287,2334,771,2308,1927,1927,100.00,100.00,87.50,100.00,4.263,1.424,1.706,1.706
values_1,7232,5172,3510,10918,9055,9055,100.00,100.00,87.50,100.00,2.060,0.662,0.799,0.799
values_45,521,361,16,30,27,27,100.00,100.00,62.50,50.00,32.562,17.367,19.296,19.296
values_33,2351,1662,263,762,641,641,100.00,100.00,87.50,100.00,8.939,3.085,3.668,3.668
values_15,5352,3812,2019,6174,5133,5133,100.00,100.00,87.50,100.00,2.651,0.867,1.043,1.043
values_93,2585,1830,530,1522,1275,1275,100.00,100.00,87.50,100.00,4.877,1.698,2.027,2.027
values_24,1673,1182,209,581,488,488,100.00,100.00,87.50,100.00,8.005,2.880,3.428,3.428
values_25,6527,4662,2246,7214,6007,6007,100.00,100.00,87.50,100.00,2.906,0.905,1.087,1.087
values_26,5587,3982,2257,6947,5774,5774,100.00,100.00,87.50,100.00,2.475,0.804,0.968,0.968
values_48,1673,1182,193,532,451,451,100.00,100.00,87.50,100.00,8.668,3.145,3.710,3.710
values_71,2819,1998,545,1561,1300,1300,100.00,100.00,87.50,100.00,5.172,1.806,2.168,2.168
values_76,6762,4832,2673,8252,6831,6831,100.00,100.00,87.50,100.00,2.530,0.819,0.990,0.990
values_7,1907,1350,265,738,625,625,100.00,100.00,87.50,100.00,7.196,2.584,3.051,3.051
values_50,7232,5172,3492,10937,9074,9074,100.00,100.00,87.50,100.00,2.071,0.661,0.797,0.797
values_22,1205,846,115,300,255,255,100.00,100.00,87.50,100.00,10.478,4.017,4.725,4.725
values_4,5352,3812,2002,6186,5139,5139,100.00,100.00,87.50,100.00,2.673,0.865,1.041,1.041
