11,219447888.941,-1547627336.052,-1319722841.651,-1181763309.131,-559266991.167,-750147364.985,164456118.55,-1662388618.366,1462150514.728,891342681.355,-1598963928.298,-1714893070.345,-1784533153.822,-473209029.997,-1629389056.174,-1827013166.272,-1351468192.701,-128616240.684,-1209725799.195,110543250.352,20229025.018,-472421706.376,-1986611648.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,125684431.8,-476528606.652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,656721612.242,1043768563.009,-1743205307.549,-1203136810.953,94208275.9,1080483570.118,-636199648.234,4027273.25,179975876.57,1339848189.077,1716650082.973,363384107.504,1896360596.186,542850972.387,-1362716855.253,1089603964.736,-25840258.183,-831357007.917,-672532271.581,2033260902.041,1329277860.41,20256266.471,-2043234611.905,-1384761165.413,1413664690.252,-32440081.434,545872594.62,-575621326.092,-500200176.127,1136143475.391,-623502817.671,0.0
38,58525949.09,-175329393.215,770629472.821,245898862.625,-1684386904.974,1272968106.859,-1964010592.836,1217608107.114,-1352168911.73,1833582579.976,1169888452.201,-285235154.253,-105756973.41,-1109429642.557,1427765773.959,-789174959.73,1125214814.242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,-2003779341.583,2136984652.245,-1589535265.262,628779121.819,917654986.366,-1657408121.905,-421675790.004,22146315.816,718960906.94,-241660321.836,-816330059.812,117150424.436,-81326336.784,495496458.413,16271191.04,-114850933.998,-702669851.602,-934595558.126,-1783726537.826,-1789787368.061,-1341942519.348,1752690728.269,-1223690776.541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1146987069.969,977752903.655,600269478.118,-600178472.432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,700383217.533,1686338572.552,-1723875469.624,-279132218.154,-135167437.556,682942006.015,1359966059.505,331704608.717,1431566561.587,-1749259695.718,2015773482.182,-1834294277.518,1642448691.251,-296914585.583,-1076475238.321,1898884265.252,-94787537.189,-744900987.191,-962793300.148,-1710578226.156,197641302.474,-1643182263.739,1699531453.014,271492064.709,1098075950.461,2140259798.593,-331489730.379,-109399236.686,-907789947.896,828087197.234,0.0,0.0
70,-1527272414.785,1847855371.23,140509007.047,1995452157.586,507711613.928,-1132277964.774,-2056029.125,853683927.321,590414781.76,-1023183828.91,-2042373010.262,414789054.707,-1271588127.064,642626343.509,-44062571.623,2039187637.683,1325344749.436,388936198.603,-1229048030.302,-193165502.506,1555178992.734,47166461.292,231685646.017,826434241.981,1558240638.984,-957870683.926,519925642.703,1601887760.439,980718041.349,846739683.241,0.0,0.0
23,-1954405034.271,1626732146.433,150948263.444,297385990.911,1601233581.449,1194120421.534,831382362.429,-1636035379.823,-979419140.718,-2009075395.92,-2140690962.471,709663370.108,1242812753.773,637865797.833,1419487406.498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,-1485375054.424,1823075839.485,1951360967.054,1907059845.898,-2047439316.081,2049696927.844,-1454409737.78,-841208875.172,-2004380070.145,-1479204997.943,-487678142.448,-2004823151.154,-549782491.618,1661637598.404,1944772171.741,1893473186.327,1471735373.29,328371852.242,501325785.212,761897983.092,-595195145.503,-527338422.434,-324888832.229,-1050454504.222,114385541.094,-472284.381,188030509.206,950892233.554,90424935.261,-1041872744.515,710312985.52,0.0
