id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,20,12,20,41,33,20,100.00,100.00,100.00,100.00,1.000,0.488,0.606,1.000
values_19,217,184,115,307,223,158,100.00,100.00,100.00,100.00,1.887,0.707,0.973,1.373
values_12,19,11,15,27,23,15,100.00,100.00,100.00,100.00,1.267,0.704,0.826,1.267
values_38,23,14,80,209,153,80,100.00,100.00,100.00,100.00,0.287,0.110,0.150,0.287
values_81,19,11,15,27,23,15,100.00,100.00,100.00,100.00,1.267,0.704,0.826,1.267
values_5,23,14,80,209,153,80,100.00,100.00,100.00,100.00,0.287,0.110,0.150,0.287
values_40,20,12,50,125,93,50,100.00,100.00,100.00,100.00,0.400,0.160,0.215,0.400
values_70,19,11,15,27,23,15,100.00,100.00,100.00,100.00,1.267,0.704,0.826,1.267
values_23,20,12,45,111,83,45,100.00,100.00,100.00,100.00,0.444,0.180,0.241,0.444
values_72,280,240,150,405,293,207,100.00,100.00,100.00,100.00,1.867,0.691,0.956,1.353
values_79,298,256,160,433,313,221,100.00,100.00,100.00,100.00,1.863,0.688,0.952,1.348
values_78,21,13,75,195,143,75,100.00,100.00,100.00,100.00,0.280,0.108,0.147,0.280
values_87,244,208,130,349,253,179,100.00,100.00,100.00,100.00,1.877,0.699,0.964,1.363
values_6,19,11,40,97,73,40,100.00,100.00,100.00,100.00,0.475,0.196,0.260,0.475
values_68,226,192,120,321,233,165,100.00,100.00,100.00,100.00,1.883,0.704,0.970,1.370
values_69,20,12,45,111,83,45,100.00,100.00,100.00,100.00,0.444,0.180,0.241,0.444
values_1,20,12,30,69,53,30,100.00,100.00,100.00,100.00,0.667,0.290,0.377,0.667
values_45,20,12,45,111,83,45,100.00,100.00,100.00,100.00,0.444,0.180,0.241,0.444
values_33,20,12,30,69,53,30,100.00,100.00,100.00,100.00,0.667,0.290,0.377,0.667
values_15,253,216,135,363,263,186,100.00,100.00,100.00,100.00,1.874,0.697,0.962,1.360
values_93,20,12,50,125,93,50,100.00,100.00,100.00,100.00,0.400,0.160,0.215,0.400
values_24,20,12,35,83,63,35,100.00,100.00,100.00,100.00,0.571,0.241,0.317,0.571
values_25,20,12,35,83,63,35,100.00,100.00,100.00,100.00,0.571,0.241,0.317,0.571
values_26,22,12,95,251,183,95,100.00,100.00,100.00,100.00,0.232,0.088,0.120,0.232
values_48,289,248,155,419,303,214,100.00,100.00,100.00,100.00,1.865,0.690,0.954,1.350
values_71,20,12,55,139,103,55,100.00,100.00,100.00,100.00,0.364,0.144,0.194,0.364
values_76,20,12,35,83,63,35,100.00,100.00,100.00,100.00,0.571,0.241,0.317,0.571
values_7,199,168,105,279,203,144,100.00,100.00,100.00,100.00,1.895,0.713,0.980,1.382
values_50,199,168,105,279,203,144,100.00,100.00,100.00,100.00,1.895,0.713,0.980,1.382
values_22,20,12,65,167,123,65,100.00,100.00,100.00,100.00,0.308,0.120,0.163,0.308
values_4,21,13,75,195,143,75,100.00,100.00,100.00,100.00,0.280,0.108,0.147,0.280
values_32,20,12,35,83,63,35,100.00,100.00,100.00,100.00,0.571,0.241,0.317,0.571
values_77,21,13,75,195,143,75,100.00,100.00,100.00,100.00,0.280,0.108,0.147,0.280
values_91,20,12,25,55,43,25,100.00,100.00,100.00,100.00,0.800,0.364,0.465,0.800
values_42,22,12,90,237,173,90,100.00,100.00,100.00,100.00,0.244,0.093,0.127,0.244
values_13,262,224,140,377,273,193,100.00,100.00,100.00,100.00,1.871,0.695,0.960,1.358
values_41,20,12,60,153,113,60,100.00,100.00,100.00,100.00,0.333,0.131,0.177,0.333
values_55,20,12,60,153,113,60,100.00,100.00,100.00,100.00,0.333,0.131,0.177,0.333
values_31,208,176,110,293,213,151,100.00,100.00,100.00,100.00,1.891,0.710,0.977,1.377
values_66,19,11,40,97,73,40,100.00,100.00,100.00,100.00,0.475,0.196,0.260,0.475
values_65,20,12,60,153,113,60,100.00,100.00,100.00,100.00,0.333,0.131,0.177,0.333
values_62,20,12,20,41,33,20,100.00,100.00,100.00,100.00,1.000,0.488,0.606,1.000
values_21,307,264,165,447,323,228,100.00,100.00,100.00,100.00,1.861,0.687,0.950,1.346
values_95,22,12,95,251,183,95,100.00,100.00,100.00,100.00,0.232,0.088,0.120,0.232
values_84,22,12,85,223,163,85,100.00,100.00,100.00,100.00,0.259,0.099,0.135,0.259
values_58,23,14,80,209,153,80,100.00,100.00,100.00,100.00,0.287,0.110,0.150,0.287
values_64,253,216,135,363,263,186,100.00,100.00,100.00,100.00,1.874,0.697,0.962,1.360
values_83,22,12,85,223,163,85,100.00,100.00,100.00,100.00,0.259,0.099,0.135,0.259
values_94,307,264,165,447,323,228,100.00,100.00,100.00,100.00,1.861,0.687,0.950,1.346
values_0,271,232,145,391,283,200,100.00,100.00,100.00,100.00,1.869,0.693,0.958,1.355
values_99,271,232,145,391,283,200,100.00,100.00,100.00,100.00,1.869,0.693,0.958,1.355
values_96,20,12,45,111,83,45,100.00,100.00,100.00,100.00,0.444,0.180,0.241,0.444
values_67,19,11,15,27,23,15,100.00,100.00,100.00,100.00,1.267,0.704,0.826,1.267
values_61,289,248,155,419,303,214,100.00,100.00,100.00,100.00,1.865,0.690,0.954,1.350
values_43,22,12,85,223,163,85,100.00,100.00,100.00,100.00,0.259,0.099,0.135,0.259
values_2,22,12,95,251,183,95,100.00,100.00,100.00,100.00,0.232,0.088,0.120,0.232
values_54,253,216,135,363,263,186,100.00,100.00,100.00,100.00,1.874,0.697,0.962,1.360
values_30,23,14,80,209,153,80,100.00,100.00,100.00,100.00,0.287,0.110,0.150,0.287
values_59,20,12,30,69,53,30,100.00,100.00,100.00,100.00,0.667,0.290,0.377,0.667
values_85,253,216,135,363,263,186,100.00,100.00,100.00,100.00,1.874,0.697,0.962,1.360
values_74,20,12,35,83,63,35,100.00,100.00,100.00,100.00,0.571,0.241,0.317,0.571
values_90,226,192,120,321,233,165,100.00,100.00,100.00,100.00,1.883,0.704,0.970,1.370
values_18,271,232,145,391,283,200,100.00,100.00,100.00,100.00,1.869,0.693,0.958,1.355
values_52,289,248,155,419,303,214,100.00,100.00,100.00,100.00,1.865,0.690,0.954,1.350
values_44,280,240,150,405,293,207,100.00,100.00,100.00,100.00,1.867,0.691,0.956,1.353
values_17,19,11,15,27,23,15,100.00,100.00,100.00,100.00,1.267,0.704,0.826,1.267
values_36,20,12,60,153,113,60,100.00,100.00,100.00,100.00,0.333,0.131,0.177,0.333
values_49,20,12,35,83,63,35,100.00,100.00,100.00,100.00,0.571,0.241,0.317,0.571
values_86,20,12,60,153,113,60,100.00,100.00,100.00,100.00,0.333,0.131,0.177,0.333
values_37,20,12,30,69,53,30,100.00,100.00,100.00,100.00,0.667,0.290,0.377,0.667
values_56,190,160,100,265,193,137,100.00,100.00,100.00,100.00,1.900,0.717,0.984,1.387
values_63,298,256,160,433,313,221,100.00,100.00,100.00,100.00,1.863,0.688,0.952,1.348
values_35,20,12,65,167,123,65,100.00,100.00,100.00,100.00,0.308,0.120,0.163,0.308
values_97,244,208,130,349,253,179,100.00,100.00,100.00,100.00,1.877,0.699,0.964,1.363
values_75,280,240,150,405,293,207,100.00,100.00,100.00,100.00,1.867,0.691,0.956,1.353
values_57,20,12,35,83,63,35,100.00,100.00,100.00,100.00,0.571,0.241,0.317,0.571
values_88,20,12,60,153,113,60,100.00,100.00,100.00,100.00,0.333,0.131,0.177,0.333
values_10,20,12,65,167,123,65,100.00,100.00,100.00,100.00,0.308,0.120,0.163,0.308
values_53,298,256,160,433,313,221,100.00,100.00,100.00,100.00,1.863,0.688,0.952,1.348
values_8,21,13,75,195,143,75,100.00,100.00,100.00,100.00,0.280,0.108,0.147,0.280
values_39,190,160,100,265,193,137,100.00,100.00,100.00,100.00,1.900,0.717,0.984,1.387
values_47,208,176,110,293,213,151,100.00,100.00,100.00,100.00,1.891,0.710,0.977,1.377
values_60,226,192,120,321,233,165,100.00,100.00,100.00,100.00,1.883,0.704,0.970,1.370
values_89,20,12,35,83,63,35,100.00,100.00,100.00,100.00,0.571,0.241,0.317,0.571
values_51,23,14,80,209,153,80,100.00,100.00,100.00,100.00,0.287,0.110,0.150,0.287
values_14,190,160,100,265,193,137,100.00,100.00,100.00,100.00,1.900,0.717,0.984,1.387
values_28,298,256,160,433,313,221,100.00,100.00,100.00,100.00,1.863,0.688,0.952,1.348
values_16,208,176,110,293,213,151,100.00,100.00,100.00,100.00,1.891,0.710,0.977,1.377
values_34,262,224,140,377,273,193,100.00,100.00,100.00,100.00,1.871,0.695,0.960,1.358
values_82,199,168,105,279,203,144,100.00,100.00,100.00,100.00,1.895,0.713,0.980,1.382
values_46,20,12,35,83,63,35,100.00,100.00,100.00,100.00,0.571,0.241,0.317,0.571
values_27,253,216,135,363,263,186,100.00,100.00,100.00,100.00,1.874,0.697,0.962,1.360
values_20,21,13,75,195,143,75,100.00,100.00,100.00,100.00,0.280,0.108,0.147,0.280
values_9,226,192,120,321,233,165,100.00,100.00,100.00,100.00,1.883,0.704,0.970,1.370
values_92,20,12,65,167,123,65,100.00,100.00,100.00,100.00,0.308,0.120,0.163,0.308
values_3,244,208,130,349,253,179,100.00,100.00,100.00,100.00,1.877,0.699,0.964,1.363
values_98,22,12,90,237,173,90,100.00,100.00,100.00,100.00,0.244,0.093,0.127,0.244
values_29,217,184,115,307,223,158,100.00,100.00,100.00,100.00,1.887,0.707,0.973,1.373
values_80,298,256,160,433,313,221,100.00,100.00,100.00,100.00,1.863,0.688,0.952,1.348
values_73,190,160,100,265,193,137,100.00,100.00,100.00,100.00,1.900,0.717,0.984,1.387
