inputName,text,data,bss
values_11,196,0,5
values_19,196,0,5
values_12,196,0,5
values_38,196,0,5
values_81,196,0,5
values_5,196,0,5
values_40,196,0,5
values_70,196,0,5
values_23,196,0,5
values_72,196,0,5
values_79,198,0,5
values_78,196,0,5
values_87,196,0,5
values_6,196,0,5
values_68,196,0,5
values_69,196,0,5
values_1,196,0,5
values_45,196,0,5
values_33,196,0,5
values_15,196,0,5
values_93,196,0,5
values_24,196,0,5
values_25,196,0,5
values_26,196,0,5
values_48,196,0,5
values_71,196,0,5
values_76,196,0,5
values_7,196,0,5
values_50,198,0,5
values_22,196,0,5
values_4,196,0,5
values_32,196,0,5
values_77,196,0,5
values_91,196,0,5
values_42,196,0,5
values_13,196,0,5
values_41,196,0,5
values_55,196,0,5
values_31,196,0,5
values_66,196,0,5
values_65,196,0,5
values_62,196,0,5
values_21,196,0,5
values_95,196,0,5
values_84,196,0,5
values_58,196,0,5
values_64,196,0,5
values_83,196,0,5
values_94,196,0,5
values_0,196,0,5
values_99,196,0,5
values_96,196,0,5
values_67,196,0,5
values_61,196,0,5
values_43,196,0,5
values_2,196,0,5
values_54,196,0,5
values_30,196,0,5
values_59,196,0,5
values_85,196,0,5
values_74,196,0,5
values_90,198,0,5
values_18,196,0,5
values_52,196,0,5
values_44,196,0,5
values_17,196,0,5
values_36,196,0,5
values_49,196,0,5
values_86,196,0,5
values_37,196,0,5
values_56,178,0,5
values_63,196,0,5
values_35,196,0,5
values_97,196,0,5
values_75,178,0,5
values_57,196,0,5
values_88,196,0,5
values_10,196,0,5
values_53,196,0,5
values_8,196,0,5
values_39,196,0,5
values_47,196,0,5
values_60,196,0,5
values_89,196,0,5
values_51,196,0,5
values_14,196,0,5
values_28,196,0,5
values_16,196,0,5
values_34,196,0,5
values_82,196,0,5
values_46,196,0,5
values_27,178,0,5
values_20,196,0,5
values_9,196,0,5
values_92,196,0,5
values_3,196,0,5
values_98,196,0,5
values_29,196,0,5
values_80,196,0,5
values_73,196,0,5
