id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,5257,2206,90.6,91.3,81.4,20.98,20.98,0.00,479,1344,1265,1706,100.00,100.00,87.50,100.00,10.975,3.911,4.156,3.081
values_19,8729,4547,95.4,95.8,91.9,26.05,26.05,0.00,1698,4908,4646,6116,100.00,100.00,87.50,100.00,5.141,1.779,1.879,1.427
values_12,4801,1897,89.1,89.9,77.7,19.76,19.76,0.00,342,936,887,1181,100.00,100.00,87.50,100.00,14.038,5.129,5.413,4.065
values_38,9915,5374,96.1,96.4,93.0,27.10,27.10,0.00,1994,5880,5520,7396,100.00,100.00,87.50,100.00,4.972,1.686,1.796,1.341
values_81,12144,6837,96.9,97.2,94.4,28.15,28.15,0.00,2979,8650,8232,10654,100.00,100.00,87.50,100.00,4.077,1.404,1.475,1.140
values_5,6826,3256,93.6,94.2,88.6,23.85,23.85,0.00,1038,2986,2829,3718,100.00,100.00,87.50,100.00,6.576,2.286,2.413,1.836
values_40,4412,1643,87.4,88.4,70.1,18.62,18.62,0.00,196,508,474,670,100.00,100.00,87.50,100.00,22.510,8.685,9.308,6.585
values_70,8145,4151,95.0,95.4,91.1,25.48,25.48,0.00,1449,4260,4018,5313,100.00,100.00,87.50,100.00,5.621,1.912,2.027,1.533
values_23,9596,5167,95.9,96.3,92.6,26.92,26.92,0.00,1839,5472,5116,6915,100.00,100.00,87.50,100.00,5.218,1.754,1.876,1.388
values_72,5723,2537,91.8,92.5,84.7,22.16,22.16,0.00,580,1680,1557,2173,100.00,100.00,87.50,100.00,9.867,3.407,3.676,2.634
values_79,11721,6644,96.8,97.1,94.1,28.34,28.34,0.00,2377,7266,6734,9254,100.00,100.00,87.50,100.00,4.931,1.613,1.741,1.267
values_78,11640,6550,96.8,97.1,94.1,28.14,28.14,0.00,2560,7618,7152,9553,100.00,100.00,87.50,100.00,4.547,1.528,1.628,1.218
values_87,4020,1372,84.9,86.2,59.2,17.06,17.06,0.00,63,158,148,204,100.00,100.00,87.50,100.00,63.810,25.443,27.162,19.706
values_6,3989,1357,84.8,86.0,59.4,17.01,17.01,0.00,60,146,138,187,100.00,100.00,87.50,100.00,66.483,27.322,28.906,21.332
values_68,12567,7210,97.0,97.4,94.6,28.69,28.69,0.00,2755,8346,7790,10520,100.00,100.00,87.50,100.00,4.562,1.506,1.613,1.195
values_69,5056,2051,89.9,90.7,79.7,20.28,20.28,0.00,451,1230,1177,1527,100.00,100.00,87.50,100.00,11.211,4.111,4.296,3.311
values_1,5808,2567,91.8,92.6,84.1,22.10,22.10,0.00,623,1812,1694,2303,100.00,100.00,87.50,100.00,9.323,3.205,3.429,2.522
values_45,13523,7822,97.3,97.6,95.1,28.92,28.92,0.00,3264,9662,9109,12042,100.00,100.00,87.50,100.00,4.143,1.400,1.485,1.123
values_33,8032,4077,94.9,95.3,90.9,25.38,25.38,0.00,1441,4174,3947,5207,100.00,100.00,87.50,100.00,5.574,1.924,2.035,1.543
values_15,4373,1604,87.0,88.1,68.9,18.34,18.34,0.00,174,464,434,602,100.00,100.00,87.50,100.00,25.132,9.425,10.076,7.264
values_93,14895,8825,97.6,97.8,95.4,29.62,29.62,0.00,3422,10436,9709,13209,100.00,100.00,87.50,100.00,4.353,1.427,1.534,1.128
values_24,6548,3096,93.3,93.9,87.5,23.64,23.64,0.00,829,2440,2263,3138,100.00,100.00,87.50,100.00,7.899,2.684,2.894,2.087
values_25,12088,6821,96.8,97.2,94.2,28.21,28.21,0.00,2782,8198,7734,10219,100.00,100.00,87.50,100.00,4.345,1.475,1.563,1.183
values_26,4048,1386,85.0,86.2,61.1,17.12,17.12,0.00,79,188,179,242,100.00,100.00,87.50,100.00,51.241,21.532,22.615,16.727
values_48,7784,3907,94.7,95.1,90.7,25.10,25.10,0.00,1389,3990,3785,4961,100.00,100.00,87.50,100.00,5.604,1.951,2.057,1.569
values_71,4933,1991,89.5,90.4,77.9,20.18,20.18,0.00,324,946,872,1229,100.00,100.00,87.50,100.00,15.225,5.215,5.657,4.014
values_76,6831,3262,93.5,94.1,88.0,23.88,23.88,0.00,970,2824,2648,3572,100.00,100.00,87.50,100.00,7.042,2.419,2.580,1.912
values_7,11111,6154,96.6,96.9,93.7,27.69,27.69,0.00,2535,7398,7012,9168,100.00,100.00,87.50,100.00,4.383,1.502,1.585,1.212
values_50,7920,4025,94.8,95.3,90.8,25.41,25.41,0.00,1304,3884,3631,4905,100.00,100.00,87.50,100.00,6.074,2.039,2.181,1.615
values_22,10144,5503,96.1,96.5,92.9,27.12,27.12,0.00,2085,6198,5833,7737,100.00,100.00,87.50,100.00,4.865,1.637,1.739,1.311
