11,-7.007238057326843e+18,-7.921560247216818e+18,8.69745211346323e+18,-3.361002905104028e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,-3.8109112726749094e+17,-3.449481353151984e+18,-4.107913434889899e+18,-5.505945169660073e+18,-1.9372171273612973e+17,-2.5264168380058595e+17,2.5076422484687396e+18,2.2631838500334802e+18,8.926968776885329e+18,-3.4645136268895826e+18,1.5920677604689953e+18,3.3386809676701706e+18,-3.193676475130709e+18,5.683608876442738e+18,2.7432331021152865e+18,2.3011013559927703e+18,5.189074001273361e+18,8.191658464496765e+18,5.494658511834632e+18,6.110065945298041e+18,-5.914130010503322e+18,-5.353229222208516e+18,2.665386460005388e+18,5.312759655915709e+18,-5.838880781329122e+18,8.58223435081444e+18,-8.420702422575717e+18,2.916251189032747e+18,-3.7236841190009073e+18,-5.99979830587059e+18,-5.730677489326709e+18,0.0
12,-2.1662257237233106e+18,-4.858867809562055e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,-4.615806588120089e+18,-4.6143374692730694e+17,-4.1928526769177554e+18,6.054175464095786e+18,4.5976746973335654e+18,5.665623850971836e+18,-3.788803531894287e+18,-8.06830257727441e+18,5.512092698164205e+18,-4.50500863445439e+18,-8.186258512994212e+18,-4.299060914121216e+18,4.1723502291522176e+18,-2.75686091529099e+18,1.0313375966387405e+18,5.620918218601793e+18,-8.208468609085088e+18,3.3060133638639196e+18,1.3648964800470052e+18,5.3574865919797664e+17,2.4047218618357745e+18,5.539758452919596e+18,3.717400775702803e+18,-8.685667741251258e+18,3.790649100872405e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,-7.854194809650334e+18,-4.2059804552558536e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2.98255181439027e+18,4.3086692621706424e+18,8.748333398985422e+18,4.309885263321136e+18,-1.6793057718914824e+18,5.457864930559228e+18,4.875710453812015e+18,2.2585431044066848e+17,-3.2698009211231954e+18,-4.409341089528928e+18,4.865961202542206e+17,-1.4390688654532e+18,-7.418615877732759e+18,-4.83555035855269e+18,1.5759425504491643e+18,-2.565284239548536e+16,2.4210649400032886e+18,3.356809567792379e+18,-6.186855473858498e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,2.1587162440925727e+18,-8.200339412810736e+18,6.102370463241839e+18,-6.484872323934111e+18,6.2085992080003e+18,2.7318453903922253e+18,8.234428329050785e+18,-4.4435504424961725e+18,-9.00232528338915e+18,-3.4275886526547466e+18,4.025979817666296e+17,3.6450343833539195e+18,6.330753859837382e+18,6.002594030179893e+18,4.327235148973209e+18,7.600807230475782e+18,8.218895808079546e+17,8.562487664750718e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,9.096122234999565e+17,-9.541656418670071e+17,1.6818954305746614e+18,6.856121388332619e+18,-7.472939065725847e+18,-6.37554914779565e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,-6.205936769113956e+18,5.433205666951194e+18,1.8813676546341711e+18,-2.2602796341453115e+18,1.2377670518402547e+18,9.083351115003779e+18,-3.157069581442344e+18,4.629991751760231e+18,-7.374655533768743e+18,-7.274310070915408e+18,-4.790679823102837e+18,3.052395403204634e+18,-8.817407232938431e+18,5.662299743882002e+18,-4.860173028381174e+18,4.5220813091059707e+18,3.318111430765193e+18,-9.039511936016787e+17,5.089399786907839e+18,-7.493373885530978e+18,5.314214960292755e+18,-7.721063814637888e+17,-2.1803969149548017e+18,8.520118682797502e+18,-7.386459645531991e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,3.129482044239299e+18,-7.846937493148035e+18,-1.6409064483959194e+18,-4.4222533372319124e+18,7.212050817788081e+18,-4.82127032933825e+18,5.515439868377175e+18,6.137444730669955e+18,-5.374810850722485e+18,3.885585765514477e+18,-3.1399566146319493e+18,1.2609540507506875e+18,7.487616966112111e+17,1.603483595618032e+18,2.8192822932208077e+18,-5.194337862155989e+18,1.0587805623557969e+18,-1.8855788985210793e+18,8.882450516614295e+18,4.10629341225065e+18,-7.755925707465624e+18,8.683180083196515e+17,6.388397234620335e+18,-3.0822231747240617e+18,7.087667219437258e+18,3.076889236453057e+18,0.0,0.0,0.0,0.0,0.0,0.0
