inputName,text,data,bss
values_11,476,92,16
values_19,476,28,16
values_12,476,76,16
values_38,476,28,16
values_81,476,92,16
values_5,476,44,16
values_40,476,40,16
values_70,476,40,16
values_23,476,52,16
values_72,476,76,16
values_79,476,28,16
values_78,476,28,16
values_87,476,92,16
values_6,476,108,16
values_68,476,28,16
values_69,476,28,16
values_1,476,92,16
values_45,476,44,16
values_33,476,52,16
values_15,476,44,16
values_93,476,52,16
values_24,476,76,16
values_25,476,44,16
values_26,476,108,16
values_48,476,28,16
values_71,476,92,16
values_76,476,108,16
values_7,476,92,16
values_50,476,40,16
values_22,476,76,16
values_4,476,76,16
values_32,476,76,16
values_77,476,92,16
values_91,476,92,16
values_42,476,76,16
values_13,476,52,16
values_41,476,92,16
values_55,476,44,16
values_31,476,92,16
values_66,476,108,16
values_65,476,44,16
values_62,476,76,16
values_21,476,92,16
values_95,476,44,16
values_84,476,76,16
values_58,476,28,16
values_64,476,76,16
values_83,476,52,16
values_94,476,76,16
values_0,476,40,16
values_99,476,28,16
values_96,476,108,16
values_67,476,92,16
values_61,476,92,16
values_43,476,52,16
values_2,476,76,16
values_54,476,76,16
values_30,476,40,16
values_59,476,28,16
values_85,476,44,16
values_74,476,76,16
values_90,476,40,16
values_18,476,28,16
values_52,476,76,16
values_44,476,76,16
values_17,476,92,16
values_36,476,108,16
values_49,476,28,16
values_86,476,108,16
values_37,476,92,16
values_56,476,108,16
values_63,476,52,16
values_35,476,44,16
values_97,476,92,16
values_75,476,44,16
values_57,476,92,16
values_88,476,28,16
values_10,476,40,16
values_53,476,52,16
values_8,476,28,16
values_39,476,28,16
values_47,476,92,16
values_60,476,40,16
values_89,476,28,16
values_51,476,92,16
values_14,476,76,16
values_28,476,28,16
values_16,476,108,16
values_34,476,76,16
values_82,476,76,16
values_46,476,108,16
values_27,476,92,16
values_20,476,40,16
values_9,476,28,16
values_92,476,76,16
values_3,476,52,16
values_98,476,28,16
values_29,476,28,16
values_80,476,40,16
values_73,476,52,16
