id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,881,881,"['960296', '8845357', '126561', '1107158', '64990', '552301', '568446', '50.035', '12571462', '0', '3876071', '0', '160928', '0', '0', '4.152']",55,139,103,55,100.00,100.00,100.00,100.00,16.018,6.338,8.553,16.018
values_19,1067,1067,"['958096', '8845173', '126286', '1109004', '65006', '552285', '568445', '49.971', '12589574', '0', '3881256', '0', '160988', '0', '0', '4.148']",150,405,293,207,100.00,100.00,100.00,100.00,7.113,2.635,3.642,5.155
values_12,1063,1063,"['958096', '8845173', '126286', '1109004', '65006', '552285', '568445', '49.971', '12589558', '0', '3881252', '0', '160988', '0', '0', '4.148']",145,391,283,200,100.00,100.00,100.00,100.00,7.331,2.719,3.756,5.315
values_38,881,881,"['960296', '8845357', '126561', '1107158', '64990', '552301', '568446', '50.035', '12571462', '0', '3876071', '0', '160928', '0', '0', '4.152']",40,97,73,40,100.00,100.00,100.00,100.00,22.025,9.082,12.068,22.025
values_81,1022,1022,"['958096', '8845173', '126286', '1109004', '65006', '552285', '568445', '49.971', '12589398', '0', '3881211', '0', '160977', '0', '0', '4.148']",115,307,223,158,100.00,100.00,100.00,100.00,8.887,3.329,4.583,6.468
values_5,1034,1034,"['958096', '8845173', '126286', '1109004', '65006', '552285', '568445', '49.971', '12589446', '0', '3881223', '0', '160988', '0', '0', '4.148']",130,349,253,179,100.00,100.00,100.00,100.00,7.954,2.963,4.087,5.777
values_40,881,881,"['960296', '8845357', '126561', '1107158', '64990', '552301', '568446', '50.035', '12571462', '0', '3876071', '0', '160928', '0', '0', '4.152']",80,209,153,80,100.00,100.00,100.00,100.00,11.012,4.215,5.758,11.012
values_70,881,881,"['960296', '8845357', '126561', '1107158', '64990', '552301', '568446', '50.035', '12571462', '0', '3876071', '0', '160928', '0', '0', '4.152']",85,223,163,85,100.00,100.00,100.00,100.00,10.365,3.951,5.405,10.365
values_23,881,881,"['960296', '8845357', '126561', '1107158', '64990', '552301', '568446', '50.035', '12571462', '0', '3876071', '0', '160928', '0', '0', '4.152']",55,139,103,55,100.00,100.00,100.00,100.00,16.018,6.338,8.553,16.018
values_72,881,881,"['960296', '8845357', '126561', '1107158', '64990', '552301', '568446', '50.035', '12571462', '0', '3876071', '0', '160928', '0', '0', '4.152']",80,209,153,80,100.00,100.00,100.00,100.00,11.012,4.215,5.758,11.012
values_79,1022,1022,"['958096', '8845173', '126286', '1109004', '65006', '552285', '568445', '49.971', '12589398', '0', '3881211', '0', '160977', '0', '0', '4.148']",115,307,223,158,100.00,100.00,100.00,100.00,8.887,3.329,4.583,6.468
values_78,1034,1034,"['958096', '8845173', '126286', '1109004', '65006', '552285', '568445', '49.971', '12589446', '0', '3881223', '0', '160988', '0', '0', '4.148']",130,349,253,179,100.00,100.00,100.00,100.00,7.954,2.963,4.087,5.777
