11,-26735.0,27469.0,14433.0,7135.0,-3452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,-13388.0,-19972.0,-22149.0,3965.0,15726.0,22719.0,-15119.0,-20033.0,-16102.0,1860.0,-4631.0,-30214.0,-11663.0,23546.0,-13875.0,9928.0,24968.0,-29554.0,5336.0,-22968.0,5578.0,-21365.0,-22198.0,26750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,27341.0,20961.0,-23282.0,-2188.0,-5053.0,27162.0,-30226.0,-25180.0,-2224.0,-8551.0,-14586.0,-18262.0,-5441.0,4706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,-26281.0,-21720.0,30288.0,22281.0,19225.0,1184.0,25972.0,-15559.0,1310.0,10041.0,21750.0,-21668.0,-359.0,18945.0,-6269.0,-17221.0,23275.0,7577.0,-25383.0,6597.0,29358.0,8933.0,-20588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,-16558.0,-30156.0,-10305.0,12084.0,30391.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,17588.0,6689.0,32486.0,16026.0,-22794.0,-22489.0,4279.0,-32430.0,26670.0,-4608.0,-3299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,-24547.0,1284.0,-6361.0,-27896.0,32279.0,-31103.0,-30635.0,9818.0,-3737.0,3872.0,11643.0,2465.0,-18548.0,-29310.0,-24865.0,27679.0,27295.0,-14710.0,-29709.0,-28043.0,-31752.0,21084.0,5331.0,-15992.0,107.0,20120.0,10364.0,0.0,0.0,0.0,0.0,0.0
70,-5476.0,18595.0,-9140.0,-877.0,30212.0,16905.0,27113.0,-23785.0,6271.0,19344.0,25072.0,32093.0,-4383.0,30172.0,8261.0,1528.0,-1216.0,-9771.0,23216.0,-11929.0,22882.0,26195.0,-17200.0,-23300.0,10626.0,-29349.0,24688.0,0.0,0.0,0.0,0.0,0.0
23,14063.0,-15176.0,-13766.0,-22273.0,15396.0,3718.0,20105.0,-12295.0,4206.0,12200.0,-26533.0,12893.0,14434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,-9597.0,6482.0,2028.0,-7814.0,18080.0,-1676.0,17524.0,-14469.0,12961.0,27517.0,13102.0,-20415.0,-26117.0,6726.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,-7053.0,-22197.0,-29276.0,-2988.0,-23939.0,2694.0,31502.0,-15448.0,13481.0,15321.0,21584.0,-25290.0,13782.0,-20355.0,-1655.0,27421.0,-2507.0,4204.0,11864.0,-2358.0,29018.0,-6148.0,29798.0,9866.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,-9289.0,-16607.0,-20082.0,13710.0,-409.0,6571.0,27777.0,10106.0,-27271.0,-24291.0,5043.0,19479.0,-28108.0,-13024.0,-31440.0,24056.0,5732.0,-26708.0,3854.0,-11799.0,-32570.0,-18579.0,19762.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,-10995.0,11653.0,-7608.0,-20812.0,26071.0,-16664.0,6747.0,20337.0,27576.0,20945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
