inputName,text,data,bss
values_11,228,4,21
values_19,228,4,21
values_12,228,4,21
values_38,228,4,21
values_81,228,4,21
values_5,228,4,21
values_40,228,4,21
values_70,228,4,21
values_23,228,4,21
values_72,228,4,21
values_79,228,4,21
values_78,228,4,21
values_87,228,4,21
values_6,228,4,21
values_68,228,4,21
values_69,228,4,21
values_1,228,4,21
values_45,228,4,21
values_33,228,4,21
values_15,228,4,21
values_93,228,4,21
values_24,228,4,21
values_25,228,4,21
values_26,228,4,21
values_48,228,4,21
values_71,228,4,21
values_76,228,4,21
values_7,228,4,21
values_50,228,4,21
values_22,228,4,21
values_4,228,4,21
values_32,228,4,21
values_77,228,4,21
values_91,228,4,21
values_42,228,4,21
values_13,228,4,21
values_41,228,4,21
values_55,228,4,21
values_31,228,4,21
values_66,228,4,21
values_65,228,4,21
values_62,228,4,21
values_21,228,4,21
values_95,228,4,21
values_84,228,4,21
values_58,228,4,21
values_64,228,4,21
values_83,228,4,21
values_94,228,4,21
values_0,228,4,21
values_99,228,4,21
values_96,228,4,21
values_67,228,4,21
values_61,228,4,21
values_43,228,4,21
values_2,228,4,21
values_54,228,4,21
values_30,228,4,21
values_59,228,4,21
values_85,228,4,21
values_74,228,4,21
values_90,228,4,21
values_18,228,4,21
values_52,228,4,21
values_44,228,4,21
values_17,228,4,21
values_36,228,4,21
values_49,228,4,21
values_86,228,4,21
values_37,228,4,21
values_56,228,4,21
values_63,228,4,21
values_35,228,4,21
values_97,228,4,21
values_75,228,4,21
values_57,228,4,21
values_88,228,4,21
values_10,228,4,21
values_53,228,4,21
values_8,228,4,21
values_39,228,4,21
values_47,228,4,21
values_60,228,4,21
values_89,228,4,21
values_51,228,4,21
values_14,228,4,21
values_28,228,4,21
values_16,228,4,21
values_34,228,4,21
values_82,228,4,21
values_46,228,4,21
values_27,228,4,21
values_20,228,4,21
values_9,228,4,21
values_92,228,4,21
values_3,228,4,21
values_98,228,4,21
values_29,228,4,21
values_80,228,4,21
values_73,228,4,21
