id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,130391,85453,4032,12493,12094,12183,100.00,100.00,87.50,100.00,32.339,10.437,10.781,10.703
values_19,5472,3524,158,457,434,445,100.00,100.00,87.50,100.00,34.633,11.974,12.608,12.297
values_12,86225,56451,2467,7769,7430,7498,100.00,100.00,87.50,100.00,34.951,11.099,11.605,11.500
values_38,34832,22703,1057,3183,3074,3118,100.00,100.00,87.50,100.00,32.954,10.943,11.331,11.171
values_81,5398,3475,150,437,412,423,100.00,100.00,87.50,100.00,35.987,12.352,13.102,12.761
values_5,16415,10630,482,1402,1347,1379,100.00,100.00,87.50,100.00,34.056,11.708,12.186,11.904
values_40,93011,60870,2494,7991,7562,7639,100.00,100.00,87.50,100.00,37.294,11.639,12.300,12.176
values_70,18258,11868,504,1521,1446,1475,100.00,100.00,87.50,100.00,36.226,12.004,12.627,12.378
values_23,106528,69786,3295,10186,9861,9938,100.00,100.00,87.50,100.00,32.330,10.458,10.803,10.719
values_72,22838,14863,659,1993,1908,1940,100.00,100.00,87.50,100.00,34.656,11.459,11.970,11.772
values_79,11309,7359,323,987,940,954,100.00,100.00,87.50,100.00,35.012,11.458,12.031,11.854
values_78,99868,65444,2888,9124,8739,8807,100.00,100.00,87.50,100.00,34.580,10.946,11.428,11.340
values_87,29467,19218,891,2696,2601,2636,100.00,100.00,87.50,100.00,33.072,10.930,11.329,11.179
values_6,52755,34505,1585,4890,4713,4760,100.00,100.00,87.50,100.00,33.284,10.788,11.194,11.083
values_68,13744,8877,420,1201,1160,1189,100.00,100.00,87.50,100.00,32.724,11.444,11.848,11.559
values_69,45994,30034,1428,4318,4185,4235,100.00,100.00,87.50,100.00,32.209,10.652,10.990,10.860
values_1,18668,12180,590,1774,1721,1741,100.00,100.00,87.50,100.00,31.641,10.523,10.847,10.723
values_45,22057,14358,660,1968,1897,1929,100.00,100.00,87.50,100.00,33.420,11.208,11.627,11.434
values_33,15890,10299,450,1331,1270,1299,100.00,100.00,87.50,100.00,35.311,11.938,12.512,12.232
values_15,63737,41734,1781,5666,5395,5442,100.00,100.00,87.50,100.00,35.787,11.249,11.814,11.712
values_93,41082,26851,1169,3657,3492,3530,100.00,100.00,87.50,100.00,35.143,11.234,11.765,11.638
values_24,78818,51591,2299,7182,6891,6956,100.00,100.00,87.50,100.00,34.284,10.974,11.438,11.331
