id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,316,185,70,217,169,169,100.00,100.00,100.00,100.00,4.514,1.456,1.870,1.870
values_19,772,451,165,540,416,416,100.00,100.00,100.00,100.00,4.679,1.430,1.856,1.856
values_12,628,367,135,438,338,338,100.00,100.00,100.00,100.00,4.652,1.434,1.858,1.858
values_38,724,423,155,506,390,390,100.00,100.00,100.00,100.00,4.671,1.431,1.856,1.856
values_81,388,227,85,268,208,208,100.00,100.00,100.00,100.00,4.565,1.448,1.865,1.865
values_5,124,73,30,81,65,65,100.00,100.00,100.00,100.00,4.133,1.531,1.908,1.908
values_40,700,409,150,489,377,377,100.00,100.00,100.00,100.00,4.667,1.431,1.857,1.857
values_70,772,451,165,540,416,416,100.00,100.00,100.00,100.00,4.679,1.430,1.856,1.856
values_23,172,101,40,115,91,91,100.00,100.00,100.00,100.00,4.300,1.496,1.890,1.890
values_72,316,185,70,217,169,169,100.00,100.00,100.00,100.00,4.514,1.456,1.870,1.870
values_79,580,339,125,404,312,312,100.00,100.00,100.00,100.00,4.640,1.436,1.859,1.859
values_78,508,297,110,353,273,273,100.00,100.00,100.00,100.00,4.618,1.439,1.861,1.861
values_87,412,241,90,285,221,221,100.00,100.00,100.00,100.00,4.578,1.446,1.864,1.864
values_6,124,73,30,81,65,65,100.00,100.00,100.00,100.00,4.133,1.531,1.908,1.908
values_68,748,437,160,523,403,403,100.00,100.00,100.00,100.00,4.675,1.430,1.856,1.856
values_69,436,255,95,302,234,234,100.00,100.00,100.00,100.00,4.589,1.444,1.863,1.863
values_1,676,395,145,472,364,364,100.00,100.00,100.00,100.00,4.662,1.432,1.857,1.857
values_45,148,87,35,98,78,78,100.00,100.00,100.00,100.00,4.229,1.510,1.897,1.897
values_33,220,129,50,149,117,117,100.00,100.00,100.00,100.00,4.400,1.477,1.880,1.880
values_15,364,213,80,251,195,195,100.00,100.00,100.00,100.00,4.550,1.450,1.867,1.867
values_93,148,87,35,98,78,78,100.00,100.00,100.00,100.00,4.229,1.510,1.897,1.897
values_24,700,409,150,489,377,377,100.00,100.00,100.00,100.00,4.667,1.431,1.857,1.857
values_25,268,157,60,183,143,143,100.00,100.00,100.00,100.00,4.467,1.464,1.874,1.874
