id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,5311,1824,88.0,89.0,77.5,17.17,15.97,1.21,131,331,282,296,100.00,100.00,87.50,100.00,40.542,16.045,18.833,17.943
values_19,23977,9347,94.9,97.8,79.4,19.49,15.91,3.58,1575,4796,3995,4054,100.00,100.00,87.50,100.00,15.223,4.999,6.002,5.914
values_12,15501,5946,94.3,96.6,79.9,19.18,15.58,3.60,859,2739,2298,2336,100.00,100.00,87.50,100.00,18.045,5.659,6.745,6.636
values_38,37638,14597,94.6,98.6,74.4,19.39,15.61,3.78,2528,7916,6581,6649,100.00,100.00,87.50,100.00,14.888,4.755,5.719,5.661
values_81,4225,1361,83.6,85.3,52.6,16.11,15.79,0.32,32,61,54,59,100.00,100.00,75.00,100.00,132.031,69.262,78.241,71.610
values_5,14711,5722,94.6,96.5,84.1,19.45,16.36,3.09,891,2661,2212,2244,100.00,100.00,87.50,100.00,16.511,5.528,6.651,6.556
values_40,39931,15649,95.1,98.7,77.0,19.60,15.67,3.93,2705,8515,7090,7170,100.00,100.00,87.50,100.00,14.762,4.689,5.632,5.569
values_70,36080,13945,94.4,98.6,73.8,19.33,15.65,3.68,2429,7549,6268,6330,100.00,100.00,87.50,100.00,14.854,4.779,5.756,5.700
values_23,6160,2194,90.3,90.9,85.1,17.81,16.20,1.61,208,553,466,483,100.00,100.00,87.50,100.00,29.615,11.139,13.219,12.754
values_72,15017,5703,93.6,96.5,76.7,18.99,15.71,3.28,845,2623,2190,2222,100.00,100.00,87.50,100.00,17.772,5.725,6.857,6.758
values_79,42944,16834,95.1,98.8,76.6,19.60,15.64,3.96,2906,9219,7672,7749,100.00,100.00,87.50,100.00,14.778,4.658,5.597,5.542
values_78,6886,2509,91.5,92.0,87.3,18.22,16.18,2.04,262,734,619,639,100.00,100.00,87.50,100.00,26.282,9.381,11.124,10.776
values_87,22000,8413,94.0,97.6,74.3,19.12,15.56,3.56,1353,4231,3526,3570,100.00,100.00,87.50,100.00,16.260,5.200,6.239,6.162
values_6,26332,10137,94.3,98.0,74.5,19.25,15.55,3.70,1672,5249,4374,4427,100.00,100.00,87.50,100.00,15.749,5.017,6.020,5.948
