inputName,text,data,bss
values_11,11584,344,368
values_19,11584,344,368
values_12,11584,344,368
values_38,11664,232,368
values_81,11648,224,368
values_5,11584,376,368
values_40,11600,184,368
values_70,11648,216,368
values_23,11616,200,368
values_72,11648,216,368
values_79,11648,216,368
values_78,11648,216,368
values_87,11648,224,368
values_6,11584,376,368
values_68,11584,312,368
values_69,11584,312,368
values_1,11584,376,368
values_45,11600,184,368
values_33,11664,232,368
values_15,11584,344,368
values_93,11584,360,368
values_24,11616,200,368
values_25,11616,200,368
values_26,11616,200,368
values_48,11600,184,368
values_71,11648,216,368
values_76,11648,216,368
values_7,11584,376,368
values_50,11584,384,368
values_22,11616,200,368
values_4,11584,376,368
values_32,11664,232,368
values_77,11648,216,368
values_91,11584,360,368
values_42,11600,184,368
values_13,11584,344,368
values_41,11600,184,368
values_55,11584,384,368
values_31,11664,232,368
values_66,11584,312,368
values_65,11584,312,368
values_62,11584,312,368
values_21,11616,200,368
values_95,11584,360,368
values_84,11648,224,368
values_58,11584,384,368
values_64,11584,312,368
values_83,11648,224,368
values_94,11584,360,368
values_0,11584,376,368
values_99,11584,360,368
values_96,11584,360,368
values_67,11584,312,368
values_61,11584,312,368
values_43,11600,184,368
values_2,11584,376,368
values_54,11584,384,368
values_30,11664,232,368
values_59,11584,384,368
values_85,11648,224,368
values_74,11648,216,368
values_90,11584,360,368
values_18,11584,344,368
values_52,11584,384,368
values_44,11600,184,368
values_17,11584,344,368
values_36,11664,232,368
values_49,11600,184,368
values_86,11648,224,368
values_37,11664,232,368
values_56,11584,384,368
values_63,11584,312,368
values_35,11664,232,368
values_97,11584,360,368
values_75,11648,216,368
values_57,11584,384,368
values_88,11648,224,368
values_10,11584,344,368
values_53,11584,384,368
values_8,11584,376,368
values_39,11664,232,368
values_47,11600,184,368
values_60,11584,312,368
values_89,11648,224,368
values_51,11584,384,368
values_14,11584,344,368
values_28,11616,200,368
values_16,11584,344,368
values_34,11664,232,368
values_82,11648,224,368
values_46,11600,184,368
values_27,11616,200,368
values_20,11616,200,368
values_9,11584,376,368
values_92,11584,360,368
values_3,11584,376,368
values_98,11584,360,368
values_29,11616,200,368
values_80,11648,224,368
values_73,11648,216,368
