inputName,text,data,bss
values_11,6302,4540,1520
values_19,6342,4804,1520
values_12,6128,3844,1520
values_38,5812,2524,1520
values_81,5912,2884,1520
values_5,6830,2692,1520
values_40,5716,9692,1520
values_70,5716,7492,1520
values_23,5716,8324,1520
values_72,5716,10180,1520
values_79,6398,2620,1520
values_78,5716,5380,1520
values_87,5716,5084,1520
values_6,5718,10684,1520
values_68,5912,2884,1520
values_69,5812,2524,1520
values_1,5716,5084,1520
values_45,5716,5692,1520
values_33,6398,2620,1520
values_15,5716,9692,1520
values_93,6056,3460,1520
values_24,5718,10684,1520
values_25,5912,2884,1520
values_26,5716,7100,1520
values_48,6398,2620,1520
values_71,5948,3004,1520
values_76,6128,3844,1520
values_7,5716,9692,1520
values_50,5812,2524,1520
values_22,5984,3140,1520
values_4,6056,2564,1520
values_32,6342,4804,1520
values_77,7374,2780,1520
values_91,5948,3004,1520
values_42,5716,5380,1520
values_13,6128,3844,1520
values_41,6302,4540,1520
values_55,5716,6364,1520
values_31,5716,6364,1520
values_66,5716,8324,1520
values_65,5716,6724,1520
values_62,6092,3644,1520
values_21,6218,4060,1520
values_95,5716,9220,1520
values_84,6092,3644,1520
values_58,6128,3844,1520
values_64,5716,9220,1520
values_83,5716,5380,1520
values_94,5716,5692,1520
values_0,6342,4804,1520
values_99,5948,3004,1520
values_96,5716,6724,1520
values_67,6020,3292,1520
values_61,6830,2692,1520
values_43,5716,9692,1520
values_2,5912,2884,1520
values_54,5716,7900,1520
values_30,5716,6364,1520
values_59,6128,3844,1520
values_85,5716,9692,1520
values_74,6020,3292,1520
values_90,5948,3004,1520
values_18,6302,4540,1520
values_52,5716,7492,1520
values_44,5716,7900,1520
values_17,5716,8324,1520
values_36,5984,3140,1520
values_49,5716,6364,1520
values_86,6056,3460,1520
values_37,5716,8324,1520
values_56,5984,3140,1520
values_63,5716,5380,1520
values_35,5716,8764,1520
values_97,6830,2692,1520
values_75,5984,3140,1520
values_57,5812,2524,1520
values_88,5812,2524,1520
values_10,5984,3140,1520
values_53,5716,8324,1520
values_8,5716,5084,1520
values_39,5812,2524,1520
values_47,5912,2884,1520
values_60,5716,6724,1520
values_89,5716,7492,1520
values_51,6056,2564,1520
values_14,5716,5380,1520
values_28,6020,3292,1520
values_16,6830,2692,1520
values_34,5912,2884,1520
values_82,6056,2564,1520
values_46,5716,6020,1520
values_27,5716,8324,1520
values_20,6056,2564,1520
values_9,6302,4540,1520
values_92,5716,6364,1520
values_3,5716,5692,1520
values_98,6056,3460,1520
values_29,5716,6020,1520
values_80,5716,6724,1520
values_73,6302,4540,1520
