inputName,text,data,bss
values_11,72,0,20
values_19,72,0,20
values_12,72,0,20
values_38,72,0,20
values_81,40,0,20
values_5,72,0,20
values_40,72,0,20
values_70,72,0,20
values_23,72,0,20
values_72,44,0,20
values_79,44,0,20
values_78,72,0,20
values_87,72,0,20
values_6,72,0,20
values_68,72,0,20
values_69,72,0,20
values_1,72,0,20
values_45,72,0,20
values_33,72,0,20
values_15,44,0,20
values_93,44,0,20
values_24,72,0,20
values_25,72,0,20
values_26,72,0,20
values_48,72,0,20
values_71,72,0,20
values_76,44,0,20
values_7,72,0,20
values_50,72,0,20
values_22,72,0,20
values_4,72,0,20
values_32,72,0,20
values_77,72,0,20
values_91,72,0,20
values_42,72,0,20
values_13,72,0,20
values_41,36,0,20
values_55,72,0,20
values_31,72,0,20
values_66,72,0,20
values_65,72,0,20
values_62,72,0,20
values_21,72,0,20
values_95,72,0,20
values_84,72,0,20
values_58,72,0,20
values_64,44,0,20
values_83,72,0,20
values_94,44,0,20
values_0,72,0,20
values_99,72,0,20
values_96,72,0,20
values_67,72,0,20
values_61,72,0,20
values_43,72,0,20
values_2,72,0,20
values_54,72,0,20
values_30,72,0,20
values_59,72,0,20
values_85,44,0,20
values_74,72,0,20
values_90,72,0,20
values_18,72,0,20
values_52,72,0,20
values_44,44,0,20
values_17,72,0,20
values_36,44,0,20
values_49,44,0,20
values_86,44,0,20
values_37,44,0,20
values_56,72,0,20
values_63,44,0,20
values_35,72,0,20
values_97,72,0,20
values_75,72,0,20
values_57,72,0,20
values_88,44,0,20
values_10,72,0,20
values_53,72,0,20
values_8,36,0,20
values_39,72,0,20
values_47,72,0,20
values_60,72,0,20
values_89,44,0,20
values_51,72,0,20
values_14,72,0,20
values_28,72,0,20
values_16,72,0,20
values_34,36,0,20
values_82,44,0,20
values_46,72,0,20
values_27,72,0,20
values_20,40,0,20
values_9,72,0,20
values_92,72,0,20
values_3,44,0,20
values_98,72,0,20
values_29,72,0,20
values_80,72,0,20
values_73,72,0,20
