inputName,text,data,bss
values_11,132,0,40
values_19,132,0,40
values_12,132,0,40
values_38,132,0,40
values_81,132,0,40
values_5,132,0,40
values_40,80,0,40
values_70,132,0,40
values_23,132,0,40
values_72,132,0,40
values_79,132,0,40
values_78,132,0,40
values_87,132,0,40
values_6,132,0,40
values_68,132,0,40
values_69,132,0,40
values_1,132,0,40
values_45,64,0,40
values_33,132,0,40
values_15,132,0,40
values_93,132,0,40
values_24,132,0,40
values_25,132,0,40
values_26,132,0,40
values_48,80,0,40
values_71,132,0,40
values_76,132,0,40
values_7,132,0,40
values_50,132,0,40
values_22,132,0,40
values_4,132,0,40
values_32,132,0,40
values_77,132,0,40
values_91,132,0,40
values_42,64,0,40
values_13,132,0,40
values_41,132,0,40
values_55,132,0,40
values_31,132,0,40
values_66,132,0,40
values_65,132,0,40
values_62,132,0,40
values_21,132,0,40
values_95,132,0,40
values_84,132,0,40
values_58,132,0,40
values_64,132,0,40
values_83,132,0,40
values_94,132,0,40
values_0,132,0,40
values_99,132,0,40
values_96,132,0,40
values_67,132,0,40
values_61,132,0,40
values_43,132,0,40
values_2,132,0,40
values_54,132,0,40
values_30,132,0,40
values_59,132,0,40
values_85,132,0,40
values_74,132,0,40
values_90,132,0,40
values_18,132,0,40
values_52,132,0,40
values_44,132,0,40
values_17,64,0,40
values_36,132,0,40
values_49,132,0,40
values_86,132,0,40
values_37,132,0,40
values_56,132,0,40
values_63,132,0,40
values_35,132,0,40
values_97,132,0,40
values_75,64,0,40
values_57,132,0,40
values_88,132,0,40
values_10,132,0,40
values_53,132,0,40
values_8,132,0,40
values_39,132,0,40
values_47,132,0,40
values_60,132,0,40
values_89,132,0,40
values_51,132,0,40
values_14,132,0,40
values_28,132,0,40
values_16,132,0,40
values_34,132,0,40
values_82,132,0,40
values_46,132,0,40
values_27,132,0,40
values_20,132,0,40
values_9,132,0,40
values_92,132,0,40
values_3,132,0,40
values_98,132,0,40
values_29,132,0,40
values_80,132,0,40
values_73,132,0,40
