inputName,text,data,bss
values_11,840,64,26
values_19,840,120,26
values_12,840,232,26
values_38,840,224,26
values_81,840,64,26
values_5,112,16,27
values_40,840,200,26
values_70,840,200,26
values_23,840,240,26
values_72,840,232,26
values_79,840,120,26
values_78,840,224,26
values_87,840,160,26
values_6,840,224,26
values_68,840,224,26
values_69,840,120,26
values_1,840,64,26
values_45,112,16,27
values_33,840,240,26
values_15,112,16,27
values_93,840,240,26
values_24,840,208,26
values_25,112,16,27
values_26,840,224,26
values_48,840,224,26
values_71,840,64,26
values_76,840,224,26
values_7,840,160,26
values_50,840,200,26
values_22,840,232,26
values_4,840,208,26
values_32,840,232,26
values_77,840,160,26
values_91,840,64,26
values_42,840,232,26
values_13,840,240,26
values_41,840,64,26
values_55,112,16,27
values_31,840,64,26
values_66,840,224,26
values_65,112,16,27
values_62,840,232,26
values_21,840,64,26
values_95,112,16,27
values_84,840,208,26
values_58,840,224,26
values_64,840,208,26
values_83,840,240,26
values_94,840,208,26
values_0,840,200,26
values_99,840,120,26
values_96,840,224,26
values_67,840,160,26
values_61,840,64,26
values_43,840,240,26
values_2,840,232,26
values_54,840,208,26
values_30,840,200,26
values_59,840,120,26
values_85,112,16,27
values_74,840,208,26
values_90,840,200,26
values_18,840,224,26
values_52,840,232,26
values_44,840,208,26
values_17,840,160,26
values_36,840,224,26
values_49,840,120,26
values_86,840,224,26
values_37,840,160,26
values_56,840,224,26
values_63,840,240,26
values_35,112,16,27
values_97,840,160,26
values_75,112,16,27
values_57,840,160,26
values_88,840,224,26
values_10,840,200,26
values_53,840,240,26
values_8,840,224,26
values_39,840,120,26
values_47,840,160,26
values_60,840,200,26
values_89,840,120,26
values_51,840,64,26
values_14,840,208,26
values_28,840,224,26
values_16,840,224,26
values_34,840,208,26
values_82,840,232,26
values_46,840,224,26
values_27,840,160,26
values_20,840,200,26
values_9,840,120,26
values_92,840,232,26
values_3,840,240,26
values_98,840,224,26
values_29,840,120,26
values_80,840,200,26
values_73,840,240,26
