id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,20,12,20,41,33,20,100.00,100.00,100.00,100.00,1.000,0.488,0.606,1.000
values_19,301,240,115,307,223,160,100.00,100.00,100.00,100.00,2.617,0.980,1.350,1.881
values_12,19,11,15,27,23,15,100.00,100.00,100.00,100.00,1.267,0.704,0.826,1.267
values_38,217,170,80,209,153,111,100.00,100.00,100.00,100.00,2.712,1.038,1.418,1.955
values_81,19,11,15,27,23,15,100.00,100.00,100.00,100.00,1.267,0.704,0.826,1.267
values_5,217,170,80,209,153,111,100.00,100.00,100.00,100.00,2.712,1.038,1.418,1.955
values_40,20,12,50,125,93,50,100.00,100.00,100.00,100.00,0.400,0.160,0.215,0.400
values_70,19,11,15,27,23,15,100.00,100.00,100.00,100.00,1.267,0.704,0.826,1.267
values_23,20,12,45,111,83,45,100.00,100.00,100.00,100.00,0.444,0.180,0.241,0.444
values_72,385,310,150,405,293,209,100.00,100.00,100.00,100.00,2.567,0.951,1.314,1.842
values_79,409,330,160,433,313,223,100.00,100.00,100.00,100.00,2.556,0.945,1.307,1.834
values_78,205,160,75,195,143,104,100.00,100.00,100.00,100.00,2.733,1.051,1.434,1.971
values_87,337,270,130,349,253,181,100.00,100.00,100.00,100.00,2.592,0.966,1.332,1.862
values_6,19,11,40,97,73,40,100.00,100.00,100.00,100.00,0.475,0.196,0.260,0.475
values_68,313,250,120,321,233,167,100.00,100.00,100.00,100.00,2.608,0.975,1.343,1.874
values_69,20,12,45,111,83,45,100.00,100.00,100.00,100.00,0.444,0.180,0.241,0.444
values_1,20,12,30,69,53,30,100.00,100.00,100.00,100.00,0.667,0.290,0.377,0.667
values_45,20,12,45,111,83,45,100.00,100.00,100.00,100.00,0.444,0.180,0.241,0.444
values_33,20,12,30,69,53,30,100.00,100.00,100.00,100.00,0.667,0.290,0.377,0.667
values_15,349,280,135,363,263,188,100.00,100.00,100.00,100.00,2.585,0.961,1.327,1.856
values_93,20,12,50,125,93,50,100.00,100.00,100.00,100.00,0.400,0.160,0.215,0.400
values_24,20,12,35,83,63,35,100.00,100.00,100.00,100.00,0.571,0.241,0.317,0.571
values_25,20,12,35,83,63,35,100.00,100.00,100.00,100.00,0.571,0.241,0.317,0.571
values_26,253,200,95,251,183,132,100.00,100.00,100.00,100.00,2.663,1.008,1.383,1.917
values_48,397,320,155,419,303,216,100.00,100.00,100.00,100.00,2.561,0.947,1.310,1.838
values_71,157,120,55,139,103,76,100.00,100.00,100.00,100.00,2.855,1.129,1.524,2.066
values_76,20,12,35,83,63,35,100.00,100.00,100.00,100.00,0.571,0.241,0.317,0.571
values_7,277,220,105,279,203,146,100.00,100.00,100.00,100.00,2.638,0.993,1.365,1.897
