11,86.0,-40.0,54.0,52.0,92.0,2.0,-123.0,115.0,14.0,-63.0,-102.0,-57.0,-119.0,-125.0,34.0,-127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,44.0,66.0,-93.0,1.0,-33.0,32.0,-66.0,-42.0,66.0,-78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,-35.0,2.0,119.0,-44.0,-98.0,38.0,-109.0,65.0,-99.0,-50.0,98.0,-34.0,-32.0,-128.0,38.0,-52.0,-5.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,61.0,84.0,58.0,-34.0,54.0,46.0,18.0,73.0,33.0,27.0,-27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,-55.0,-12.0,-58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,-26.0,-47.0,-46.0,115.0,13.0,71.0,-86.0,-97.0,77.0,-104.0,-75.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,-85.0,18.0,-77.0,44.0,-98.0,15.0,33.0,-110.0,-79.0,97.0,-77.0,-95.0,-20.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,-25.0,121.0,-44.0,-53.0,18.0,-84.0,-63.0,-109.0,-14.0,-79.0,-38.0,18.0,-62.0,79.0,100.0,-27.0,-4.0,-119.0,84.0,65.0,-8.0,-39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,-32.0,-30.0,101.0,-69.0,-60.0,72.0,70.0,127.0,30.0,122.0,121.0,-90.0,2.0,-95.0,-95.0,51.0,35.0,-51.0,-60.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,43.0,87.0,101.0,30.0,-49.0,1.0,-97.0,-114.0,86.0,117.0,114.0,-119.0,-52.0,59.0,38.0,47.0,51.0,60.0,-79.0,-102.0,-87.0,-103.0,-55.0,103.0,59.0,112.0,0.0,-6.0,-56.0,-53.0,24.0,122.0
79,-25.0,119.0,94.0,-95.0,87.0,46.0,30.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,-7.0,-114.0,-85.0,101.0,116.0,73.0,-41.0,-41.0,14.0,-122.0,-106.0,-26.0,-37.0,4.0,17.0,79.0,58.0,-45.0,59.0,48.0,64.0,127.0,32.0,45.0,-64.0,4.0,69.0,0.0,0.0,0.0,0.0,0.0
87,84.0,68.0,73.0,-112.0,46.0,-109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,-49.0,33.0,89.0,94.0,89.0,-84.0,-52.0,-113.0,43.0,-68.0,-15.0,123.0,-29.0,83.0,15.0,-89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
