id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,7058,7058,"['960584', '8846139', '127005', '1109324', '65063', '552276', '568493', '49.933', '12605992', '0', '3887247', '0', '161961', '0', '0', '4.166']",2041,6134,4945,7740,100.00,100.00,87.50,100.00,3.458,1.151,1.427,0.912
values_19,7490,7490,"['960784', '8846315', '127055', '1109368', '65063', '552276', '568493', '49.929', '12607064', '0', '3887679', '0', '162123', '0', '0', '4.170']",2218,6600,5295,8107,100.00,100.00,87.50,100.00,3.377,1.135,1.415,0.924
values_12,2692,2692,"['958224', '8845466', '126419', '1109149', '65024', '552283', '568461', '49.961', '12594080', '0', '3882881', '0', '161236', '0', '0', '4.152']",606,1782,1445,2291,100.00,100.00,87.50,100.00,4.442,1.511,1.863,1.175
values_38,11513,11513,"['969636', '8855615', '128433', '1110624', '65178', '552797', '569033', '49.875', '12632306', '0', '3896702', '0', '162931', '0', '0', '4.181']",3587,10706,8550,12879,100.00,100.00,87.50,100.00,3.210,1.075,1.347,0.894
values_81,5572,5572,"['959752', '8845979', '126800', '1109282', '65037', '552278', '568470', '49.941', '12601876', '0', '3885761', '0', '161787', '0', '0', '4.164']",1572,4676,3755,5769,100.00,100.00,87.50,100.00,3.545,1.192,1.484,0.966
values_5,1308,1308,"['957472', '8845290', '126235', '1109088', '65093', '552198', '568381', '49.970', '12590278', '0', '3881498', '0', '161023', '0', '0', '4.148']",163,442,360,561,100.00,100.00,87.50,100.00,8.025,2.959,3.633,2.332
values_40,2808,2808,"['958280', '8845506', '126433', '1109159', '65024', '552283', '568462', '49.960', '12594376', '0', '3882997', '0', '161292', '0', '0', '4.154']",652,1906,1540,2404,100.00,100.00,87.50,100.00,4.307,1.473,1.823,1.168
values_70,6487,6487,"['960192', '8846283', '126910', '1109358', '65045', '552283', '568474', '49.935', '12604218', '0', '3886676', '0', '162062', '0', '0', '4.170']",1935,5650,4505,6682,100.00,100.00,87.50,100.00,3.352,1.148,1.440,0.971
values_23,11718,11718,"['969700', '8855721', '128452', '1110652', '65179', '552796', '569035', '49.873', '12632798', '0', '3896907', '0', '163117', '0', '0', '4.186']",3677,10932,8715,13016,100.00,100.00,87.50,100.00,3.187,1.072,1.345,0.900
values_72,4296,4296,"['959072', '8845778', '126628', '1109229', '65025', '552282', '568463', '49.950', '12598376', '0', '3884485', '0', '161563', '0', '0', '4.159']",1168,3406,2740,4204,100.00,100.00,87.50,100.00,3.678,1.261,1.568,1.022
values_79,4242,4242,"['959048', '8845818', '126622', '1109239', '65035', '552280', '568471', '49.950', '12598196', '0', '3884431', '0', '161606', '0', '0', '4.160']",1152,3370,2695,4047,100.00,100.00,87.50,100.00,3.682,1.259,1.574,1.048
values_78,8632,8632,"['961416', '8846611', '127211', '1109429', '65075', '552273', '568498', '49.921', '12610066', '0', '3888822', '0', '162435', '0', '0', '4.177']",2623,7808,6235,9378,100.00,100.00,87.50,100.00,3.291,1.106,1.384,0.920
values_87,1094,1094,"['957448', '8845248', '126216', '1109083', '65084', '552207', '568382', '49.971', '12589680', '0', '3881283', '0', '160988', '0', '0', '4.148']",82,200,165,257,100.00,100.00,87.50,100.00,13.341,5.470,6.630,4.257
values_6,9415,9415,"['961888', '8846587', '127328', '1109438', '65086', '552281', '568520', '49.918', '12612378', '0', '3889604', '0', '162456', '0', '0', '4.177']",2795,8498,6815,10508,100.00,100.00,87.50,100.00,3.369,1.108,1.382,0.896
values_68,8376,8376,"['961360', '8846363', '127197', '1109367', '65079', '552279', '568507', '49.925', '12609590', '0', '3888566', '0', '162179', '0', '0', '4.171']",2439,7466,6000,9349,100.00,100.00,87.50,100.00,3.434,1.122,1.396,0.896
values_69,2106,2106,"['957896', '8845426', '126338', '1109124', '65011', '552280', '568451', '49.964', '12592414', '0', '3882296', '0', '161166', '0', '0', '4.151']",456,1254,1015,1555,100.00,100.00,87.50,100.00,4.618,1.679,2.075,1.354
values_1,3919,3919,"['958880', '8845738', '126580', '1109219', '65024', '552283', '568462', '49.952', '12597338', '0', '3884108', '0', '161539', '0', '0', '4.159']",1039,3038,2435,3688,100.00,100.00,87.50,100.00,3.772,1.290,1.609,1.063
values_45,11946,11946,"['969828', '8855721', '128484', '1110652', '65180', '552795', '569031', '49.871', '12633454', '0', '3897135', '0', '163117', '0', '0', '4.186']",3741,11144,8895,13360,100.00,100.00,87.50,100.00,3.193,1.072,1.343,0.894
values_33,1496,1496,"['957552', '8845346', '126255', '1109102', '65093', '552198', '568381', '49.969', '12590758', '0', '3881686', '0', '161079', '0', '0', '4.150']",252,648,525,783,100.00,100.00,87.50,100.00,5.937,2.309,2.850,1.911
values_15,7679,7679,"['960888', '8846395', '127081', '1109388', '65056', '552283', '568490', '49.928', '12607546', '0', '3887868', '0', '162195', '0', '0', '4.172']",2283,6806,5445,8254,100.00,100.00,87.50,100.00,3.364,1.128,1.410,0.930
values_93,5284,5284,"['959624', '8845835', '126768', '1109246', '65030', '552277', '568465', '49.943', '12601184', '0', '3885473', '0', '161652', '0', '0', '4.160']",1442,4350,3515,5557,100.00,100.00,87.50,100.00,3.664,1.215,1.503,0.951
values_24,7728,7728,"['960904', '8846379', '127085', '1109384', '65056', '552283', '568490', '49.928', '12607692', '0', '3887917', '0', '162179', '0', '0', '4.171']",2311,6854,5495,8380,100.00,100.00,87.50,100.00,3.344,1.128,1.406,0.922
