11,1399.0,-20618.0,-806.0,1342.0,11754.0,1916.0,-25557.0,27929.0,-6359.0,20221.0,-17429.0,16710.0,-21152.0,15328.0,-24333.0,-3462.0,-16122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,24440.0,-18459.0,23238.0,11513.0,26985.0,28063.0,21617.0,31073.0,-22932.0,8208.0,-27273.0,28390.0,22734.0,-3092.0,25427.0,-333.0,-29264.0,10298.0,-17532.0,14860.0,32422.0,16223.0,-2678.0,-6298.0,22010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,15680.0,9161.0,-952.0,31276.0,-31085.0,8186.0,10530.0,1356.0,-6020.0,29095.0,13671.0,31051.0,-17673.0,10430.0,-9690.0,-10051.0,20822.0,-20360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,-2738.0,5417.0,-20086.0,2258.0,22739.0,-21078.0,8794.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,-5134.0,-12563.0,20060.0,25936.0,-4644.0,15797.0,28262.0,10183.0,-17229.0,-6660.0,-11308.0,-2685.0,8214.0,-26569.0,22172.0,-4056.0,-11758.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,-29913.0,12223.0,-29760.0,-5501.0,-10503.0,-13195.0,-25608.0,8647.0,5174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,32626.0,18785.0,-31323.0,31696.0,-29656.0,-11516.0,3516.0,24053.0,-6799.0,1173.0,-7357.0,-11905.0,12762.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,23856.0,-12629.0,13929.0,-13885.0,13970.0,6801.0,26655.0,21593.0,-2890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,18073.0,-14475.0,15630.0,-21132.0,12618.0,-6850.0,-28331.0,-32183.0,-17065.0,21638.0,21914.0,6618.0,-19804.0,-5246.0,20488.0,-3769.0,2901.0,532.0,-22047.0,-22987.0,18742.0,4508.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,18665.0,-29752.0,7568.0,13706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,21920.0,2932.0,-26327.0,27305.0,-3820.0,-13563.0,1726.0,-18629.0,-8818.0,-10524.0,7107.0,16195.0,-22600.0,-7755.0,20838.0,29054.0,-298.0,18009.0,13141.0,-6263.0,-14111.0,2224.0,-21036.0,-22111.0,-27769.0,20872.0,32217.0,66.0,-5699.0,0.0,0.0,0.0
78,25094.0,26671.0,-4976.0,16373.0,4421.0,-28441.0,-31954.0,-19837.0,6270.0,-5977.0,4684.0,20135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,-7434.0,-28146.0,9579.0,24635.0,22462.0,-3640.0,-10761.0,-6664.0,5530.0,-25478.0,12696.0,-32729.0,30809.0,-22853.0,-5602.0,-9553.0,27497.0,14833.0,17869.0,-11577.0,12214.0,-21858.0,20434.0,-1734.0,8648.0,-23222.0,28031.0,5876.0,8329.0,-20976.0,-26403.0,-19776.0
6,25252.0,-30126.0,-32237.0,-25437.0,991.0,-8891.0,-24549.0,25252.0,20495.0,-10217.0,21427.0,-19512.0,31848.0,7654.0,-11859.0,-26560.0,16126.0,3364.0,-72.0,-18190.0,-16176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,285.0,23270.0,32724.0,20188.0,10793.0,-26712.0,29493.0,-30322.0,-90.0,30740.0,-17193.0,-2096.0,-17338.0,-3767.0,-31385.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
