11,-1138787427.0,-864300939.0,-616142988.0,-129636396.0,1990714578.0,-217790814.0,-206353859.0,1372232103.0,1702839276.0,146727270.0,-1100651566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,469890684.0,-2137869496.0,1128231595.0,1534870113.0,1771835.0,1560029898.0,-1437484585.0,-1128836701.0,303495030.0,272510135.0,1409781840.0,-2087853255.0,-373498475.0,1607876428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,-1969845879.0,387494933.0,1845960096.0,-1646204991.0,132777135.0,-485375178.0,-773768610.0,-1312596526.0,246812142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,-629567633.0,-347158378.0,2081601100.0,1148668688.0,-1966235013.0,-1368973667.0,1350716401.0,1102496811.0,-1839617296.0,-921477258.0,310501904.0,1110091192.0,-1026796012.0,286204512.0,675644069.0,2106858218.0,997484442.0,1405756950.0,28496713.0,-1248114013.0,-1127742721.0,-227692762.0,1071538897.0,1072179672.0,1360812156.0,-128262572.0,-302092784.0,-91985276.0,-1530872476.0,892616737.0,1096661723.0,0.0
81,-765924091.0,-1712867790.0,935114656.0,-1126001833.0,-600586397.0,1375097143.0,-1596372495.0,-1847924022.0,-1386455431.0,-917328708.0,-489370686.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,-231252558.0,-843501733.0,-301706163.0,1746332424.0,-1791773766.0,1147815570.0,-1310761219.0,-1714752015.0,-434957454.0,-1552197296.0,1581664599.0,866368875.0,-1210326511.0,345870937.0,348266302.0,2046478586.0,-174417408.0,-1284269764.0,1570468531.0,-2014497995.0,1144795773.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,2114007614.0,1857806658.0,1769226574.0,-1327948056.0,2136676545.0,-1042262875.0,-2094082420.0,-90420717.0,-1964409959.0,-1016623545.0,-1294871991.0,1339950647.0,-2006037290.0,492914711.0,-109249532.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,-1708542723.0,-2039922383.0,638748959.0,163837896.0,1433583534.0,1622030594.0,1246437203.0,-1905259930.0,-664512053.0,-2062025155.0,-1931394003.0,-954637261.0,838814517.0,463498858.0,1441996235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,-731032138.0,1136700792.0,-498955814.0,-2115108808.0,462090333.0,2123333389.0,-73587121.0,-687806997.0,-413413598.0,-1592536709.0,1057383524.0,609710310.0,-1250685305.0,2064560088.0,1782838445.0,-46869213.0,-1487455292.0,-1048306075.0,2021339911.0,-1067099577.0,-1621588346.0,1426135720.0,-2037495837.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,-1636862736.0,-1908596059.0,1118027375.0,-1327803003.0,790168104.0,1009488734.0,-1107923450.0,-2086436765.0,-2069412914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,1752665775.0,-1459523848.0,627517177.0,711002732.0,817725221.0,1576816677.0,-811895753.0,180228484.0,1473337601.0,50508892.0,-955159948.0,35597654.0,-1040917190.0,-808099043.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,-777653168.0,1120488194.0,404786479.0,547772434.0,-102274467.0,1556685024.0,101705249.0,-1029253186.0,1419960182.0,-1661965414.0,1985733921.0,1779835165.0,-1561014657.0,1990715043.0,-1933966311.0,-328016921.0,357893231.0,-98296822.0,-1374246712.0,-1076678281.0,1282794242.0,-1380227645.0,-322527011.0,1908630359.0,-872675532.0,-441006380.0,-1422218267.0,-1119865382.0,1213922582.0,471248932.0,68165633.0,0.0
87,102268536.0,-707168065.0,1551870111.0,287513164.0,-249697245.0,1458944964.0,-923155163.0,-1530092810.0,1372648278.0,950629692.0,633026565.0,-524895903.0,-871525325.0,-2088857509.0,711724521.0,-1559378006.0,1665585010.0,236242541.0,-1754739775.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1107459824.0,1330736346.0,-2023393284.0,-76841304.0,612511314.0,150096983.0,1794258401.0,595174585.0,-1662245678.0,996942672.0,373817447.0,1350446025.0,-463840682.0,1619500826.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
