id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,32666,23570,897,2731,2274,2306,100.00,100.00,87.50,100.00,36.417,11.961,14.365,14.166
values_19,58722,42439,1554,4891,4068,4109,100.00,100.00,87.50,100.00,37.788,12.006,14.435,14.291
values_12,86940,62886,2331,7288,6067,6138,100.00,100.00,87.50,100.00,37.297,11.929,14.330,14.164
values_38,2786,1963,95,228,195,206,100.00,100.00,87.50,100.00,29.326,12.219,14.287,13.524
values_81,86781,62651,2428,7459,6196,6267,100.00,100.00,87.50,100.00,35.742,11.634,14.006,13.847
values_5,73742,53408,1907,6053,5044,5100,100.00,100.00,87.50,100.00,38.669,12.183,14.620,14.459
values_40,97243,70193,2680,8340,6925,6993,100.00,100.00,87.50,100.00,36.285,11.660,14.042,13.906
values_70,117973,85019,3332,10353,8574,8639,100.00,100.00,87.50,100.00,35.406,11.395,13.759,13.656
values_23,5523,3962,162,427,364,381,100.00,100.00,87.50,100.00,34.093,12.934,15.173,14.496
values_72,5126,3689,138,376,321,335,100.00,100.00,87.50,100.00,37.145,13.633,15.969,15.301
values_79,80461,58161,2201,6807,5662,5730,100.00,100.00,87.50,100.00,36.557,11.820,14.211,14.042
values_78,26647,19224,763,2244,1871,1906,100.00,100.00,87.50,100.00,34.924,11.875,14.242,13.981
values_87,4535,3226,137,366,309,320,100.00,100.00,87.50,100.00,33.102,12.391,14.676,14.172
values_6,97890,70586,2804,8557,7098,7175,100.00,100.00,87.50,100.00,34.911,11.440,13.791,13.643
values_68,120316,86866,3308,10336,8581,8661,100.00,100.00,87.50,100.00,36.371,11.640,14.021,13.892
values_69,87177,62977,2373,7391,6146,6214,100.00,100.00,87.50,100.00,36.737,11.795,14.184,14.029
values_1,51544,37251,1417,4311,3594,3650,100.00,100.00,87.50,100.00,36.375,11.956,14.342,14.122
values_45,74954,54177,2020,6308,5245,5301,100.00,100.00,87.50,100.00,37.106,11.882,14.291,14.140
values_33,80430,58182,2112,6683,5564,5623,100.00,100.00,87.50,100.00,38.082,12.035,14.455,14.304
values_15,101934,73747,2685,8523,7090,7158,100.00,100.00,87.50,100.00,37.964,11.960,14.377,14.241
values_93,132703,95836,3661,11437,9492,9578,100.00,100.00,87.50,100.00,36.248,11.603,13.981,13.855
values_24,9212,6642,244,700,593,613,100.00,100.00,87.50,100.00,37.754,13.160,15.535,15.028
values_25,82635,59728,2187,6956,5779,5826,100.00,100.00,87.50,100.00,37.785,11.880,14.299,14.184
values_26,13002,9361,375,1068,895,918,100.00,100.00,87.50,100.00,34.672,12.174,14.527,14.163
values_48,14676,10600,399,1154,973,1002,100.00,100.00,87.50,100.00,36.782,12.718,15.083,14.647
values_71,3143,2233,75,218,185,190,100.00,100.00,87.50,100.00,41.907,14.417,16.989,16.542
values_76,57748,41696,1600,4884,4065,4121,100.00,100.00,87.50,100.00,36.093,11.824,14.206,14.013
values_7,79819,57598,2264,6904,5733,5801,100.00,100.00,87.50,100.00,35.256,11.561,13.923,13.760
values_50,28170,20399,700,2218,1855,1881,100.00,100.00,87.50,100.00,40.243,12.701,15.186,14.976
values_22,3130,2225,93,234,201,212,100.00,100.00,87.50,100.00,33.656,13.376,15.572,14.764
values_4,87264,63028,2361,7410,6157,6216,100.00,100.00,87.50,100.00,36.961,11.777,14.173,14.039
values_32,16234,11711,441,1310,1097,1120,100.00,100.00,87.50,100.00,36.812,12.392,14.799,14.495
values_77,56161,40607,1527,4676,3899,3958,100.00,100.00,87.50,100.00,36.779,12.010,14.404,14.189
values_91,89453,64675,2411,7541,6272,6340,100.00,100.00,87.50,100.00,37.102,11.862,14.262,14.109
values_42,115230,83290,3082,9792,8129,8191,100.00,100.00,87.50,100.00,37.388,11.768,14.175,14.068
values_13,93153,66979,2759,8372,6923,6982,100.00,100.00,87.50,100.00,33.763,11.127,13.456,13.342
values_41,2635,1856,87,208,179,190,100.00,100.00,87.50,100.00,30.287,12.668,14.721,13.868
values_55,16405,11831,426,1307,1092,1109,100.00,100.00,87.50,100.00,38.509,12.552,15.023,14.793
values_31,19144,13786,542,1601,1334,1357,100.00,100.00,87.50,100.00,35.321,11.958,14.351,14.108
values_66,93139,67223,2581,8008,6647,6712,100.00,100.00,87.50,100.00,36.086,11.631,14.012,13.876
values_65,30744,22252,813,2481,2076,2114,100.00,100.00,87.50,100.00,37.815,12.392,14.809,14.543
values_62,98152,70823,2733,8485,7036,7098,100.00,100.00,87.50,100.00,35.914,11.568,13.950,13.828
values_21,41633,30002,1168,3568,2961,2993,100.00,100.00,87.50,100.00,35.645,11.668,14.060,13.910
values_95,5494,3916,162,445,374,385,100.00,100.00,87.50,100.00,33.914,12.346,14.690,14.270
values_84,546,370,16,30,27,29,100.00,100.00,62.50,50.00,34.125,18.200,20.222,18.828
values_58,39914,28867,1036,3269,2722,2751,100.00,100.00,87.50,100.00,38.527,12.210,14.663,14.509
values_64,47838,34583,1281,3972,3307,3348,100.00,100.00,87.50,100.00,37.344,12.044,14.466,14.289
values_83,78797,56705,2291,6987,5782,5832,100.00,100.00,87.50,100.00,34.394,11.278,13.628,13.511
values_94,46762,33629,1364,4097,3398,3439,100.00,100.00,87.50,100.00,34.283,11.414,13.762,13.598
values_0,5625,4023,170,447,380,397,100.00,100.00,87.50,100.00,33.088,12.584,14.803,14.169
values_99,41026,29675,1084,3362,2803,2841,100.00,100.00,87.50,100.00,37.847,12.203,14.636,14.441
values_96,13501,9765,353,1046,881,904,100.00,100.00,87.50,100.00,38.246,12.907,15.325,14.935
values_67,798,540,32,61,54,59,100.00,100.00,75.00,100.00,24.938,13.082,14.778,13.525
values_61,83260,60088,2313,7167,5946,6002,100.00,100.00,87.50,100.00,35.997,11.617,14.003,13.872
values_43,121925,88066,3345,10458,8685,8768,100.00,100.00,87.50,100.00,36.450,11.659,14.039,13.906
values_2,5373,3852,154,416,353,367,100.00,100.00,87.50,100.00,34.890,12.916,15.221,14.640
values_54,66045,47799,1744,5482,4563,4613,100.00,100.00,87.50,100.00,37.870,12.048,14.474,14.317
values_30,71126,51367,1973,6066,5041,5100,100.00,100.00,87.50,100.00,36.050,11.725,14.110,13.946
values_59,51619,37264,1448,4390,3651,3701,100.00,100.00,87.50,100.00,35.648,11.758,14.138,13.947
values_85,63005,45448,1771,5432,4507,4554,100.00,100.00,87.50,100.00,35.576,11.599,13.979,13.835
values_74,118049,85213,3247,10172,8439,8510,100.00,100.00,87.50,100.00,36.356,11.605,13.989,13.872
values_90,1044,715,35,74,65,70,100.00,100.00,87.50,100.00,29.829,14.108,16.062,14.914
values_18,1044,715,35,74,65,70,100.00,100.00,87.50,100.00,29.829,14.108,16.062,14.914
values_52,92714,67092,2386,7674,6387,6443,100.00,100.00,87.50,100.00,38.858,12.082,14.516,14.390
values_44,93953,67838,2535,7997,6640,6696,100.00,100.00,87.50,100.00,37.062,11.749,14.150,14.031
values_17,45474,32870,1174,3726,3103,3135,100.00,100.00,87.50,100.00,38.734,12.205,14.655,14.505
