11,-5658.0,-3628.0,-12590.0,-5773.0,13615.0,7666.0,-24504.0,-1439.0,27960.0,31972.0,-16487.0,1136.0,29366.0,-3842.0,-12313.0,-22288.0,3002.0,-27261.0,15214.0,-5540.0,-1528.0,-9328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,-22457.0,4746.0,10929.0,-29277.0,26586.0,-2779.0,32584.0,-15035.0,27483.0,17810.0,15241.0,-22912.0,-4721.0,21028.0,30400.0,3253.0,-5755.0,11848.0,24635.0,-12071.0,14058.0,-29736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,13032.0,-20251.0,21452.0,16862.0,8205.0,-8820.0,-13512.0,993.0,-8971.0,21524.0,18914.0,19509.0,13569.0,6808.0,-12223.0,15949.0,-6990.0,18104.0,-27277.0,-13420.0,25072.0,-16269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,26815.0,-25152.0,-1696.0,6611.0,576.0,22359.0,30390.0,-31978.0,-10965.0,18269.0,6585.0,21984.0,17797.0,-1474.0,30604.0,25505.0,11682.0,32295.0,-7542.0,-17398.0,-20054.0,-11999.0,-23752.0,-28535.0,14935.0,-3647.0,-475.0,3577.0,0.0,0.0,0.0,0.0
81,-10486.0,22665.0,-32173.0,29951.0,11237.0,17653.0,24586.0,7073.0,27891.0,-19423.0,13783.0,16073.0,29257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,-18412.0,12303.0,-15906.0,-12206.0,-4793.0,-9793.0,-9285.0,-3188.0,14.0,-9373.0,-13434.0,-23733.0,-23281.0,-22124.0,587.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,-11616.0,8706.0,-29536.0,-16311.0,-12555.0,-17639.0,12403.0,15184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,11434.0,27232.0,-23584.0,-17969.0,27998.0,26492.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,-17751.0,-19073.0,-7532.0,4700.0,14912.0,-1494.0,9988.0,-13751.0,-15362.0,-3047.0,5537.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,-12173.0,18884.0,11297.0,15659.0,9870.0,25592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,-8973.0,-31630.0,-9044.0,16507.0,-22696.0,-969.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,4171.0,30316.0,15349.0,-4139.0,29927.0,2250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,30332.0,22773.0,-1853.0,4160.0,-21574.0,-7906.0,510.0,-30666.0,15370.0,13930.0,12171.0,17989.0,5721.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,-5529.0,-6897.0,27402.0,22897.0,14042.0,-5464.0,24418.0,29740.0,-1764.0,-17979.0,20800.0,9544.0,9896.0,-24837.0,9689.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,-28216.0,-6114.0,19997.0,-17725.0,-22702.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,-18403.0,-31851.0,1923.0,-8744.0,6750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14293.0,28358.0,4531.0,8107.0,18929.0,-4390.0,15908.0,16490.0,18981.0,18204.0,1240.0,-12158.0,15453.0,-6954.0,-22844.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,5580.0,28611.0,29950.0,-13111.0,-8921.0,28456.0,7598.0,24751.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,5099.0,22699.0,10693.0,-15650.0,0.0,5946.0,6822.0,-27818.0,-22370.0,9468.0,24226.0,-30727.0,-27628.0,11357.0,31251.0,-12399.0,19608.0,14265.0,-19880.0,-13652.0,23882.0,1594.0,4637.0,-15036.0,-23825.0,-26148.0,-32369.0,-5053.0,0.0,0.0,0.0,0.0
15,-2369.0,7831.0,22109.0,9845.0,-25718.0,15965.0,-13304.0,-4155.0,15498.0,-29863.0,-23518.0,20208.0,-31268.0,28756.0,-17266.0,4212.0,-24730.0,10141.0,-25190.0,-12972.0,26868.0,-12026.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,-25568.0,-5750.0,-14015.0,17010.0,635.0,-25466.0,-7065.0,4813.0,-3786.0,18193.0,16155.0,24217.0,-1607.0,-3769.0,9045.0,-9118.0,-25427.0,-26309.0,6755.0,-5661.0,-9298.0,-19630.0,-4492.0,17593.0,-9738.0,-10852.0,-23803.0,-17142.0,-29682.0,7509.0,-1463.0,12332.0
24,4982.0,25071.0,-29978.0,-10376.0,-5923.0,-30935.0,29386.0,29584.0,-16222.0,15489.0,6680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,-8438.0,31198.0,15472.0,-28801.0,-30834.0,-2544.0,-15319.0,29685.0,24685.0,-31378.0,-25383.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,-21358.0,-26557.0,-15496.0,-14731.0,-9560.0,24259.0,-2653.0,22690.0,3278.0,-240.0,5334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,-6516.0,31672.0,-25096.0,-16634.0,1160.0,19425.0,-908.0,20234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,24200.0,-8313.0,-31498.0,-9243.0,30092.0,11761.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,-8484.0,21303.0,29068.0,-25416.0,24120.0,30846.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
