11,-861945591.0,-1512526344.0,-1484125305.0,-1132147566.0,2076858836.0,64168081.0,1505587014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,-971690388.0,-803992454.0,-2023179360.0,1188111693.0,-903489735.0,1131996909.0,1897165848.0,1409460791.0,1167390281.0,-1122418045.0,839390537.0,1699769240.0,-1894550906.0,343644219.0,306594859.0,-568776638.0,660686795.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,-548991582.0,-724622220.0,-160856923.0,1684809753.0,28252106.0,112824341.0,1708860850.0,622284196.0,-875847660.0,-1223386615.0,-99815627.0,-1642683035.0,2003201262.0,750161362.0,700344624.0,1734046643.0,-1208551111.0,818869223.0,-2080204981.0,932828975.0,-1751025905.0,-1524390554.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,-10151769.0,545880277.0,-1292598138.0,1010319230.0,-1358798736.0,-300832807.0,40168327.0,1218482347.0,1723379584.0,1871803620.0,891462972.0,-810477928.0,515900082.0,-930749696.0,664342663.0,-249029244.0,-1072838280.0,-393145636.0,1058614845.0,-1116349117.0,-151767449.0,633374793.0,237496687.0,854026825.0,-1080163709.0,-1745363765.0,619933831.0,-16581071.0,789748799.0,-172541348.0,0.0,0.0
81,952745261.0,1358695800.0,-1363016909.0,-1915849651.0,-1000571035.0,-980188179.0,2107876702.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,-1808883960.0,-2130862082.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,-213316755.0,-1883285701.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,1763425047.0,12965475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,-1633842987.0,-986825084.0,-547215429.0,-1832677721.0,119180789.0,337877108.0,-645346192.0,690703652.0,-2139566982.0,-761947769.0,1417273342.0,1264740215.0,29018420.0,1391745474.0,-32638928.0,938312757.0,-224350981.0,-1201505830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,408701893.0,57450922.0,-355536352.0,-2534827.0,-1098225761.0,-1147057724.0,-1616846211.0,-1733610284.0,1202135706.0,177964889.0,-1173827849.0,-1722219422.0,623961466.0,-831071372.0,-1421900770.0,1481396940.0,-2031706306.0,951202042.0,106301464.0,-1663639869.0,1830577008.0,-18100289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
