inputName,text,data,bss
values_11,308,100,33
values_19,308,1296,33
values_12,308,196,33
values_38,308,2916,33
values_81,308,2116,33
values_5,308,2916,33
values_40,308,196,33
values_70,308,3600,33
values_23,308,1444,33
values_72,308,2704,33
values_79,308,1024,33
values_78,308,1936,33
values_87,308,36,33
values_6,308,3364,33
values_68,308,144,33
values_69,308,1156,33
values_1,308,4096,33
values_45,308,256,33
values_33,308,144,33
values_15,308,100,33
values_93,308,576,33
values_24,308,1936,33
values_25,308,1764,33
values_26,308,1600,33
values_48,308,2704,33
values_71,308,1296,33
values_76,308,784,33
values_7,308,1296,33
values_50,308,36,33
values_22,308,3364,33
values_4,308,400,33
values_32,308,2704,33
values_77,308,2116,33
values_91,464,16,33
values_42,308,3844,33
values_13,308,196,33
values_41,308,196,33
values_55,308,676,33
values_31,308,2116,33
values_66,308,3844,33
values_65,308,676,33
values_62,308,2916,33
values_21,308,900,33
values_95,308,2704,33
values_84,308,484,33
values_58,308,400,33
values_64,308,1764,33
values_83,308,100,33
values_94,308,2116,33
values_0,308,4096,33
values_99,308,1600,33
values_96,308,1024,33
values_67,308,400,33
values_61,308,676,33
values_43,308,2916,33
values_2,308,3136,33
values_54,308,196,33
values_30,308,2500,33
values_59,308,2304,33
values_85,308,144,33
values_74,308,1764,33
values_90,308,4096,33
values_18,308,256,33
values_52,308,1156,33
values_44,308,900,33
values_17,308,676,33
values_36,308,2704,33
values_49,308,4096,33
values_86,308,256,33
values_37,308,1156,33
values_56,308,1764,33
values_63,308,784,33
values_35,308,36,33
values_97,308,3600,33
values_75,308,1296,33
values_57,308,576,33
values_88,308,2704,33
values_10,308,196,33
values_53,308,1296,33
values_8,308,64,33
values_39,308,1936,33
values_47,308,256,33
values_60,308,2704,33
values_89,308,1024,33
values_51,308,900,33
values_14,464,16,33
values_28,308,1296,33
values_16,308,900,33
values_34,308,3364,33
values_82,308,1296,33
values_46,308,2916,33
values_27,308,784,33
values_20,308,1296,33
values_9,308,1444,33
values_92,308,1024,33
values_3,308,2304,33
values_98,308,1024,33
values_29,308,1296,33
values_80,308,1936,33
values_73,308,2704,33
