11,-4456.0,11645.0,-2964.0,2997.0,28749.0,-29015.0,-15488.0,14099.0,1701.0,31653.0,11707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,-17112.0,-26532.0,12139.0,-27332.0,-28883.0,16128.0,-2498.0,-14368.0,-27863.0,9302.0,-30179.0,-7727.0,-14402.0,-19458.0,31378.0,-21512.0,15751.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,14796.0,-31524.0,-1677.0,-15312.0,1909.0,-4683.0,18337.0,-7415.0,8688.0,30369.0,13796.0,-17354.0,623.0,-2175.0,-8740.0,-21592.0,14577.0,2516.0,-24776.0,-3947.0,3318.0,25340.0,5926.0,16830.0,-23660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,-15277.0,-12226.0,-30502.0,-15535.0,-19548.0,16582.0,16039.0,19555.0,-25400.0,17266.0,16952.0,-12248.0,-24099.0,9074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,-29274.0,-24760.0,-10158.0,-5606.0,158.0,26804.0,-4467.0,-27370.0,-27787.0,-17810.0,27289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,30038.0,-13598.0,3244.0,-2395.0,-13321.0,25866.0,-14921.0,-24146.0,-23092.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,13204.0,-8060.0,-3182.0,24745.0,-11306.0,30677.0,2751.0,-3830.0,1881.0,479.0,22676.0,-16425.0,695.0,19846.0,3189.0,17950.0,-14235.0,30248.0,-10185.0,19105.0,27871.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,-12921.0,-15974.0,26699.0,3355.0,-1445.0,-15957.0,26489.0,29496.0,9385.0,22600.0,-27222.0,-9840.0,31929.0,25758.0,21209.0,-4675.0,15286.0,-16006.0,15841.0,-5590.0,-32555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,263.0,18136.0,-9132.0,8940.0,15732.0,28104.0,16340.0,-30036.0,8082.0,-25688.0,-29182.0,29111.0,-22193.0,-9522.0,-28495.0,-27850.0,13750.0,14777.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,11974.0,-10873.0,14240.0,27771.0,-18268.0,2144.0,-17717.0,-1890.0,-11782.0,29408.0,16944.0,31163.0,-24993.0,29251.0,29293.0,-29190.0,-3473.0,23749.0,14523.0,-28221.0,-9617.0,-10735.0,-27957.0,-26842.0,-16946.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,-14726.0,-18549.0,-10986.0,18672.0,22022.0,-8085.0,-20559.0,24437.0,-32116.0,-2949.0,4489.0,-28293.0,-18697.0,10479.0,-427.0,7736.0,21793.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
