id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,938,666,52,133,126,131,100.00,100.00,87.50,100.00,18.038,7.053,7.444,7.160
values_19,7322,5310,3471,10951,10488,10574,100.00,100.00,87.50,100.00,2.109,0.669,0.698,0.692
values_12,463,322,32,61,60,65,100.00,100.00,75.00,100.00,14.469,7.590,7.717,7.123
values_38,5882,4254,2185,6802,6517,6588,100.00,100.00,87.50,100.00,2.692,0.865,0.903,0.893
values_81,463,322,16,30,27,29,100.00,100.00,62.50,50.00,28.938,15.433,17.148,15.966
values_5,4442,3198,1558,4667,4548,4601,100.00,100.00,87.50,100.00,2.851,0.952,0.977,0.965
values_40,4202,3022,875,2753,2612,2644,100.00,100.00,87.50,100.00,4.802,1.526,1.609,1.589
values_70,1404,1002,151,403,390,404,100.00,100.00,87.50,100.00,9.298,3.484,3.600,3.475
values_23,5882,4254,2286,7146,6847,6915,100.00,100.00,87.50,100.00,2.573,0.823,0.859,0.851
values_72,6122,4430,2144,6719,6440,6499,100.00,100.00,87.50,100.00,2.855,0.911,0.951,0.942
values_79,1165,828,80,216,203,211,100.00,100.00,87.50,100.00,14.562,5.394,5.739,5.521
values_78,1882,1350,313,858,841,864,100.00,100.00,87.50,100.00,6.013,2.193,2.238,2.178
values_87,1882,1350,174,488,467,481,100.00,100.00,87.50,100.00,10.816,3.857,4.030,3.913
values_6,6362,4606,2753,8530,8233,8304,100.00,100.00,87.50,100.00,2.311,0.746,0.773,0.766
values_68,7322,5310,3288,10378,9927,10013,100.00,100.00,87.50,100.00,2.227,0.706,0.738,0.731
values_69,3292,2370,771,2308,2227,2262,100.00,100.00,87.50,100.00,4.270,1.426,1.478,1.455
values_1,7322,5310,3510,10918,10543,10623,100.00,100.00,87.50,100.00,2.086,0.671,0.694,0.689
values_45,463,322,16,30,27,29,100.00,100.00,62.50,50.00,28.938,15.433,17.148,15.966
values_33,2336,1674,263,762,731,748,100.00,100.00,87.50,100.00,8.882,3.066,3.196,3.123
values_15,5402,3902,2019,6174,5967,6032,100.00,100.00,87.50,100.00,2.676,0.875,0.905,0.896
values_93,2575,1848,530,1522,1479,1511,100.00,100.00,87.50,100.00,4.858,1.692,1.741,1.704
values_24,1643,1176,209,581,566,580,100.00,100.00,87.50,100.00,7.861,2.828,2.903,2.833
values_25,6602,4782,2246,7214,6847,6903,100.00,100.00,87.50,100.00,2.939,0.915,0.964,0.956
values_26,5642,4078,2257,6947,6704,6772,100.00,100.00,87.50,100.00,2.500,0.812,0.842,0.833
values_48,1643,1176,193,532,511,528,100.00,100.00,87.50,100.00,8.513,3.088,3.215,3.112
values_71,2814,2022,545,1561,1534,1560,100.00,100.00,87.50,100.00,5.163,1.803,1.834,1.804
values_76,6842,4958,2673,8252,8013,8066,100.00,100.00,87.50,100.00,2.560,0.829,0.854,0.848
values_7,1882,1350,265,738,709,732,100.00,100.00,87.50,100.00,7.102,2.550,2.654,2.571
values_50,7322,5310,3492,10937,10532,10609,100.00,100.00,87.50,100.00,2.097,0.669,0.695,0.690
values_22,1165,828,115,300,291,302,100.00,100.00,87.50,100.00,10.130,3.883,4.003,3.858
values_4,5402,3902,2002,6186,5967,6023,100.00,100.00,87.50,100.00,2.698,0.873,0.905,0.897
