11,101546818.595,190785978.8,-165120785.122,759521747.876,977992476.09,-662180690.766,-1857943260.19,-924832745.648,-1177431571.227,565506419.846,-877503427.379,709263669.564,2133721700.305,1618642987.176,-1422835131.586,981453047.741,-76014698.976,-154768437.336,1457405448.13,-127414509.878,-190901437.968,1385712080.563,1343430623.705,107905581.21,-1655038466.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,618167519.69,-306139580.266,1476979838.457,-98182246.565,1822683772.829,98750920.836,977617566.904,-2103042502.683,-997837017.963,1497878385.01,-2079410091.516,-1259378170.709,-1317907222.082,543865084.995,120062286.934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,-35580511.686,-1057785557.274,756917764.385,-691206318.045,1871337889.627,-874259447.244,-417280284.761,822436693.243,4842355.902,222666550.199,-285134336.881,1694358541.613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,-1512384432.587,-731969476.599,375996502.928,1494129891.725,-1604588766.956,-203448778.901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,359097803.235,2090632508.552,-406108555.099,-1791476844.477,178887879.898,444769095.579,1967840368.569,1688099600.451,-1755143222.727,890391265.576,335365342.729,-1881643779.484,1645923851.819,-21806177.145,-1915931713.992,-324782060.731,1289164243.703,-421516211.537,2069023988.599,36926656.672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,-2026131121.949,1004343792.316,1216904853.326,1572599140.4,-714301943.668,668206034.301,248469598.16,1570649316.252,-1504395874.459,-326291504.294,-669501836.473,-2004493771.097,-1660534707.886,2010571713.946,1549938604.327,1321216761.416,-282104318.022,459624571.231,-1143605345.727,659431442.815,-1939786148.578,-278280012.928,-1517510608.057,391664325.898,-579305495.076,-949424268.489,418010868.749,1336005295.101,0.0,0.0,0.0,0.0
40,-661656107.662,1033197591.947,-1883440778.393,-1600687.782,1504984739.86,1566203648.827,-1863410863.066,1329095849.59,-4015267.73,1761531381.221,596779584.213,-212822915.937,63262238.581,-1347931448.483,-2074692565.76,-1436047593.807,63828861.666,-185964820.669,2032339853.677,-1614942729.028,-1527562391.332,-286135837.194,-892105272.618,228287679.867,-1171359238.227,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,791326610.135,-2122686944.567,1034339012.117,-1905284842.651,-1433563401.259,-432099667.475,876425870.891,1228585326.109,772370150.26,897670346.701,-260726828.588,603472997.291,1936566589.89,-1590038384.425,-128887685.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,-1352103549.538,-972451479.647,1031334346.689,-1632617491.618,-1044647262.477,-1038122876.679,-1185532911.159,1216475999.907,-376022632.579,-2051494479.284,-1097108080.558,57056803.625,-352240671.815,-1938294021.328,1997786616.185,1869798847.823,-158516716.682,-1408873425.692,-1736465075.798,949643380.281,456047549.845,138606895.83,-1703781740.036,-352247748.794,-1008163681.836,1278218867.429,916673411.516,-1122309518.475,-1492828804.441,0.0,0.0,0.0
72,153029047.823,1707389029.873,933921746.785,1075114407.861,-335734480.315,1983029.349,-2014956080.429,1353416890.806,90438518.12,162727179.332,-404044847.827,-1763703264.587,707450695.9,-389741997.262,-910273246.876,-752463739.294,660423865.961,1671359894.11,698927426.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
