id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,1118,666,82,565,355,2082,100.00,100.00,100.00,100.00,13.634,1.979,3.149,0.537
values_19,2150,1274,166,1197,739,10426,100.00,100.00,100.00,100.00,12.952,1.796,2.909,0.206
values_12,9646,5949,712,5299,3217,13401,100.00,100.00,100.00,100.00,13.548,1.820,2.998,0.720
values_38,22508,13762,1650,12341,7459,11692,100.00,100.00,100.00,100.00,13.641,1.824,3.018,1.925
values_81,11114,6848,822,6125,3715,16713,100.00,100.00,100.00,100.00,13.521,1.815,2.992,0.665
values_5,24772,15142,1816,13587,8209,15531,100.00,100.00,100.00,100.00,13.641,1.823,3.018,1.595
values_40,24770,15159,1816,13587,8209,15531,100.00,100.00,100.00,100.00,13.640,1.823,3.017,1.595
values_70,24774,15145,1816,13587,8209,15531,100.00,100.00,100.00,100.00,13.642,1.823,3.018,1.595
values_23,473,284,30,173,115,146,100.00,100.00,100.00,100.00,15.767,2.734,4.113,3.240
values_72,,,3670,27501,16579,80232,100.00,100.00,100.00,100.00,0,0,0,0
values_79,,,3670,27501,16579,80232,100.00,100.00,100.00,100.00,0,0,0,0
values_78,,,4170,31253,18835,11404,100.00,100.00,100.00,100.00,0,0,0,0
values_87,,,3202,23989,14467,60492,100.00,100.00,100.00,100.00,0,0,0,0
values_6,,,4170,31253,18835,11404,100.00,100.00,100.00,100.00,0,0,0,0
values_68,,,2980,22323,13465,51879,100.00,100.00,100.00,100.00,0,0,0,0
values_69,,,2362,17685,10675,30636,100.00,100.00,100.00,100.00,0,0,0,0
values_1,,,2362,17685,10675,30636,100.00,100.00,100.00,100.00,0,0,0,0
values_45,740,442,52,339,217,673,100.00,100.00,100.00,100.00,14.231,2.183,3.410,1.100
values_33,,,3670,27501,16579,80232,100.00,100.00,100.00,100.00,0,0,0,0
values_15,,,2766,20717,12499,44056,100.00,100.00,100.00,100.00,0,0,0,0
values_93,3876,2394,282,2069,1267,3171,100.00,100.00,100.00,100.00,13.745,1.873,3.059,1.222
values_24,9650,5953,712,5299,3217,13401,100.00,100.00,100.00,100.00,13.553,1.821,3.000,0.720
values_25,24778,15153,1816,13587,8209,15531,100.00,100.00,100.00,100.00,13.644,1.824,3.018,1.595
values_26,3046,1881,220,1603,985,2139,100.00,100.00,100.00,100.00,13.845,1.900,3.092,1.424
values_48,2150,1274,166,1197,739,10426,100.00,100.00,100.00,100.00,12.952,1.796,2.909,0.206
values_71,7012,4327,516,3827,2329,8151,100.00,100.00,100.00,100.00,13.589,1.832,3.011,0.860
values_76,7010,4325,516,3827,2329,8151,100.00,100.00,100.00,100.00,13.585,1.832,3.010,0.860
values_7,14392,8878,1066,7957,4819,1868,100.00,100.00,100.00,100.00,13.501,1.809,2.987,7.704
values_50,728,434,52,339,217,673,100.00,100.00,100.00,100.00,14.000,2.147,3.355,1.082
values_22,470,282,30,173,115,146,100.00,100.00,100.00,100.00,15.667,2.717,4.087,3.219
values_4,12718,7841,940,7011,4249,20531,100.00,100.00,100.00,100.00,13.530,1.814,2.993,0.619
values_32,1118,666,82,565,355,2082,100.00,100.00,100.00,100.00,13.634,1.979,3.149,0.537
values_77,,,3202,23989,14467,60492,100.00,100.00,100.00,100.00,0,0,0,0
values_91,7008,4323,516,3827,2329,8151,100.00,100.00,100.00,100.00,13.581,1.831,3.009,0.860
values_42,3874,2392,282,2069,1267,3171,100.00,100.00,100.00,100.00,13.738,1.872,3.058,1.222
values_13,12716,7839,940,7011,4249,20531,100.00,100.00,100.00,100.00,13.528,1.814,2.993,0.619
values_41,,,2560,19171,11569,36987,100.00,100.00,100.00,100.00,0,0,0,0
values_55,12734,7857,940,7011,4249,20531,100.00,100.00,100.00,100.00,13.547,1.816,2.997,0.620
values_31,,,2172,16259,9817,24967,100.00,100.00,100.00,100.00,0,0,0,0
values_66,27148,16605,1990,14893,8995,19944,100.00,100.00,100.00,100.00,13.642,1.823,3.018,1.361
values_65,,,2172,16259,9817,24967,100.00,100.00,100.00,100.00,0,0,0,0
values_62,24776,15149,1816,13587,8209,15531,100.00,100.00,100.00,100.00,13.643,1.824,3.018,1.595
values_21,4804,2963,352,2595,1585,4493,100.00,100.00,100.00,100.00,13.648,1.851,3.031,1.069
values_95,,,3432,25715,15505,69931,100.00,100.00,100.00,100.00,0,0,0,0
values_84,,,2560,19171,11569,36987,100.00,100.00,100.00,100.00,0,0,0,0
values_58,,,2362,17685,10675,30636,100.00,100.00,100.00,100.00,0,0,0,0
values_64,8266,5096,610,4533,2755,10559,100.00,100.00,100.00,100.00,13.551,1.824,3.000,0.783
values_83,27156,16584,1990,14893,8995,19944,100.00,100.00,100.00,100.00,13.646,1.823,3.019,1.362
values_94,2168,1286,166,1197,739,10426,100.00,100.00,100.00,100.00,13.060,1.811,2.934,0.208
values_0,5854,3612,430,3181,1939,6141,100.00,100.00,100.00,100.00,13.614,1.840,3.019,0.953
