inputName,text,data,bss
values_11,364,256,0
values_19,364,72,0
values_12,364,232,0
values_38,364,136,0
values_81,364,80,0
values_5,364,88,0
values_40,364,232,0
values_70,364,96,0
values_23,364,240,0
values_72,364,112,0
values_79,364,96,0
values_78,364,240,0
values_87,364,128,0
values_6,364,168,0
values_68,364,80,0
values_69,364,152,0
values_1,364,112,0
values_45,364,104,0
values_33,364,88,0
values_15,364,192,0
values_93,364,152,0
values_24,364,208,0
values_25,364,256,0
values_26,364,256,0
values_48,364,32,0
values_71,364,120,0
values_76,360,24,0
values_7,364,96,0
values_50,364,128,0
values_22,364,208,0
values_4,364,56,0
values_32,356,16,0
values_77,364,184,0
values_91,364,112,0
values_42,364,160,0
values_13,360,24,0
values_41,364,232,0
values_55,364,232,0
values_31,364,56,0
values_66,364,168,0
values_65,364,216,0
values_62,364,80,0
values_21,364,32,0
values_95,364,120,0
values_84,364,128,0
values_58,356,16,0
values_64,364,192,0
values_83,364,48,0
values_94,356,16,0
values_0,364,128,0
values_99,364,216,0
values_96,364,160,0
values_67,364,248,0
values_61,364,120,0
values_43,364,88,0
values_2,364,208,0
values_54,364,144,0
values_30,364,56,0
values_59,356,16,0
values_85,364,216,0
values_74,364,32,0
values_90,364,48,0
values_18,360,24,0
values_52,364,248,0
values_44,364,256,0
values_17,364,88,0
values_36,364,128,0
values_49,364,160,0
values_86,364,208,0
values_37,364,240,0
values_56,364,112,0
values_63,356,16,0
values_35,364,256,0
values_97,364,160,0
values_75,364,208,0
values_57,364,224,0
values_88,356,16,0
values_10,364,40,0
values_53,356,16,0
values_8,364,248,0
values_39,364,96,0
values_47,364,192,0
values_60,364,216,0
values_89,364,96,0
values_51,364,216,0
values_14,364,208,0
values_28,364,168,0
values_16,364,72,0
values_34,364,192,0
values_82,364,136,0
values_46,364,48,0
values_27,364,128,0
values_20,364,56,0
values_9,364,136,0
values_92,356,16,0
values_3,364,32,0
values_98,364,88,0
values_29,364,72,0
values_80,364,184,0
values_73,360,24,0
