11,81.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,38.0,-83.0,48.0,71.0,93.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,11.0,-16.0,53.0,-72.0,40.0,-28.0,-97.0,-57.0,-14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,-56.0,45.0,-66.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,-54.0,-19.0,97.0,82.0,-25.0,-9.0,60.0,9.0,72.0,-122.0,113.0,104.0,-17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,80.0,74.0,13.0,15.0,31.0,51.0,-88.0,-87.0,-1.0,84.0,75.0,-82.0,34.0,-52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,-8.0,-104.0,-74.0,-115.0,-59.0,-99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,-44.0,74.0,-7.0,99.0,-69.0,-124.0,77.0,108.0,36.0,-108.0,104.0,80.0,69.0,44.0,-26.0,-92.0,-44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,102.0,86.0,103.0,73.0,-51.0,64.0,-27.0,65.0,-59.0,113.0,118.0,-35.0,19.0,88.0,103.0,-111.0,-55.0,74.0,82.0,34.0,8.0,-78.0,51.0,-41.0,4.0,-100.0,127.0,-79.0,115.0,92.0,0.0,0.0
72,-107.0,-79.0,90.0,11.0,41.0,82.0,-106.0,103.0,37.0,10.0,65.0,-106.0,56.0,-33.0,-24.0,-5.0,-116.0,-19.0,25.0,18.0,23.0,-5.0,16.0,51.0,-76.0,-13.0,-54.0,87.0,0.0,0.0,0.0,0.0
79,-25.0,61.0,68.0,-102.0,-49.0,62.0,-97.0,88.0,-71.0,-63.0,-14.0,-121.0,-115.0,-48.0,108.0,-72.0,69.0,-103.0,107.0,99.0,-109.0,-65.0,45.0,53.0,-74.0,102.0,-117.0,-50.0,-125.0,0.0,0.0,0.0
78,-95.0,78.0,58.0,84.0,115.0,-6.0,103.0,39.0,36.0,46.0,90.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,-117.0,-101.0,-60.0,-122.0,83.0,-60.0,-3.0,-40.0,50.0,50.0,-1.0,-4.0,-90.0,-73.0,-20.0,14.0,-66.0,-36.0,53.0,-50.0,-75.0,63.0,-30.0,-75.0,-48.0,72.0,49.0,0.0,0.0,0.0,0.0,0.0
6,-116.0,94.0,63.0,6.0,98.0,82.0,-7.0,-113.0,-94.0,39.0,-69.0,69.0,5.0,68.0,94.0,-101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,-117.0,109.0,-22.0,-26.0,42.0,-2.0,14.0,-21.0,43.0,-58.0,99.0,82.0,60.0,77.0,84.0,-108.0,-32.0,-63.0,100.0,-44.0,-13.0,-60.0,67.0,29.0,26.0,-39.0,0.0,0.0,0.0,0.0,0.0,0.0
69,-110.0,93.0,122.0,64.0,95.0,35.0,-66.0,-57.0,-35.0,114.0,60.0,103.0,94.0,-106.0,-105.0,-103.0,68.0,-108.0,-107.0,-85.0,120.0,-18.0,-63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-78.0,-117.0,-76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,23.0,70.0,-77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,26.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,56.0,-41.0,-107.0,-112.0,-31.0,4.0,117.0,-34.0,-116.0,36.0,-6.0,98.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,-89.0,-108.0,79.0,-105.0,-125.0,-9.0,68.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,121.0,-15.0,-61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,-67.0,109.0,-78.0,-108.0,52.0,-67.0,-74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,-123.0,59.0,-35.0,67.0,51.0,11.0,25.0,96.0,81.0,10.0,6.0,74.0,12.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,62.0,-72.0,-99.0,106.0,-31.0,44.0,-48.0,-8.0,-62.0,1.0,-53.0,-99.0,-66.0,62.0,-17.0,-123.0,68.0,100.0,118.0,10.0,-6.0,-38.0,23.0,-109.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,-68.0,-100.0,-91.0,42.0,68.0,81.0,121.0,106.0,74.0,80.0,-96.0,-90.0,-72.0,56.0,-70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
