id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,19946,12625,430,3181,1939,1939,100.00,100.00,100.00,100.00,46.386,6.270,10.287,10.287
values_19,1857,1152,52,339,217,217,100.00,100.00,100.00,100.00,35.712,5.478,8.558,8.558
values_12,839,500,30,173,115,115,100.00,100.00,100.00,100.00,27.967,4.850,7.296,7.296
values_38,16193,10330,352,2595,1585,1585,100.00,100.00,100.00,100.00,46.003,6.240,10.216,10.216
values_81,79051,50378,1650,12341,7459,7459,100.00,100.00,100.00,100.00,47.910,6.406,10.598,10.598
values_5,71734,45727,1492,11155,6745,6745,100.00,100.00,100.00,100.00,48.079,6.431,10.635,10.635
values_40,883,524,30,173,115,115,100.00,100.00,83.33,100.00,29.433,5.104,7.678,7.678
values_70,64097,40864,1342,10029,6067,6067,100.00,100.00,100.00,100.00,47.762,6.391,10.565,10.565
values_23,87557,55936,1816,13587,8209,8209,100.00,100.00,100.00,100.00,48.214,6.444,10.666,10.666
values_72,166594,106567,3432,25715,15505,15505,100.00,100.00,100.00,100.00,48.541,6.478,10.745,10.745
values_79,33721,21538,712,5299,3217,3217,100.00,100.00,100.00,100.00,47.361,6.364,10.482,10.482
values_78,200694,127321,4170,31253,18835,18835,100.00,100.00,100.00,100.00,48.128,6.422,10.655,10.655
values_87,50450,32081,1066,7957,4819,4819,100.00,100.00,100.00,100.00,47.326,6.340,10.469,10.469
values_6,166594,106315,3432,25715,15505,15505,100.00,100.00,100.00,100.00,48.541,6.478,10.745,10.745
values_68,57198,36429,1200,8963,5425,5425,100.00,100.00,100.00,100.00,47.665,6.382,10.543,10.543
values_69,144467,92380,2980,22323,13465,13465,100.00,100.00,100.00,100.00,48.479,6.472,10.729,10.729
values_1,44596,28385,940,7011,4249,4249,100.00,100.00,100.00,100.00,47.443,6.361,10.496,10.496
values_45,9848,6259,220,1603,985,985,100.00,100.00,100.00,100.00,44.764,6.143,9.998,9.998
values_33,12753,8068,282,2069,1267,1267,100.00,100.00,100.00,100.00,45.223,6.164,10.066,10.066
values_15,28618,18275,610,4533,2755,2755,100.00,100.00,100.00,100.00,46.915,6.313,10.388,10.388
values_93,38873,24706,822,6125,3715,3715,100.00,100.00,100.00,100.00,47.291,6.347,10.464,10.464
values_24,166599,106226,3432,25715,15505,15505,100.00,100.00,100.00,100.00,48.543,6.479,10.745,10.745
values_25,96052,61339,1990,14893,8995,8995,100.00,100.00,100.00,100.00,48.267,6.449,10.678,10.678
values_26,144467,92314,2980,22323,13465,13465,100.00,100.00,100.00,100.00,48.479,6.472,10.729,10.729
values_48,57203,36352,1200,8963,5425,5425,100.00,100.00,100.00,100.00,47.669,6.382,10.544,10.544
values_71,33726,21563,712,5299,3217,3217,100.00,100.00,100.00,100.00,47.368,6.365,10.484,10.484
values_76,87562,55835,1816,13587,8209,8209,100.00,100.00,100.00,100.00,48.217,6.445,10.667,10.667
values_7,104956,67087,2172,16259,9817,9817,100.00,100.00,100.00,100.00,48.322,6.455,10.691,10.691
values_50,57213,36438,1200,8963,5425,5425,100.00,100.00,100.00,100.00,47.678,6.383,10.546,10.546
values_22,24202,15433,516,3827,2329,2329,100.00,100.00,100.00,100.00,46.903,6.324,10.392,10.392
values_4,24202,15457,516,3827,2329,2329,100.00,100.00,100.00,100.00,46.903,6.324,10.392,10.392
values_32,19946,12769,430,3181,1939,1939,100.00,100.00,100.00,100.00,46.386,6.270,10.287,10.287
values_77,57208,36437,1200,8963,5425,5425,100.00,100.00,100.00,100.00,47.673,6.383,10.545,10.545
values_91,24212,15507,516,3827,2329,2329,100.00,100.00,100.00,100.00,46.922,6.327,10.396,10.396
values_42,834,487,30,173,115,115,100.00,100.00,100.00,100.00,27.800,4.821,7.252,7.252
values_13,24207,15446,516,3827,2329,2329,100.00,100.00,100.00,100.00,46.913,6.325,10.394,10.394
values_41,16188,10257,352,2595,1585,1585,100.00,100.00,100.00,100.00,45.989,6.238,10.213,10.213
values_55,5076,3201,120,851,529,529,100.00,100.00,100.00,100.00,42.300,5.965,9.595,9.595
