inputName,text,data,bss
values_11,944,1600,22
values_19,960,400,22
values_12,944,1764,22
values_38,960,1296,22
values_81,944,1024,22
0,,,
0,,,
values_70,944,484,22
values_23,948,36,22
0,,,
values_79,944,676,22
0,,,
values_87,952,144,22
values_6,952,144,22
values_68,956,576,22
values_69,952,144,22
values_1,944,676,22
values_45,942,16,22
values_33,944,1600,22
values_15,960,400,22
values_93,950,256,22
values_24,960,1296,22
values_25,944,1936,22
values_26,948,36,22
0,,,
0,,,
values_76,944,1600,22
values_7,944,1444,22
0,,,
0,,,
values_4,944,484,22
values_32,960,400,22
values_77,944,676,22
values_91,952,100,22
0,,,
0,,,
values_41,948,36,22
0,,,
0,,,
values_66,948,36,22
values_65,956,196,22
values_62,960,784,22
values_21,956,324,22
0,,,
values_84,952,100,22
values_58,944,1156,22
0,,,
0,,,
0,,,
values_0,956,196,22
values_99,948,36,22
0,,,
values_67,944,1024,22
values_61,942,16,22
0,,,
values_2,944,1156,22
0,,,
values_30,960,400,22
values_59,960,784,22
0,,,
0,,,
values_90,944,676,22
values_18,944,484,22
values_52,944,484,22
values_44,960,400,22
values_17,960,1296,22
values_36,952,100,22
values_49,960,784,22
values_86,960,1296,22
0,,,
values_56,952,100,22
values_63,944,1936,22
0,,,
0,,,
values_75,944,1156,22
values_57,948,36,22
values_88,960,1296,22
values_10,944,676,22
0,,,
values_8,950,256,22
0,,,
0,,,
values_60,948,36,22
0,,,
values_51,944,1024,22
values_14,944,1156,22
values_28,948,36,22
values_16,944,900,22
0,,,
values_82,944,1156,22
values_46,944,1764,22
0,,,
values_20,950,256,22
values_9,944,1936,22
values_92,960,784,22
0,,,
0,,,
values_29,944,484,22
values_80,942,16,22
values_73,952,144,22
