inputName,text,data,bss
values_11,120,2,0
values_19,120,6,0
values_12,120,4,0
values_38,120,4,0
values_81,120,18,0
values_5,120,15,0
values_40,120,21,0
values_70,120,23,0
values_23,120,8,0
values_72,120,15,0
values_79,120,12,0
values_78,120,14,0
values_87,120,8,0
values_6,120,11,0
values_68,120,3,0
values_69,120,6,0
values_1,120,4,0
values_45,120,27,0
values_33,120,26,0
values_15,120,18,0
values_93,120,8,0
values_24,120,6,0
values_25,120,7,0
values_26,120,25,0
values_48,120,3,0
values_71,120,20,0
values_76,120,27,0
values_7,120,20,0
values_50,120,10,0
values_22,120,5,0
values_4,120,10,0
values_32,120,21,0
values_77,120,20,0
values_91,120,17,0
values_42,120,9,0
values_13,120,17,0
values_41,120,11,0
values_55,120,9,0
values_31,120,9,0
values_66,120,4,0
values_65,120,8,0
values_62,120,18,0
values_21,120,2,0
values_95,120,3,0
values_84,120,10,0
values_58,120,11,0
values_64,120,14,0
values_83,120,6,0
values_94,120,26,0
values_0,120,20,0
values_99,120,23,0
values_96,120,27,0
values_67,120,18,0
values_61,120,20,0
values_43,120,4,0
values_2,120,18,0
values_54,120,6,0
values_30,120,12,0
values_59,120,30,0
values_85,120,9,0
values_74,120,27,0
values_90,120,9,0
values_18,120,9,0
values_52,120,24,0
values_44,120,3,0
values_17,120,14,0
values_36,120,14,0
values_49,120,3,0
values_86,120,32,0
values_37,120,2,0
values_56,120,7,0
values_63,120,4,0
values_35,120,24,0
values_97,120,28,0
values_75,120,14,0
values_57,120,22,0
values_88,120,14,0
values_10,120,27,0
values_53,120,21,0
values_8,120,5,0
values_39,120,19,0
values_47,120,23,0
values_60,120,6,0
values_89,120,16,0
values_51,120,19,0
values_14,120,12,0
values_28,120,31,0
values_16,120,10,0
values_34,120,16,0
values_82,120,31,0
values_46,120,16,0
values_27,120,9,0
values_20,120,8,0
values_9,120,8,0
values_92,120,19,0
values_3,120,3,0
values_98,120,2,0
values_29,120,7,0
values_80,120,5,0
values_73,120,2,0
