11,-371.0,-1554.0,-9504.0,29683.0,-31586.0,-29775.0,8273.0,-21087.0,-4909.0,-29862.0,-7852.0,-18559.0,28378.0,-29900.0,-19280.0,-13235.0,-22786.0,24626.0,-2576.0,-22731.0,-21900.0,28055.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,-8097.0,23821.0,11383.0,-22305.0,31740.0,12324.0,1790.0,4698.0,5911.0,-10679.0,21442.0,-21923.0,-27425.0,3641.0,7352.0,28942.0,-775.0,-20076.0,-881.0,6675.0,-3884.0,-5294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,-24588.0,-25098.0,23647.0,-5213.0,-32242.0,11986.0,25370.0,-15115.0,-24044.0,-25133.0,16210.0,26415.0,-6692.0,-14074.0,9329.0,-18594.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,12977.0,29010.0,13949.0,-17437.0,-17446.0,13614.0,3927.0,-30520.0,13695.0,-5735.0,-284.0,4746.0,25260.0,28424.0,2049.0,-14196.0,11108.0,21017.0,14540.0,5212.0,11322.0,30232.0,6699.0,-4664.0,22922.0,-14180.0,-3873.0,16682.0,0.0,0.0,0.0,0.0
81,-16844.0,-27064.0,4770.0,14553.0,25201.0,-28589.0,10233.0,14458.0,19214.0,-27202.0,23983.0,2327.0,28572.0,-10178.0,5038.0,-26308.0,-3549.0,14285.0,-14557.0,17564.0,-4717.0,-27126.0,100.0,12406.0,23875.0,19332.0,-23095.0,-13163.0,0.0,0.0,0.0,0.0
5,31029.0,-26067.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,25898.0,24966.0,-11803.0,-14070.0,-15814.0,3627.0,-26736.0,-12261.0,-19998.0,-3439.0,-13083.0,-1150.0,-1799.0,15279.0,5176.0,-17788.0,-11424.0,29305.0,9955.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,-26742.0,9600.0,23116.0,32147.0,-24940.0,15002.0,-30516.0,-32070.0,-17977.0,-20915.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,-31541.0,-30758.0,7464.0,-11837.0,27802.0,-17074.0,-15832.0,-3961.0,17435.0,7896.0,-6727.0,-30738.0,24123.0,-2281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,-16899.0,25296.0,-25785.0,32093.0,2846.0,-19068.0,-4123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
