id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,799,613,70,181,133,97,100.00,100.00,100.00,100.00,11.414,4.414,6.008,8.237
values_19,1460,1148,120,321,233,167,100.00,100.00,100.00,100.00,12.167,4.548,6.266,8.743
values_12,1198,938,100,265,193,139,100.00,100.00,100.00,100.00,11.980,4.521,6.207,8.619
values_38,1131,883,95,251,183,132,100.00,100.00,100.00,100.00,11.905,4.506,6.180,8.568
values_81,35,13,50,125,93,50,100.00,100.00,100.00,100.00,0.700,0.280,0.376,0.700
values_5,1262,988,105,279,203,146,100.00,100.00,100.00,100.00,12.019,4.523,6.217,8.644
values_40,1262,988,105,279,203,146,100.00,100.00,100.00,100.00,12.019,4.523,6.217,8.644
values_70,1396,1098,115,307,223,160,100.00,100.00,100.00,100.00,12.139,4.547,6.260,8.725
values_23,1527,1203,125,335,243,174,100.00,100.00,100.00,100.00,12.216,4.558,6.284,8.776
values_72,2057,1633,165,447,323,230,100.00,100.00,100.00,100.00,12.467,4.602,6.368,8.943
values_79,668,508,60,153,113,83,100.00,100.00,100.00,100.00,11.133,4.366,5.912,8.048
values_78,35,13,45,111,83,45,100.00,100.00,100.00,100.00,0.778,0.315,0.422,0.778
values_87,30,12,15,27,23,15,100.00,100.00,100.00,100.00,2.000,1.111,1.304,2.000
values_6,866,668,75,195,143,104,100.00,100.00,100.00,100.00,11.547,4.441,6.056,8.327
values_68,1527,1203,125,335,243,174,100.00,100.00,100.00,100.00,12.216,4.558,6.284,8.776
values_69,1792,1418,145,391,283,202,100.00,100.00,100.00,100.00,12.359,4.583,6.332,8.871
values_1,1064,828,90,237,173,125,100.00,100.00,100.00,100.00,11.822,4.489,6.150,8.512
values_45,1990,1578,160,433,313,223,100.00,100.00,100.00,100.00,12.438,4.596,6.358,8.924
values_33,33,13,25,55,43,25,100.00,100.00,100.00,100.00,1.320,0.600,0.767,1.320
values_15,1064,828,90,237,173,125,100.00,100.00,100.00,100.00,11.822,4.489,6.150,8.512
