inputName,text,data,bss
values_11,196,8,16
values_19,196,8,16
values_12,196,8,16
values_38,196,8,16
values_81,196,8,16
values_5,196,8,16
values_40,196,8,16
values_70,196,8,16
values_23,196,8,16
values_72,196,8,16
values_79,196,8,16
values_78,196,8,16
values_87,196,8,16
values_6,196,8,16
values_68,196,8,16
values_69,196,8,16
values_1,196,8,16
values_45,196,8,16
values_33,196,8,16
values_15,196,8,16
values_93,196,8,16
values_24,196,8,16
values_25,196,8,16
values_26,196,8,16
values_48,196,8,16
values_71,196,8,16
values_76,196,8,16
values_7,196,8,16
values_50,196,8,16
values_22,196,8,16
values_4,196,8,16
values_32,196,8,16
values_77,196,8,16
values_91,196,8,16
values_42,196,8,16
values_13,196,8,16
values_41,196,8,16
values_55,196,8,16
values_31,196,8,16
values_66,196,8,16
values_65,196,8,16
values_62,196,8,16
values_21,196,8,16
values_95,196,8,16
values_84,196,8,16
values_58,196,8,16
values_64,196,8,16
values_83,196,8,16
values_94,196,8,16
values_0,196,8,16
values_99,196,8,16
values_96,196,8,16
values_67,196,8,16
values_61,196,8,16
values_43,196,8,16
values_2,196,8,16
values_54,196,8,16
values_30,196,8,16
values_59,196,8,16
values_85,196,8,16
values_74,196,8,16
values_90,196,8,16
values_18,196,8,16
values_52,196,8,16
values_44,196,8,16
values_17,196,8,16
values_36,196,8,16
values_49,196,8,16
values_86,196,8,16
values_37,196,8,16
values_56,196,8,16
values_63,196,8,16
values_35,196,8,16
values_97,196,8,16
values_75,196,8,16
values_57,196,8,16
values_88,196,8,16
values_10,196,8,16
values_53,196,8,16
values_8,196,8,16
values_39,196,8,16
values_47,196,8,16
values_60,196,8,16
values_89,196,8,16
values_51,196,8,16
values_14,196,8,16
values_28,196,8,16
values_16,196,8,16
values_34,196,8,16
values_82,196,8,16
values_46,196,8,16
values_27,196,8,16
values_20,196,8,16
values_9,196,8,16
values_92,196,8,16
values_3,196,8,16
values_98,196,8,16
values_29,196,8,16
values_80,196,8,16
values_73,196,8,16
