inputName,text,data,bss
values_11,2468,192,21
values_19,2468,224,21
values_12,2468,144,21
values_38,2468,56,21
values_81,2468,192,21
values_5,2468,112,21
values_40,2468,128,21
values_70,2468,128,21
values_23,2468,112,21
values_72,2468,144,21
values_79,2468,224,21
values_78,2468,56,21
values_87,2468,24,21
values_6,2468,240,21
values_68,2468,56,21
values_69,2468,224,21
values_1,2468,192,21
values_45,2468,112,21
values_33,2468,112,21
values_15,2468,112,21
values_93,2468,112,21
values_24,2468,208,21
values_25,2468,112,21
values_26,2468,240,21
values_48,2468,56,21
values_71,2468,192,21
values_76,2468,240,21
values_7,2468,24,21
values_50,2468,128,21
values_22,2468,144,21
values_4,2468,208,21
values_32,2468,144,21
values_77,2468,24,21
values_91,2468,192,21
values_42,2468,144,21
values_13,2468,112,21
values_41,2468,192,21
values_55,2468,112,21
values_31,2468,192,21
values_66,2468,240,21
values_65,2468,112,21
values_62,2468,144,21
values_21,2468,192,21
values_95,2468,112,21
values_84,2468,208,21
values_58,2468,56,21
values_64,2468,208,21
values_83,2468,112,21
values_94,2468,208,21
values_0,2468,128,21
values_99,2468,224,21
values_96,2468,240,21
values_67,2468,24,21
values_61,2468,192,21
values_43,2468,112,21
values_2,2468,144,21
values_54,2468,208,21
values_30,2468,128,21
values_59,2468,224,21
values_85,2468,112,21
values_74,2468,208,21
values_90,2468,128,21
values_18,2468,56,21
values_52,2468,144,21
values_44,2468,208,21
values_17,2468,24,21
values_36,2468,240,21
values_49,2468,224,21
values_86,2468,240,21
values_37,2468,24,21
values_56,2468,240,21
values_63,2468,112,21
values_35,2468,112,21
values_97,2468,24,21
values_75,2468,112,21
values_57,2468,24,21
values_88,2468,56,21
values_10,2468,128,21
values_53,2468,112,21
values_8,2468,56,21
values_39,2468,224,21
values_47,2468,24,21
values_60,2468,128,21
values_89,2468,224,21
values_51,2468,192,21
values_14,2468,208,21
values_28,2468,56,21
values_16,2468,240,21
values_34,2468,208,21
values_82,2468,144,21
values_46,2468,240,21
values_27,2468,24,21
values_20,2468,128,21
values_9,2468,224,21
values_92,2468,144,21
values_3,2468,112,21
values_98,2468,56,21
values_29,2468,224,21
values_80,2468,128,21
values_73,2468,112,21
