id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,954,661,52,133,114,119,100.00,100.00,87.50,100.00,18.346,7.173,8.368,8.017
values_19,7662,5386,3471,10951,9102,9188,100.00,100.00,87.50,100.00,2.207,0.700,0.842,0.834
values_12,458,313,32,61,54,59,100.00,100.00,75.00,100.00,14.312,7.508,8.481,7.763
values_38,6150,4312,2185,6802,5665,5736,100.00,100.00,87.50,100.00,2.815,0.904,1.086,1.072
values_81,458,313,16,30,27,29,100.00,100.00,62.50,50.00,28.625,15.267,16.963,15.793
values_5,4638,3238,1558,4667,3876,3929,100.00,100.00,87.50,100.00,2.977,0.994,1.197,1.180
values_40,4386,3059,875,2753,2300,2332,100.00,100.00,87.50,100.00,5.013,1.593,1.907,1.881
values_70,1444,1003,151,403,342,356,100.00,100.00,87.50,100.00,9.563,3.583,4.222,4.056
values_23,6150,4312,2286,7146,5947,6015,100.00,100.00,87.50,100.00,2.690,0.861,1.034,1.022
values_72,6402,4491,2144,6719,5588,5647,100.00,100.00,87.50,100.00,2.986,0.953,1.146,1.134
values_79,1193,826,80,216,185,193,100.00,100.00,87.50,100.00,14.912,5.523,6.449,6.181
values_78,1946,1357,313,858,721,744,100.00,100.00,87.50,100.00,6.217,2.268,2.699,2.616
values_87,1946,1357,174,488,413,427,100.00,100.00,87.50,100.00,11.184,3.988,4.712,4.557
values_6,6654,4670,2753,8530,7081,7152,100.00,100.00,87.50,100.00,2.417,0.780,0.940,0.930
values_68,7662,5386,3288,10378,8631,8717,100.00,100.00,87.50,100.00,2.330,0.738,0.888,0.879
values_69,3428,2395,771,2308,1927,1962,100.00,100.00,87.50,100.00,4.446,1.485,1.779,1.747
values_1,7662,5386,3510,10918,9055,9135,100.00,100.00,87.50,100.00,2.183,0.702,0.846,0.839
values_45,458,313,16,30,27,29,100.00,100.00,62.50,50.00,28.625,15.267,16.963,15.793
values_33,2424,1687,263,762,641,658,100.00,100.00,87.50,100.00,9.217,3.181,3.782,3.684
values_15,5646,3954,2019,6174,5133,5198,100.00,100.00,87.50,100.00,2.796,0.914,1.100,1.086
values_93,2675,1864,530,1522,1275,1307,100.00,100.00,87.50,100.00,5.047,1.758,2.098,2.047
values_24,1695,1180,209,581,488,502,100.00,100.00,87.50,100.00,8.110,2.917,3.473,3.376
values_25,6906,4849,2246,7214,6007,6063,100.00,100.00,87.50,100.00,3.075,0.957,1.150,1.139
values_26,5898,4133,2257,6947,5774,5842,100.00,100.00,87.50,100.00,2.613,0.849,1.021,1.010
values_48,1695,1180,193,532,451,468,100.00,100.00,87.50,100.00,8.782,3.186,3.758,3.622
values_71,2926,2041,545,1561,1300,1326,100.00,100.00,87.50,100.00,5.369,1.874,2.251,2.207
values_76,7158,5028,2673,8252,6831,6884,100.00,100.00,87.50,100.00,2.678,0.867,1.048,1.040
values_7,1946,1357,265,738,625,648,100.00,100.00,87.50,100.00,7.343,2.637,3.114,3.003
values_50,7662,5386,3492,10937,9074,9151,100.00,100.00,87.50,100.00,2.194,0.701,0.844,0.837
values_22,1193,826,115,300,255,266,100.00,100.00,87.50,100.00,10.374,3.977,4.678,4.485
values_4,5646,3954,2002,6186,5139,5195,100.00,100.00,87.50,100.00,2.820,0.913,1.099,1.087
values_32,2173,1510,359,993,828,848,100.00,100.00,87.50,100.00,6.053,2.188,2.624,2.562
values_77,4134,2880,927,2896,2419,2454,100.00,100.00,87.50,100.00,4.460,1.427,1.709,1.685
values_91,954,661,49,120,103,108,100.00,100.00,87.50,100.00,19.469,7.950,9.262,8.833
values_42,4890,3417,1363,4157,3456,3500,100.00,100.00,87.50,100.00,3.588,1.176,1.415,1.397
values_13,1444,1003,156,410,347,361,100.00,100.00,87.50,100.00,9.256,3.522,4.161,4.000
values_41,6402,4491,2174,6902,5743,5799,100.00,100.00,87.50,100.00,2.945,0.928,1.115,1.104
values_55,7914,5565,3224,10333,8598,8675,100.00,100.00,87.50,100.00,2.455,0.766,0.920,0.912
values_31,5142,3596,1486,4637,3862,3909,100.00,100.00,87.50,100.00,3.460,1.109,1.331,1.315
values_66,6906,4849,2699,8437,7008,7076,100.00,100.00,87.50,100.00,2.559,0.819,0.985,0.976
values_65,2675,1864,482,1411,1184,1213,100.00,100.00,87.50,100.00,5.550,1.896,2.259,2.205
values_62,7914,5565,3131,9869,8192,8260,100.00,100.00,87.50,100.00,2.528,0.802,0.966,0.958
values_21,458,313,32,61,54,59,100.00,100.00,75.00,100.00,14.312,7.508,8.481,7.763
values_95,3930,2749,994,2972,2473,2511,100.00,100.00,87.50,100.00,3.954,1.322,1.589,1.565
values_84,4890,3417,1478,4468,3701,3739,100.00,100.00,87.50,100.00,3.309,1.094,1.321,1.308
values_58,6150,4312,2369,7350,6113,6184,100.00,100.00,87.50,100.00,2.596,0.837,1.006,0.995
values_64,6402,4491,1929,6040,5023,5076,100.00,100.00,87.50,100.00,3.319,1.060,1.275,1.261
values_83,3177,2218,609,1818,1513,1536,100.00,100.00,87.50,100.00,5.217,1.748,2.100,2.068
values_94,2675,1864,301,912,767,784,100.00,100.00,87.50,100.00,8.887,2.933,3.488,3.412
values_0,4638,3238,1304,4013,3338,3379,100.00,100.00,87.50,100.00,3.557,1.156,1.389,1.373
values_99,2675,1864,373,1109,936,962,100.00,100.00,87.50,100.00,7.172,2.412,2.858,2.781
values_96,6402,4491,2121,6695,5582,5650,100.00,100.00,87.50,100.00,3.018,0.956,1.147,1.133
values_67,2926,2041,531,1550,1297,1326,100.00,100.00,87.50,100.00,5.510,1.888,2.256,2.207
values_61,1946,1357,198,548,461,475,100.00,100.00,87.50,100.00,9.828,3.551,4.221,4.097
values_43,5394,3775,1775,5516,4595,4654,100.00,100.00,87.50,100.00,3.039,0.978,1.174,1.159
values_2,4890,3417,1420,4421,3690,3743,100.00,100.00,87.50,100.00,3.444,1.106,1.325,1.306
values_54,3428,2395,728,2151,1796,1831,100.00,100.00,87.50,100.00,4.709,1.594,1.909,1.872
values_30,6906,4849,2637,8350,6949,7020,100.00,100.00,87.50,100.00,2.619,0.827,0.994,0.984
values_59,1193,826,80,216,185,193,100.00,100.00,87.50,100.00,14.912,5.523,6.449,6.181
values_85,5646,3954,1549,4849,4028,4066,100.00,100.00,87.50,100.00,3.645,1.164,1.402,1.389
values_74,4386,3059,1143,3497,2916,2960,100.00,100.00,87.50,100.00,3.837,1.254,1.504,1.482
values_90,5898,4133,2255,6936,5755,5814,100.00,100.00,87.50,100.00,2.616,0.850,1.025,1.014
values_18,2675,1864,490,1431,1200,1229,100.00,100.00,87.50,100.00,5.459,1.869,2.229,2.177
values_52,5898,4133,1837,5753,4784,4834,100.00,100.00,87.50,100.00,3.211,1.025,1.233,1.220
values_44,1193,826,96,256,217,225,100.00,100.00,87.50,100.00,12.427,4.660,5.498,5.302
values_17,703,485,46,107,92,97,100.00,100.00,87.50,100.00,15.283,6.570,7.641,7.247
values_36,6654,4670,2857,8834,7329,7400,100.00,100.00,87.50,100.00,2.329,0.753,0.908,0.899
values_49,7158,5028,2371,7547,6282,6344,100.00,100.00,87.50,100.00,3.019,0.948,1.139,1.128
values_86,4134,2880,1130,3391,2820,2861,100.00,100.00,87.50,100.00,3.658,1.219,1.466,1.445
values_37,5142,3596,1618,5015,4176,4229,100.00,100.00,87.50,100.00,3.178,1.025,1.231,1.216
values_56,5394,3775,1279,4031,3358,3396,100.00,100.00,87.50,100.00,4.217,1.338,1.606,1.588
values_63,6654,4670,2646,8073,6682,6741,100.00,100.00,87.50,100.00,2.515,0.824,0.996,0.987
values_35,7914,5565,3953,12277,10176,10262,100.00,100.00,87.50,100.00,2.002,0.645,0.778,0.771
values_97,4638,3238,1349,4146,3453,3500,100.00,100.00,87.50,100.00,3.438,1.119,1.343,1.325
values_75,3177,2218,677,1983,1654,1686,100.00,100.00,87.50,100.00,4.693,1.602,1.921,1.884
values_57,7914,5565,3799,11868,9843,9926,100.00,100.00,87.50,100.00,2.083,0.667,0.804,0.797
values_88,6654,4670,2496,7740,6417,6473,100.00,100.00,87.50,100.00,2.666,0.860,1.037,1.028
values_10,954,661,87,208,179,190,100.00,100.00,87.50,100.00,10.966,4.587,5.330,5.021
values_53,7914,5565,4133,12705,10516,10602,100.00,100.00,87.50,100.00,1.915,0.623,0.753,0.746
values_8,4638,3238,1163,3560,2971,3018,100.00,100.00,87.50,100.00,3.988,1.303,1.561,1.537
values_39,7158,5028,2653,8417,6996,7058,100.00,100.00,87.50,100.00,2.698,0.850,1.023,1.014
values_47,7914,5565,4079,12621,10448,10528,100.00,100.00,87.50,100.00,1.940,0.627,0.757,0.752
values_60,5898,4133,2011,6313,5252,5308,100.00,100.00,87.50,100.00,2.933,0.934,1.123,1.111
values_89,3177,2218,671,1992,1667,1702,100.00,100.00,87.50,100.00,4.735,1.595,1.906,1.867
values_51,2926,2041,570,1684,1405,1431,100.00,100.00,87.50,100.00,5.133,1.738,2.083,2.045
