inputName,text,data,bss
values_11,488,36,14
values_19,488,52,14
values_12,488,112,14
values_38,488,120,14
values_81,488,36,14
values_5,488,52,14
values_40,488,60,14
values_70,488,60,14
values_23,488,32,14
values_72,488,112,14
values_79,488,52,14
values_78,488,120,14
values_87,488,120,14
values_6,488,56,14
values_68,488,120,14
values_69,488,52,14
values_1,488,36,14
values_45,488,52,14
values_33,488,32,14
values_15,488,52,14
values_93,484,32,14
values_24,488,44,14
values_25,488,52,14
values_26,488,56,14
values_48,488,120,14
values_71,488,36,14
values_76,488,56,14
values_7,488,120,14
values_50,488,60,14
values_22,488,112,14
values_4,488,44,14
values_32,488,112,14
values_77,488,120,14
values_91,484,36,14
values_42,488,112,14
values_13,488,32,14
values_41,488,36,14
values_55,488,52,14
values_31,488,36,14
values_66,488,56,14
values_65,488,52,14
values_62,488,112,14
values_21,488,36,14
values_95,484,52,14
values_84,488,44,14
values_58,488,120,14
values_64,488,44,14
values_83,488,32,14
values_94,484,44,14
values_0,488,60,14
values_99,484,52,14
values_96,484,56,14
values_67,488,120,14
values_61,488,36,14
values_43,488,32,14
values_2,488,112,14
values_54,488,44,14
values_30,488,60,14
values_59,488,52,14
values_85,488,52,14
values_74,488,44,14
values_90,484,60,14
values_18,488,120,14
values_52,488,112,14
values_44,488,44,14
values_17,488,120,14
values_36,488,56,14
values_49,488,52,14
values_86,488,56,14
values_37,488,120,14
values_56,488,56,14
values_63,488,32,14
values_35,488,52,14
values_97,484,120,14
values_75,488,52,14
values_57,488,120,14
values_88,488,120,14
values_10,488,60,14
values_53,488,32,14
values_8,488,120,14
values_39,488,52,14
values_47,488,120,14
values_60,488,60,14
values_89,488,52,14
values_51,488,36,14
values_14,488,44,14
values_28,488,120,14
values_16,488,56,14
values_34,488,44,14
values_82,488,112,14
values_46,488,56,14
values_27,488,120,14
values_20,488,60,14
values_9,488,52,14
values_92,484,112,14
values_3,488,32,14
values_98,484,120,14
values_29,488,52,14
values_80,488,60,14
values_73,488,32,14
