inputName,text,data,bss
values_11,124,4,8
values_19,124,4,8
values_12,124,4,8
values_38,124,4,8
values_81,124,4,8
values_5,124,4,8
values_40,124,4,8
values_70,124,4,8
values_23,124,4,8
values_72,124,4,8
values_79,124,4,8
values_78,124,4,8
values_87,124,4,8
values_6,124,4,8
values_68,124,4,8
values_69,124,4,8
values_1,124,4,8
values_45,124,4,8
values_33,124,4,8
values_15,124,4,8
values_93,124,4,8
values_24,124,4,8
values_25,124,4,8
values_26,124,4,8
values_48,124,4,8
values_71,124,4,8
values_76,124,4,8
values_7,124,4,8
values_50,124,4,8
values_22,124,4,8
values_4,124,4,8
values_32,124,4,8
values_77,124,4,8
values_91,124,4,8
values_42,124,4,8
values_13,124,4,8
values_41,124,4,8
values_55,124,4,8
values_31,124,4,8
values_66,124,4,8
values_65,124,4,8
values_62,124,4,8
values_21,124,4,8
values_95,124,4,8
values_84,124,4,8
values_58,124,4,8
values_64,124,4,8
values_83,124,4,8
values_94,124,4,8
values_0,124,4,8
values_99,124,4,8
values_96,124,4,8
values_67,124,4,8
values_61,124,4,8
values_43,124,4,8
values_2,124,4,8
values_54,124,4,8
values_30,124,4,8
values_59,124,4,8
values_85,124,4,8
values_74,124,4,8
values_90,124,4,8
values_18,124,4,8
values_52,124,4,8
values_44,124,4,8
values_17,124,4,8
values_36,124,4,8
values_49,124,4,8
values_86,124,4,8
values_37,124,4,8
values_56,124,4,8
values_63,124,4,8
values_35,124,4,8
values_97,124,4,8
values_75,124,4,8
values_57,124,4,8
values_88,124,4,8
values_10,124,4,8
values_53,124,4,8
values_8,124,4,8
values_39,124,4,8
values_47,124,4,8
values_60,124,4,8
values_89,124,4,8
values_51,124,4,8
values_14,124,4,8
values_28,124,4,8
values_16,124,4,8
values_34,124,4,8
values_82,124,4,8
values_46,124,4,8
values_27,124,4,8
values_20,124,4,8
values_9,124,4,8
values_92,124,4,8
values_3,124,4,8
values_98,124,4,8
values_29,124,4,8
values_80,124,4,8
values_73,124,4,8
